,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712665282.0,,,1712665283.0,,,0.0,1712665287.0,1712665293.0,,,0.0,1712665293.0,1712665298.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712665298.0,,,1712665303.0,1712665323.0,1712665341.0,138653698.7,1712665323.0,1712665488.0,1712665476.0,1712665482.0,57109737.0,1712665488.0,1712665493.0,5.0,,20.0,165.0,5.0,18.0,1564500734.0,6.0,346464011.0,poseidon,condorpool,poseidon-worker-2-container-36-39,inference_ID1,/usr/local/bin/pycbc_inference,,56.1,0,0,0.1,1532102909.0,723578999.0,51758.0,21324.0,47.3,4.3,6128411.6,2894316.0
page_versioning_ID8_ID0000008,hdd_10,compute,0,1712665298.0,,,1712665303.0,1712665324.0,1712665331.0,176645544.0,1712665323.0,1712665478.0,1712665466.0,1712665469.0,1735.0,1712665478.0,1712665483.0,5.0,,20.0,155.0,5.0,7.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-24-27,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.0,0,0,0.0,194330478.0,234791.0,33794.0,195.0,1.6,1.3,9716523.9,11739.5
plot_prior_ID6_ID0000006,hdd_10,compute,0,1712665298.0,,,1712665303.0,1712665323.0,1712665339.0,136963475.2,1712665323.0,1712665478.0,1712665466.0,1712665469.0,41850.0,1712665478.0,1712665483.0,5.0,,20.0,155.0,5.0,16.0,1379884044.0,3.0,134920.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.1,0,0,0.0,36212453.0,63083.0,8327.0,34.0,3.3,1.5,3621245.3,6308.3
extract_posterior_ID2_ID0000002,hdd_10,compute,0,1712665493.0,,,1712665498.0,1712665499.0,1712665516.0,152311591.7,1712665498.0,1712665734.0,1712665721.0,1712665728.0,56343244.0,1712665734.0,1712665739.0,5.0,,0.0,236.0,5.0,17.0,1726344971.0,7.0,346463403.0,poseidon,condorpool,poseidon-worker-1-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.5,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712665493.0,,,1712665498.0,1712665499.0,1712665517.0,143192846.6,1712665498.0,1712665538.0,1712665527.0,1712665530.0,59923.0,1712665538.0,1712665543.0,5.0,,0.0,40.0,5.0,18.0,1726344971.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712665493.0,,,1712665498.0,,,0.0,1712665498.0,1712665508.0,1712665498.0,1712665502.0,85977997.0,1712665508.0,1712665513.0,5.0,,0.0,10.0,5.0,,,4.0,346604275.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712665513.0,,,1712665518.0,,,0.0,1712665518.0,1712665523.0,,,0.0,1712665523.0,1712665528.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0483/pegasus.11860497229480843230.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0483/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0483/00/00/inference_ID1_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0483/00/00/plot_prior_ID6_ID0000006.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0483/00/00/register_condorpool_0_0.in",3.0,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712665739.0,,,1712665744.0,,,0.0,1712665744.0,1712665754.0,1712665744.0,1712665748.0,86040044.0,1712665754.0,1712665759.0,5.0,,0.0,10.0,5.0,,,4.0,346655979.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,hdd_10,compute,0,1712665739.0,,,1712665744.0,1712665745.0,1712665782.0,69623773.1,1712665745.0,1712666109.0,1712666095.0,1712666099.0,22047.0,1712666109.0,1712666114.0,5.0,,1.0,364.0,5.0,37.0,1726347447.0,4.0,70295.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.9,0,0,,,,,,,,,
