,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712417302.0,,,1712417303.0,,,0.0,1712417307.0,1712417313.0,,,0.0,1712417313.0,1712417318.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712417318.0,,,1712417323.0,1712417343.0,1712417361.0,135679876.3,1712417343.0,1712417438.0,1712417422.0,1712417428.0,56473064.0,1712417438.0,1712417443.0,5.0,,20.0,95.0,5.0,18.0,1564500734.0,6.0,346498427.0,poseidon,condorpool,poseidon-worker-2-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,56.4,0,0,0.1,1532165464.0,723753282.0,50341.0,21527.0,45.6,4.3,15321654.6,7237532.8
page_versioning_ID8_ID0000008,None,compute,0,1712417318.0,,,1712417323.0,1712417343.0,1712417351.0,176255174.0,1712417343.0,1712417383.0,1712417371.0,1712417374.0,1692.0,1712417383.0,1712417388.0,5.0,,20.0,40.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.0,0,0,0.0,196648214.0,234791.0,33963.0,195.0,1.6,1.4,9832410.7,11739.5
plot_prior_ID6_ID0000006,cpu_2,compute,0,1712417318.0,,,1712417323.0,1712417344.0,1712417359.0,136849379.6,1712417343.0,1712417383.0,1712417373.0,1712417376.0,43462.0,1712417383.0,1712417388.0,5.0,,20.0,40.0,5.0,15.0,1379884044.0,3.0,135181.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.9,0,0,0.1,36209715.0,63083.0,8327.0,34.0,3.6,1.2,3620971.5,6308.3
extract_posterior_ID2_ID0000002,cpu_2,compute,0,1712417443.0,,,1712417448.0,1712417449.0,1712417466.0,150929001.7,1712417448.0,1712417488.0,1712417476.0,1712417482.0,56406581.0,1712417488.0,1712417493.0,5.0,,0.0,40.0,5.0,17.0,1726379387.0,6.0,346499171.0,poseidon,condorpool,poseidon-worker-1-container-40-43,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.3,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712417443.0,,,1712417448.0,1712417449.0,1712417466.0,143594368.4,1712417448.0,1712417488.0,1712417476.0,1712417479.0,61803.0,1712417488.0,1712417493.0,5.0,,0.0,40.0,5.0,17.0,1726379387.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.6,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712417443.0,,,1712417448.0,,,0.0,1712417448.0,1712417458.0,1712417448.0,1712417452.0,86023372.0,1712417458.0,1712417463.0,5.0,,0.0,10.0,5.0,,,4.0,346638952.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712417463.0,,,1712417468.0,,,0.0,1712417468.0,1712417473.0,,,0.0,1712417473.0,1712417478.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0146/pegasus.6730443769953874370.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0146/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0146/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0146/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0146/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712417493.0,,,1712417498.0,,,0.0,1712417498.0,1712417508.0,1712417498.0,1712417503.0,86076626.0,1712417508.0,1712417513.0,5.0,,0.0,10.0,5.0,,,5.0,346691747.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,cpu_2,compute,0,1712417493.0,,,1712417498.0,1712417500.0,1712417518.0,136853433.9,1712417499.0,1712417538.0,1712417528.0,1712417531.0,22184.0,1712417538.0,1712417543.0,5.0,,1.0,39.0,5.0,18.0,1726383215.0,3.0,68719.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.8,0,0,,,,,,,,,
