,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712549520.0,,,1712549521.0,,,0.0,1712549525.0,1712549531.0,,,0.0,1712549531.0,1712549536.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,hdd_5,compute,0,1712549536.0,,,1712549541.0,1712549562.0,1712549584.0,138888352.9,1712549561.0,1712549957.0,1712549945.0,1712549951.0,56067522.0,1712549957.0,1712549962.0,5.0,,20.0,396.0,5.0,22.0,1564500734.0,6.0,346499339.0,poseidon,condorpool,poseidon-worker-2-container-28-31,inference_ID1,/usr/local/bin/pycbc_inference,,56.9,0,0,0.0,1532766912.0,724347334.0,51508.0,22215.0,51.9,4.5,13934244.7,6584975.8
page_versioning_ID8_ID0000008,hdd_5,compute,0,1712549536.0,,,1712549541.0,1712549562.0,1712549570.0,161918271.0,1712549561.0,1712549852.0,1712549843.0,1712549846.0,1684.0,1712549852.0,1712549857.0,5.0,,20.0,291.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.2,0,0,0.0,218000575.0,263831.0,37744.0,222.0,2.4,1.5,10900028.8,13191.5
plot_prior_ID6_ID0000006,None,compute,0,1712549536.0,,,1712549541.0,1712549562.0,1712549577.0,137549126.3,1712549561.0,1712549957.0,1712549945.0,1712549948.0,41823.0,1712549957.0,1712549962.0,5.0,,20.0,396.0,5.0,15.0,1379884044.0,3.0,135589.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.0,0,0,0.1,36209711.0,63083.0,8324.0,34.0,3.5,1.4,3620971.1,6308.3
extract_posterior_ID2_ID0000002,hdd_5,compute,0,1712549962.0,,,1712549967.0,1712549969.0,1712549989.0,141999920.1,1712549968.0,1712550402.0,1712550387.0,1712550393.0,56416416.0,1712550402.0,1712550407.0,5.0,,1.0,434.0,5.0,20.0,1726380299.0,6.0,346498731.0,poseidon,condorpool,poseidon-worker-2-container-28-31,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,hdd_5,compute,0,1712549962.0,,,1712549967.0,1712549969.0,1712549991.0,141119296.0,1712549968.0,1712550327.0,1712550316.0,1712550319.0,60311.0,1712550327.0,1712550332.0,5.0,,1.0,359.0,5.0,22.0,1726380299.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712549962.0,,,1712549967.0,,,0.0,1712549967.0,1712549977.0,1712549968.0,1712549972.0,86095489.0,1712549977.0,1712549982.0,5.0,,0.0,10.0,5.0,,,4.0,346640272.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712549982.0,,,1712549987.0,,,0.0,1712549987.0,1712549992.0,,,0.0,1712549992.0,1712549997.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0368/pegasus.76481880768063072.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0368/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0368/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0368/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0368/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712550407.0,,,1712550412.0,,,0.0,1712550413.0,1712550422.0,1712550413.0,1712550417.0,86015646.0,1712550422.0,1712550427.0,5.0,,1.0,9.0,5.0,,,4.0,346691307.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,hdd_5,compute,0,1712550407.0,,,1712550412.0,1712550414.0,1712550435.0,132969169.8,1712550413.0,1712551113.0,1712551104.0,1712551107.0,21498.0,1712551113.0,1712551118.0,5.0,,1.0,700.0,5.0,21.0,1726382775.0,3.0,68329.0,poseidon,condorpool,poseidon-worker-2-container-28-31,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.1,0,0,,,,,,,,,
table_summary_ID3_ID0000003,hdd_5,compute,0,1712550407.0,,,1712550412.0,1712550414.0,1712550432.0,136258945.2,1712550413.0,1712550792.0,1712550779.0,1712550782.0,1012.0,1712550792.0,1712550797.0,5.0,,1.0,379.0,5.0,18.0,1726379691.0,3.0,3211.0,poseidon,condorpool,poseidon-worker-1-container-40-43,table_summary_ID3,/usr/local/bin/pycbc_inference_table_summary,,2.8,0,0,,,,,,,,,
plot_posterior_ID5_ID0000005,hdd_5,compute,0,1712550407.0,,,1712550412.0,1712550485.0,1712550503.0,137013241.9,1712550484.0,1712551113.0,1712551104.0,1712551107.0,45295.0,1712551113.0,1712551118.0,5.0,,72.0,629.0,5.0,18.0,1726382775.0,3.0,145867.0,poseidon,condorpool,poseidon-worker-2-container-28-31,plot_posterior_ID5,/usr/local/bin/pycbc_inference_plot_posterior,,5.5,0,0,0.0,37067774.0,63083.0,9003.0,34.0,3.4,1.4,3706777.4,6308.3
