,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712548784.0,,,1712548785.0,,,0.0,1712548790.0,1712548800.0,,,0.0,1712548800.0,1712548805.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,hdd_5,compute,0,1712548805.0,,,1712548810.0,1712548815.0,1712548837.0,136676350.4,1712548814.0,1712549210.0,1712549198.0,1712549204.0,56247380.0,1712549210.0,1712549215.0,5.0,,4.0,396.0,5.0,22.0,1564500734.0,6.0,346516699.0,poseidon,condorpool,poseidon-worker-1-container-40-43,inference_ID1,/usr/local/bin/pycbc_inference,,57.4,0,0,0.0,1534319701.0,725898058.0,55143.0,24022.0,51.7,4.7,13948360.9,7258980.6
page_versioning_ID8_ID0000008,None,compute,0,1712548805.0,,,1712548810.0,1712548815.0,1712548823.0,175921073.0,1712548814.0,1712549210.0,1712549198.0,1712549201.0,1619.0,1712549210.0,1712549215.0,5.0,,4.0,396.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-32-35,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.4,0,0,0.0,211985935.0,263831.0,36919.0,222.0,2.2,1.6,10599296.8,13191.5
plot_prior_ID6_ID0000006,None,compute,0,1712548805.0,,,1712548810.0,1712548815.0,1712548831.0,130170884.6,1712548814.0,1712549210.0,1712549198.0,1712549201.0,39919.0,1712549210.0,1712549215.0,5.0,,4.0,396.0,5.0,16.0,1379884044.0,3.0,133350.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.2,0,0,0.0,36033122.0,63083.0,8202.0,34.0,3.4,1.5,3603312.2,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712549215.0,,,1712549220.0,1712549221.0,1712549239.0,148855735.7,1712549221.0,1712549266.0,1712549249.0,1712549255.0,57214271.0,1712549266.0,1712549271.0,5.0,,1.0,45.0,5.0,18.0,1726397659.0,6.0,346517443.0,poseidon,condorpool,poseidon-worker-1-container-32-35,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.7,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712549215.0,,,1712549220.0,1712549221.0,1712549239.0,151871095.1,1712549221.0,1712549261.0,1712549249.0,1712549252.0,59883.0,1712549261.0,1712549266.0,5.0,,1.0,40.0,5.0,18.0,1726397659.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,4.0,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712549215.0,,,1712549220.0,,,0.0,1712549220.0,1712549230.0,1712549221.0,1712549225.0,86040958.0,1712549230.0,1712549235.0,5.0,,0.0,10.0,5.0,,,4.0,346655393.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712549235.0,,,1712549241.0,,,0.0,1712549241.0,1712549246.0,,,0.0,1712549246.0,1712549251.0,6.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0367/pegasus.3108596045080320936.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0367/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0367/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0367/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0367/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712549271.0,,,1712549276.0,,,0.0,1712549276.0,1712549286.0,1712549276.0,1712549280.0,86065741.0,1712549286.0,1712549291.0,5.0,,0.0,10.0,5.0,,,4.0,346710019.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712549271.0,,,1712549276.0,1712549277.0,1712549295.0,142885612.8,1712549277.0,1712549316.0,1712549305.0,1712549309.0,22909.0,1712549316.0,1712549321.0,5.0,,1.0,39.0,5.0,18.0,1726401487.0,4.0,71022.0,poseidon,condorpool,poseidon-worker-1-container-32-35,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.2,0,0,,,,,,,,,
table_summary_ID3_ID0000003,None,compute,0,1712549271.0,,,1712549276.0,1712549277.0,1712549295.0,150962977.6,1712549277.0,1712549316.0,1712549304.0,1712549307.0,1017.0,1712549316.0,1712549321.0,5.0,,1.0,39.0,5.0,18.0,1726398403.0,3.0,3214.0,poseidon,condorpool,poseidon-worker-1-container-44-47,table_summary_ID3,/usr/local/bin/pycbc_inference_table_summary,,2.9,0,0,,,,,,,,,
plot_posterior_ID5_ID0000005,None,compute,0,1712549271.0,,,1712549276.0,1712549277.0,1712549295.0,152213363.9,1712549277.0,1712549316.0,1712549307.0,1712549310.0,48421.0,1712549316.0,1712549321.0,5.0,,1.0,39.0,5.0,18.0,1726401487.0,3.0,150825.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_posterior_ID5,/usr/local/bin/pycbc_inference_plot_posterior,,5.7,0,0,0.0,36393519.0,63083.0,8440.0,34.0,3.4,1.5,3639351.9,6308.3
register_condorpool_1_0,None,auxiliary,0,1712549291.0,,,1712549296.0,,,0.0,1712549296.0,1712549301.0,,,0.0,1712549301.0,1712549306.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0367/pegasus.3108596045080320936.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0367/00/00/plot_spectrum_ID7_ID0000007.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0367/00/00/extract_posterior_ID2_ID0000002.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0367/00/00/register_condorpool_1_0.in",2.6,0,0,,,,,,,,,
results_page_ID9_ID0000009,None,compute,0,1712549321.0,,,1712549326.0,1712549327.0,1712549335.0,176356847.0,1712549326.0,1712549356.0,,,0.0,1712549356.0,1712549361.0,5.0,,0.0,30.0,5.0,8.0,1379880960.0,,,poseidon,condorpool,poseidon-worker-1-container-44-47,results_page_ID9,/usr/local/bin/pycbc_make_html_page,,12.5,0,0,0.0,37491944.0,6279492.0,10724.0,413.0,8.2,1.6,1874597.2,313974.6
