,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712551563.0,,,1712551564.0,,,0.0,1712551568.0,1712551574.0,,,0.0,1712551574.0,1712551579.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,hdd_5,compute,0,1712551579.0,,,1712551584.0,1712551605.0,1712551625.0,134844485.6,1712551604.0,1712552000.0,1712551987.0,1712551993.0,56462605.0,1712552000.0,1712552005.0,5.0,,20.0,396.0,5.0,20.0,1564500734.0,6.0,346508379.0,poseidon,condorpool,poseidon-worker-2-container-40-43,inference_ID1,/usr/local/bin/pycbc_inference,,56.6,0,0,0.0,1535644966.0,727909320.0,55022.0,23932.0,51.8,4.5,13960408.8,6617357.5
page_versioning_ID8_ID0000008,None,compute,0,1712551579.0,,,1712551584.0,1712551605.0,1712551613.0,167652343.0,1712551604.0,1712551644.0,1712551633.0,1712551636.0,1704.0,1712551644.0,1712551649.0,5.0,,20.0,40.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.9,0,0,0.1,205730917.0,263102.0,35588.0,218.0,1.9,1.2,10286545.8,13155.1
plot_prior_ID6_ID0000006,hdd_5,compute,0,1712551579.0,,,1712551584.0,1712551605.0,1712551629.0,133048859.6,1712551604.0,1712551899.0,1712551890.0,1712551893.0,41730.0,1712551899.0,1712551904.0,5.0,,20.0,295.0,5.0,24.0,1379884044.0,3.0,133007.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.9,0,0,0.1,36209707.0,63083.0,8321.0,34.0,3.5,1.4,3620970.7,6308.3
extract_posterior_ID2_ID0000002,hdd_5,compute,0,1712552005.0,,,1712552010.0,1712552011.0,1712552033.0,145605997.0,1712552010.0,1712552440.0,1712552424.0,1712552430.0,56428012.0,1712552440.0,1712552445.0,5.0,,0.0,430.0,5.0,22.0,1726389339.0,6.0,346507731.0,poseidon,condorpool,poseidon-worker-2-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.5,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,hdd_5,compute,0,1712552005.0,,,1712552010.0,1712552011.0,1712552043.0,64947748.8,1712552010.0,1712552435.0,1712552424.0,1712552427.0,60039.0,1712552435.0,1712552440.0,5.0,,0.0,425.0,5.0,32.0,1726389339.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.8,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712552005.0,,,1712552010.0,,,0.0,1712552010.0,1712552020.0,1712552010.0,1712552014.0,86056835.0,1712552020.0,1712552025.0,5.0,,0.0,10.0,5.0,,,4.0,346646730.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712552025.0,,,1712552030.0,,,0.0,1712552030.0,1712552035.0,,,0.0,1712552035.0,1712552040.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0369/pegasus.15339313671366476461.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0369/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0369/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0369/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0369/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712552445.0,,,1712552450.0,,,0.0,1712552450.0,1712552460.0,1712552450.0,1712552454.0,86082767.0,1712552460.0,1712552465.0,5.0,,0.0,10.0,5.0,,,4.0,346700307.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,hdd_5,compute,0,1712552445.0,,,1712552450.0,1712552451.0,1712552474.0,134450894.7,1712552450.0,1712553151.0,1712553141.0,1712553144.0,21697.0,1712553151.0,1712553156.0,5.0,,0.0,701.0,5.0,23.0,1726391775.0,3.0,71254.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.2,0,0,,,,,,,,,
table_summary_ID3_ID0000003,hdd_5,compute,0,1712552445.0,,,1712552450.0,1712552451.0,1712552473.0,150305032.6,1712552450.0,1712553151.0,1712553141.0,1712553144.0,1006.0,1712553151.0,1712553156.0,5.0,,0.0,701.0,5.0,22.0,1726388691.0,3.0,3212.0,poseidon,condorpool,poseidon-worker-2-container-40-43,table_summary_ID3,/usr/local/bin/pycbc_inference_table_summary,,3.1,0,0,,,,,,,,,
plot_posterior_ID5_ID0000005,hdd_5,compute,0,1712552445.0,,,1712552450.0,1712552529.0,1712552816.0,142057088.5,1712552528.0,1712553151.0,1712553141.0,1712553144.0,47291.0,1712553151.0,1712553156.0,5.0,,78.0,623.0,5.0,287.0,1726391775.0,3.0,156288.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_posterior_ID5,/usr/local/bin/pycbc_inference_plot_posterior,,5.4,0,0,0.1,37249401.0,63083.0,9175.0,34.0,3.5,1.3,3724940.1,6308.3
register_condorpool_1_0,None,auxiliary,0,1712552465.0,,,1712552470.0,,,0.0,1712552475.0,1712552480.0,,,0.0,1712552480.0,1712552485.0,5.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0369/pegasus.15339313671366476461.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0369/00/00/plot_spectrum_ID7_ID0000007.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0369/00/00/extract_posterior_ID2_ID0000002.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0369/00/00/register_condorpool_1_0.in",2.7,0,0,,,,,,,,,
results_page_ID9_ID0000009,hdd_5,compute,0,1712553156.0,,,1712553161.0,1712553162.0,1712553170.0,168410740.0,1712553162.0,1712553451.0,,,0.0,1712553451.0,1712553456.0,5.0,,1.0,289.0,5.0,8.0,1379880960.0,,,poseidon,condorpool,poseidon-worker-2-container-44-47,results_page_ID9,/usr/local/bin/pycbc_make_html_page,,12.3,0,0,0.1,37568831.0,6460700.0,10798.0,419.0,8.4,1.5,1878441.6,323035.0
stage_out_local_condorpool_2_0,None,transfer,0,1712553156.0,,,1712553161.0,,,0.0,1712553161.0,1712553171.0,1712553161.0,1712553165.0,57333.0,1712553171.0,1712553176.0,5.0,,0.0,10.0,5.0,,,4.0,230754.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
register_condorpool_2_0,None,auxiliary,0,1712553176.0,,,1712553181.0,,,0.0,1712553181.0,1712553186.0,,,0.0,1712553186.0,1712553191.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0369/pegasus.15339313671366476461.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0369/00/00/table_summary_ID3_ID0000003.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0369/00/00/plot_posterior_summary_ID4_ID0000004.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0369/00/00/plot_posterior_ID5_ID0000005.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0369/00/00/register_condorpool_2_0.in",2.6,0,0,,,,,,,,,
cleanup_pycbc-inference_0_condorpool,None,auxiliary,0,1712553456.0,,,1712553461.0,,,0.0,1712553461.0,1712553471.0,,,0.0,1712553471.0,1712553476.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
