,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712421540.0,,,1712421541.0,,,0.0,1712421545.0,1712421551.0,,,0.0,1712421551.0,1712421556.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,cpu_2,compute,0,1712421556.0,,,1712421561.0,1712421574.0,1712421591.0,139810283.2,1712421573.0,1712421671.0,1712421659.0,1712421665.0,56542177.0,1712421671.0,1712421676.0,5.0,,12.0,98.0,5.0,17.0,1564500734.0,6.0,346521163.0,poseidon,condorpool,poseidon-worker-1-container-32-35,inference_ID1,/usr/local/bin/pycbc_inference,,58.7,0,0,0.0,1533508296.0,725083937.0,53384.0,23085.0,53.2,4.5,12779235.8,6042366.1
page_versioning_ID8_ID0000008,cpu_2,compute,0,1712421556.0,,,1712421561.0,1712421574.0,1712421582.0,176281780.0,1712421573.0,1712421611.0,1712421601.0,1712421604.0,1684.0,1712421611.0,1712421616.0,5.0,,12.0,38.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.5,0,0,0.1,211093796.0,263499.0,36589.0,222.0,2.1,1.3,10554689.8,13175.0
plot_prior_ID6_ID0000006,None,compute,0,1712421556.0,,,1712421561.0,1712421574.0,1712421590.0,137676465.8,1712421573.0,1712421616.0,1712421604.0,1712421607.0,43191.0,1712421616.0,1712421621.0,5.0,,12.0,43.0,5.0,16.0,1379884044.0,3.0,134049.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.9,0,0,0.1,36209709.0,63083.0,8324.0,34.0,3.5,1.3,3620970.9,6308.3
extract_posterior_ID2_ID0000002,cpu_2,compute,0,1712421676.0,,,1712421682.0,1712421683.0,1712421700.0,150232456.1,1712421682.0,1712421722.0,1712421710.0,1712421716.0,56519136.0,1712421722.0,1712421727.0,6.0,,0.0,40.0,5.0,17.0,1726402123.0,6.0,346520555.0,poseidon,condorpool,poseidon-worker-2-container-40-43,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.3,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,cpu_2,compute,0,1712421676.0,,,1712421681.0,1712421683.0,1712421700.0,143251463.5,1712421682.0,1712421722.0,1712421710.0,1712421713.0,60850.0,1712421722.0,1712421727.0,5.0,,1.0,40.0,5.0,17.0,1726402123.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-32-35,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712421676.0,,,1712421682.0,,,0.0,1712421682.0,1712421692.0,1712421682.0,1712421686.0,86112026.0,1712421692.0,1712421697.0,6.0,,0.0,10.0,5.0,,,4.0,346660556.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712421697.0,,,1712421702.0,,,0.0,1712421702.0,1712421707.0,,,0.0,1712421707.0,1712421712.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0156/pegasus.4184994608022296708.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0156/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0156/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0156/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0156/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712421727.0,,,1712421732.0,,,0.0,1712421732.0,1712421742.0,1712421732.0,1712421736.0,86061125.0,1712421742.0,1712421747.0,5.0,,0.0,10.0,5.0,,,4.0,346713131.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,cpu_2,compute,0,1712421727.0,,,1712421732.0,1712421733.0,1712421752.0,135449144.5,1712421733.0,1712421772.0,1712421762.0,1712421765.0,21232.0,1712421772.0,1712421777.0,5.0,,1.0,39.0,5.0,19.0,1726404599.0,3.0,65709.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.9,0,0,,,,,,,,,
table_summary_ID3_ID0000003,cpu_2,compute,0,1712421727.0,,,1712421732.0,1712421733.0,1712421750.0,150724279.5,1712421733.0,1712421772.0,1712421759.0,1712421762.0,1016.0,1712421772.0,1712421777.0,5.0,,1.0,39.0,5.0,17.0,1726401515.0,3.0,3207.0,poseidon,condorpool,poseidon-worker-1-container-32-35,table_summary_ID3,/usr/local/bin/pycbc_inference_table_summary,,2.7,0,0,,,,,,,,,
plot_posterior_ID5_ID0000005,cpu_2,compute,0,1712421727.0,,,1712421732.0,1712421733.0,1712421751.0,145984086.6,1712421733.0,1712421772.0,1712421762.0,1712421766.0,45399.0,1712421772.0,1712421777.0,5.0,,1.0,39.0,5.0,18.0,1726404599.0,4.0,140544.0,poseidon,condorpool,poseidon-worker-1-container-32-35,plot_posterior_ID5,/usr/local/bin/pycbc_inference_plot_posterior,,5.4,0,0,0.1,37221712.0,63083.0,9158.0,34.0,3.6,1.3,3722171.2,6308.3
