,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712465296.0,,,1712465297.0,,,0.0,1712465301.0,1712465307.0,,,0.0,1712465307.0,1712465312.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,cpu_3,compute,0,1712465312.0,,,1712465317.0,1712465327.0,1712465344.0,139483356.3,1712465326.0,1712465432.0,1712465416.0,1712465422.0,56735499.0,1712465432.0,1712465437.0,5.0,,9.0,106.0,5.0,17.0,1564500734.0,6.0,346489259.0,poseidon,condorpool,poseidon-worker-1-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,57.0,0,0,0.1,1579499234.0,743973610.0,71945.0,31334.0,49.8,4.3,12149994.1,5722873.9
page_versioning_ID8_ID0000008,None,compute,0,1712465312.0,,,1712465317.0,1712465327.0,1712465335.0,168606320.0,1712465326.0,1712465367.0,1712465355.0,1712465358.0,1693.0,1712465367.0,1712465372.0,5.0,,9.0,41.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.2,0,0,0.0,217323434.0,263831.0,37598.0,222.0,2.4,1.6,10866171.7,13191.5
plot_prior_ID6_ID0000006,cpu_3,compute,0,1712465312.0,,,1712465317.0,1712465327.0,1712465343.0,129170845.0,1712465326.0,1712465367.0,1712465357.0,1712465360.0,43752.0,1712465367.0,1712465372.0,5.0,,9.0,41.0,5.0,16.0,1379884044.0,3.0,135986.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.8,0,0,0.0,36210979.0,63083.0,8330.0,34.0,3.6,1.3,3621097.9,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712465437.0,,,1712465442.0,1712465443.0,1712465461.0,139524536.0,1712465442.0,1712465487.0,1712465471.0,1712465477.0,57366442.0,1712465487.0,1712465492.0,5.0,,0.0,45.0,5.0,18.0,1726370219.0,6.0,346488635.0,poseidon,condorpool,poseidon-worker-1-container-40-43,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,cpu_3,compute,0,1712465437.0,,,1712465442.0,1712465443.0,1712465461.0,142777605.2,1712465442.0,1712465482.0,1712465471.0,1712465474.0,60679.0,1712465482.0,1712465487.0,5.0,,0.0,40.0,5.0,18.0,1726370219.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712465437.0,,,1712465442.0,,,0.0,1712465442.0,1712465452.0,1712465442.0,1712465446.0,86036298.0,1712465452.0,1712465457.0,5.0,,0.0,10.0,5.0,,,4.0,346630589.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712465457.0,,,1712465462.0,,,0.0,1712465462.0,1712465467.0,,,0.0,1712465467.0,1712465472.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0258/pegasus.13001780791804055292.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0258/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0258/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0258/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0258/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712465492.0,,,1712465497.0,,,0.0,1712465497.0,1712465507.0,1712465497.0,1712465501.0,86083554.0,1712465507.0,1712465512.0,5.0,,0.0,10.0,5.0,,,4.0,346681211.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712465492.0,,,1712465497.0,1712465498.0,1712465516.0,140852621.4,1712465497.0,1712465537.0,1712465526.0,1712465529.0,20905.0,1712465537.0,1712465542.0,5.0,,0.0,40.0,5.0,18.0,1726372679.0,3.0,66180.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.1,0,0,,,,,,,,,
