,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712614034.0,,,1712614035.0,,,0.0,1712614039.0,1712614045.0,,,0.0,1712614045.0,1712614050.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712614050.0,,,1712614055.0,1712614076.0,1712614094.0,131205077.8,1712614075.0,1712614170.0,1712614155.0,1712614161.0,56570857.0,1712614170.0,1712614175.0,5.0,,20.0,95.0,5.0,18.0,1564500734.0,6.0,346487131.0,poseidon,condorpool,poseidon-worker-1-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,55.8,0,0,0.0,1531819703.0,723399619.0,49333.0,21111.0,46.5,4.5,13925633.7,7233996.2
page_versioning_ID8_ID0000008,None,compute,0,1712614050.0,,,1712614055.0,1712614076.0,1712614084.0,173854477.0,1712614075.0,1712614115.0,1712614103.0,1712614107.0,1694.0,1712614115.0,1712614120.0,5.0,,20.0,40.0,5.0,8.0,1379880960.0,4.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.2,0,0,0.0,217150550.0,263831.0,37587.0,222.0,2.4,1.6,10857527.5,13191.5
plot_prior_ID6_ID0000006,None,compute,0,1712614050.0,,,1712614055.0,1712614076.0,1712614092.0,129402162.0,1712614075.0,1712614115.0,1712614106.0,1712614109.0,43083.0,1712614115.0,1712614120.0,5.0,,20.0,40.0,5.0,16.0,1379884044.0,3.0,134808.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.9,0,0,0.1,36212452.0,63083.0,8329.0,34.0,3.6,1.3,3621245.2,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712614175.0,,,1712614180.0,1712614181.0,1712614198.0,150306689.2,1712614180.0,1712614220.0,1712614209.0,1712614215.0,56758315.0,1712614220.0,1712614225.0,5.0,,0.0,40.0,5.0,17.0,1726368091.0,6.0,346486731.0,poseidon,condorpool,poseidon-worker-2-container-36-39,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712614175.0,,,1712614180.0,1712614181.0,1712614199.0,149226011.8,1712614180.0,1712614220.0,1712614209.0,1712614212.0,60237.0,1712614220.0,1712614225.0,5.0,,0.0,40.0,5.0,18.0,1726368091.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.9,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712614175.0,,,1712614180.0,,,0.0,1712614180.0,1712614190.0,1712614180.0,1712614184.0,86030941.0,1712614190.0,1712614195.0,5.0,,0.0,10.0,5.0,,,4.0,346627283.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712614195.0,,,1712614200.0,,,0.0,1712614200.0,1712614205.0,,,0.0,1712614205.0,1712614210.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0409/pegasus.647266070922228117.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0409/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0409/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0409/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0409/00/00/register_condorpool_0_0.in",2.6,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712614225.0,,,1712614230.0,,,0.0,1712614230.0,1712614240.0,1712614230.0,1712614234.0,86078592.0,1712614240.0,1712614245.0,5.0,,0.0,10.0,5.0,,,4.0,346679307.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712614225.0,,,1712614230.0,1712614231.0,1712614249.0,137763496.2,1712614230.0,1712614270.0,1712614259.0,1712614262.0,22803.0,1712614270.0,1712614275.0,5.0,,0.0,40.0,5.0,18.0,1726370775.0,3.0,70110.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.2,0,0,,,,,,,,,
table_summary_ID3_ID0000003,None,compute,0,1712614225.0,,,1712614230.0,1712614231.0,1712614249.0,143003052.8,1712614230.0,1712614270.0,1712614258.0,1712614261.0,1020.0,1712614270.0,1712614275.0,5.0,,0.0,40.0,5.0,18.0,1726367691.0,3.0,3216.0,poseidon,condorpool,poseidon-worker-2-container-44-47,table_summary_ID3,/usr/local/bin/pycbc_inference_table_summary,,2.9,0,0,,,,,,,,,
plot_posterior_ID5_ID0000005,None,compute,0,1712614225.0,,,1712614230.0,1712614231.0,1712614249.0,144542097.0,1712614230.0,1712614270.0,1712614260.0,1712614263.0,46463.0,1712614270.0,1712614275.0,5.0,,0.0,40.0,5.0,18.0,1726370775.0,3.0,145458.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_posterior_ID5,/usr/local/bin/pycbc_inference_plot_posterior,,5.4,0,0,0.1,37212418.0,63083.0,9155.0,34.0,3.5,1.3,3721241.8,6308.3
register_condorpool_1_0,None,auxiliary,0,1712614245.0,,,1712614250.0,,,0.0,1712614250.0,1712614255.0,,,0.0,1712614255.0,1712614260.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0409/pegasus.647266070922228117.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0409/00/00/plot_spectrum_ID7_ID0000007.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0409/00/00/extract_posterior_ID2_ID0000002.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0409/00/00/register_condorpool_1_0.in",2.7,0,0,,,,,,,,,
results_page_ID9_ID0000009,None,compute,0,1712614275.0,,,1712614280.0,1712614281.0,1712614290.0,168274177.0,1712614281.0,1712614310.0,,,0.0,1712614310.0,1712614315.0,5.0,,1.0,29.0,5.0,9.0,1379880960.0,,,poseidon,condorpool,poseidon-worker-2-container-44-47,results_page_ID9,/usr/local/bin/pycbc_make_html_page,,12.3,0,0,0.1,37576170.0,6758698.0,10805.0,449.0,8.5,1.4,1878808.5,337934.9
