,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712415571.0,,,1712415572.0,,,0.0,1712415576.0,1712415582.0,,,0.0,1712415582.0,1712415587.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
inference_ID1_ID0000001,cpu_2,compute,0,1712415587.0,,,1712415592.0,1712415613.0,1712415630.0,135165044.4,1712415612.0,1712415713.0,1712415697.0,1712415703.0,56532477.0,1712415713.0,1712415718.0,5.0,,20.0,101.0,5.0,17.0,1564500734.0,6.0,346502987.0,poseidon,condorpool,poseidon-worker-2-container-40-43,inference_ID1,/usr/local/bin/pycbc_inference,,58.7,0,0,0.0,1533433148.0,726917200.0,53207.0,23138.0,54.0,4.4,12778609.6,6057643.3
page_versioning_ID8_ID0000008,cpu_2,compute,0,1712415587.0,,,1712415592.0,1712415613.0,1712415621.0,176074353.0,1712415612.0,1712415653.0,1712415640.0,1712415643.0,1688.0,1712415653.0,1712415658.0,5.0,,20.0,41.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-28-31,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.5,0,0,0.1,211509257.0,263499.0,36694.0,222.0,2.1,1.3,10575462.8,13175.0
plot_prior_ID6_ID0000006,None,compute,0,1712415587.0,,,1712415592.0,1712415613.0,1712415629.0,137318065.8,1712415612.0,1712415653.0,1712415643.0,1712415646.0,43279.0,1712415653.0,1712415658.0,5.0,,20.0,41.0,5.0,16.0,1379884044.0,3.0,134542.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.0,0,0,0.1,36212455.0,63083.0,8329.0,34.0,3.5,1.4,3621245.5,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712415718.0,,,1712415723.0,1712415724.0,1712415742.0,148666601.5,1712415723.0,1712415763.0,1712415752.0,1712415758.0,57414126.0,1712415763.0,1712415768.0,5.0,,0.0,40.0,5.0,18.0,1726383947.0,6.0,346502363.0,poseidon,condorpool,poseidon-worker-1-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,cpu_2,compute,0,1712415718.0,,,1712415723.0,1712415724.0,1712415741.0,152251900.4,1712415723.0,1712415763.0,1712415751.0,1712415754.0,59993.0,1712415763.0,1712415768.0,5.0,,0.0,40.0,5.0,17.0,1726383947.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-28-31,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712415718.0,,,1712415723.0,,,0.0,1712415723.0,1712415733.0,1712415723.0,1712415727.0,85930398.0,1712415733.0,1712415738.0,5.0,,0.0,10.0,5.0,,,4.0,346642873.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712415738.0,,,1712415743.0,,,0.0,1712415743.0,1712415748.0,,,0.0,1712415748.0,1712415753.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0142/pegasus.12586968375463679278.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0142/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0142/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0142/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0142/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712415768.0,,,1712415773.0,,,0.0,1712415773.0,1712415783.0,1712415773.0,1712415777.0,86062079.0,1712415783.0,1712415788.0,5.0,,0.0,10.0,5.0,,,4.0,346694939.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712415768.0,,,1712415773.0,1712415774.0,1712415792.0,143402865.5,1712415773.0,1712415813.0,1712415802.0,1712415805.0,22260.0,1712415813.0,1712415818.0,5.0,,0.0,40.0,5.0,18.0,1726386407.0,3.0,69184.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.0,0,0,,,,,,,,,
