,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712623518.0,,,1712623519.0,,,0.0,1712623524.0,1712623534.0,,,0.0,1712623534.0,1712623539.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712623539.0,,,1712623544.0,1712623559.0,1712623576.0,138825553.0,1712623558.0,1712623654.0,1712623639.0,1712623645.0,56870977.0,1712623654.0,1712623659.0,5.0,,14.0,96.0,5.0,17.0,1564500734.0,6.0,346459977.0,poseidon,condorpool,poseidon-worker-1-container-0-3,inference_ID1,/usr/local/bin/pycbc_inference,,57.5,0,0,0.0,1531431703.0,723009832.0,48436.0,20661.0,51.2,4.4,13922106.4,6572816.7
page_versioning_ID8_ID0000008,None,compute,0,1712623539.0,,,1712623544.0,1712623559.0,1712623567.0,173656965.0,1712623558.0,1712623599.0,1712623586.0,1712623590.0,1727.0,1712623599.0,1712623604.0,5.0,,14.0,41.0,5.0,8.0,1379880960.0,4.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.1,0,0,0.0,192444915.0,234791.0,33472.0,195.0,1.5,1.4,9622245.8,11739.5
plot_prior_ID6_ID0000006,None,compute,0,1712623539.0,,,1712623544.0,1712623559.0,1712623575.0,137196229.0,1712623558.0,1712623599.0,1712623589.0,1712623592.0,43947.0,1712623599.0,1712623604.0,5.0,,14.0,41.0,5.0,16.0,1379884044.0,3.0,134738.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.9,0,0,0.1,36209713.0,63083.0,8320.0,34.0,3.6,1.2,3620971.3,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712623659.0,,,1712623664.0,1712623665.0,1712623683.0,150102443.3,1712623665.0,1712623709.0,1712623693.0,1712623699.0,57140295.0,1712623709.0,1712623714.0,5.0,,1.0,44.0,5.0,18.0,1726340937.0,6.0,346459577.0,poseidon,condorpool,poseidon-worker-2-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712623659.0,,,1712623664.0,1712623665.0,1712623683.0,150342227.4,1712623665.0,1712623704.0,1712623693.0,1712623696.0,60804.0,1712623704.0,1712623709.0,5.0,,1.0,39.0,5.0,18.0,1726340937.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.8,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712623659.0,,,1712623664.0,,,0.0,1712623664.0,1712623674.0,1712623664.0,1712623668.0,86024485.0,1712623674.0,1712623679.0,5.0,,0.0,10.0,5.0,,,4.0,346600059.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712623679.0,,,1712623684.0,,,0.0,1712623684.0,1712623689.0,,,0.0,1712623689.0,1712623694.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0426/pegasus.4851124185318521800.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0426/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0426/00/00/inference_ID1_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0426/00/00/plot_prior_ID6_ID0000006.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0426/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712623714.0,,,1712623719.0,,,0.0,1712623719.0,1712623729.0,1712623719.0,1712623723.0,86091073.0,1712623729.0,1712623734.0,5.0,,0.0,10.0,5.0,,,4.0,346652153.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712623714.0,,,1712623719.0,1712623720.0,1712623738.0,135318125.7,1712623719.0,1712623759.0,1712623749.0,1712623752.0,21718.0,1712623759.0,1712623764.0,5.0,,0.0,40.0,5.0,18.0,1726343621.0,3.0,66839.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.1,0,0,,,,,,,,,
table_summary_ID3_ID0000003,None,compute,0,1712623714.0,,,1712623719.0,1712623720.0,1712623737.0,149883462.1,1712623719.0,1712623759.0,1712623746.0,1712623750.0,1028.0,1712623759.0,1712623764.0,5.0,,0.0,40.0,5.0,17.0,1726340537.0,4.0,3207.0,poseidon,condorpool,poseidon-worker-1-container-44-47,table_summary_ID3,/usr/local/bin/pycbc_inference_table_summary,,3.0,0,0,,,,,,,,,
plot_posterior_ID5_ID0000005,None,compute,0,1712623714.0,,,1712623719.0,1712623720.0,1712623738.0,149710512.5,1712623720.0,1712623759.0,1712623749.0,1712623752.0,46200.0,1712623759.0,1712623764.0,5.0,,1.0,39.0,5.0,18.0,1726343621.0,3.0,144239.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_posterior_ID5,/usr/local/bin/pycbc_inference_plot_posterior,,5.3,0,0,0.1,37382968.0,63083.0,9319.0,34.0,3.6,1.3,3738296.8,6308.3
register_condorpool_1_0,None,auxiliary,0,1712623734.0,,,1712623739.0,,,0.0,1712623739.0,1712623744.0,,,0.0,1712623744.0,1712623749.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0426/pegasus.4851124185318521800.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0426/00/00/extract_posterior_ID2_ID0000002.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0426/00/00/plot_spectrum_ID7_ID0000007.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0426/00/00/register_condorpool_1_0.in",2.9,0,0,,,,,,,,,
results_page_ID9_ID0000009,None,compute,0,1712623764.0,,,1712623769.0,1712623770.0,1712623778.0,168341868.0,1712623769.0,1712623799.0,,,0.0,1712623799.0,1712623804.0,5.0,,0.0,30.0,5.0,8.0,1379880960.0,,,poseidon,condorpool,poseidon-worker-1-container-44-47,results_page_ID9,/usr/local/bin/pycbc_make_html_page,,12.3,0,0,0.1,37562849.0,6460700.0,10792.0,419.0,8.4,1.4,1878142.4,323035.0
stage_out_local_condorpool_2_0,None,transfer,0,1712623764.0,,,1712623769.0,,,0.0,1712623769.0,1712623779.0,1712623769.0,1712623773.0,53190.0,1712623779.0,1712623784.0,5.0,,0.0,10.0,5.0,,,4.0,214285.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
register_condorpool_2_0,None,auxiliary,0,1712623784.0,,,1712623789.0,,,0.0,1712623789.0,1712623794.0,,,0.0,1712623794.0,1712623799.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0426/pegasus.4851124185318521800.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0426/00/00/plot_posterior_ID5_ID0000005.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0426/00/00/plot_posterior_summary_ID4_ID0000004.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0426/00/00/table_summary_ID3_ID0000003.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0426/00/00/register_condorpool_2_0.in",2.8,0,0,,,,,,,,,
cleanup_pycbc-inference_0_condorpool,None,auxiliary,0,1712623804.0,,,1712623809.0,,,0.0,1712623809.0,1712623819.0,,,0.0,1712623819.0,1712623824.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
