,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712627128.0,,,1712627129.0,,,0.0,1712627133.0,1712627139.0,,,0.0,1712627139.0,1712627144.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712627144.0,,,1712627149.0,1712627168.0,1712627186.0,136605640.2,1712627167.0,1712627259.0,1712627247.0,1712627253.0,56652009.0,1712627259.0,1712627264.0,5.0,,18.0,92.0,5.0,18.0,1564500734.0,6.0,346502635.0,poseidon,condorpool,poseidon-worker-2-container-24-27,inference_ID1,/usr/local/bin/pycbc_inference,,56.8,0,0,0.0,1531984326.0,723568024.0,49854.0,21311.0,45.4,4.5,15319843.3,8039644.7
page_versioning_ID8_ID0000008,None,compute,0,1712627144.0,,,1712627149.0,1712627168.0,1712627176.0,175941122.0,1712627167.0,1712627204.0,1712627195.0,1712627199.0,1681.0,1712627204.0,1712627209.0,5.0,,18.0,37.0,5.0,8.0,1379880960.0,4.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.7,0,0,0.1,206452444.0,263137.0,35833.0,220.0,2.0,1.3,10322622.2,13156.9
plot_prior_ID6_ID0000006,None,compute,0,1712627144.0,,,1712627149.0,1712627168.0,1712627184.0,137521555.8,1712627167.0,1712627209.0,1712627199.0,1712627202.0,43419.0,1712627209.0,1712627214.0,5.0,,18.0,42.0,5.0,16.0,1379884044.0,3.0,135317.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.4,0,0,0.0,36027648.0,63083.0,8192.0,34.0,3.3,1.6,3602764.8,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712627264.0,,,1712627269.0,1712627270.0,1712627287.0,150988664.7,1712627269.0,1712627309.0,1712627297.0,1712627304.0,56056657.0,1712627309.0,1712627314.0,5.0,,0.0,40.0,5.0,17.0,1726383595.0,7.0,346502011.0,poseidon,condorpool,poseidon-worker-1-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712627264.0,,,1712627269.0,1712627270.0,1712627288.0,144044601.4,1712627269.0,1712627309.0,1712627297.0,1712627301.0,59613.0,1712627309.0,1712627314.0,5.0,,0.0,40.0,5.0,18.0,1726383595.0,4.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-24-27,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712627264.0,,,1712627269.0,,,0.0,1712627269.0,1712627279.0,1712627269.0,1712627273.0,85961606.0,1712627279.0,1712627284.0,5.0,,0.0,10.0,5.0,,,4.0,346643296.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712627284.0,,,1712627289.0,,,0.0,1712627289.0,1712627294.0,,,0.0,1712627294.0,1712627299.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0433/pegasus.2556566684926699956.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0433/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0433/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0433/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0433/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712627314.0,,,1712627319.0,,,0.0,1712627319.0,1712627329.0,1712627320.0,1712627324.0,85931069.0,1712627329.0,1712627334.0,5.0,,0.0,10.0,5.0,,,4.0,346694587.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712627314.0,,,1712627319.0,1712627321.0,1712627339.0,140753823.8,1712627320.0,1712627359.0,1712627349.0,1712627352.0,22375.0,1712627359.0,1712627364.0,5.0,,1.0,39.0,5.0,18.0,1726386055.0,3.0,69653.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.8,0,0,,,,,,,,,
