,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712388455.0,,,1712388457.0,,,0.0,1712388461.0,1712388467.0,,,0.0,1712388467.0,1712388472.0,2.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712388472.0,,,1712388477.0,1712388496.0,1712388514.0,132035098.1,1712388495.0,1712388592.0,1712388577.0,1712388583.0,56565720.0,1712388592.0,1712388597.0,5.0,,18.0,97.0,5.0,18.0,1564500734.0,6.0,346489113.0,poseidon,condorpool,poseidon-worker-2-container-0-3,inference_ID1,/usr/local/bin/pycbc_inference,,58.9,0,0,0.0,1532103102.0,723684684.0,50100.0,21447.0,52.5,4.7,13928210.0,7236846.8
page_versioning_ID8_ID0000008,None,compute,0,1712388472.0,,,1712388477.0,1712388496.0,1712388504.0,167058815.0,1712388495.0,1712388537.0,1712388524.0,1712388527.0,1682.0,1712388537.0,1712388542.0,5.0,,18.0,42.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.0,0,0,0.0,193799386.0,234791.0,33725.0,195.0,1.5,1.4,9689969.3,11739.5
plot_prior_ID6_ID0000006,None,compute,0,1712388472.0,,,1712388477.0,1712388496.0,1712388512.0,133678836.2,1712388495.0,1712388537.0,1712388526.0,1712388529.0,43496.0,1712388537.0,1712388542.0,5.0,,18.0,42.0,5.0,16.0,1379884044.0,3.0,135348.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.9,0,0,0.1,36211074.0,63083.0,8325.0,34.0,3.6,1.2,3621107.4,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712388597.0,,,1712388602.0,1712388603.0,1712388621.0,147596246.6,1712388603.0,1712388647.0,1712388631.0,1712388637.0,57108970.0,1712388647.0,1712388652.0,5.0,,1.0,44.0,5.0,18.0,1726370073.0,6.0,346489857.0,poseidon,condorpool,poseidon-worker-1-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712388597.0,,,1712388602.0,1712388603.0,1712388621.0,145587779.8,1712388603.0,1712388642.0,1712388631.0,1712388634.0,60124.0,1712388642.0,1712388647.0,5.0,,1.0,39.0,5.0,18.0,1726370073.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712388597.0,,,1712388602.0,,,0.0,1712388602.0,1712388612.0,1712388603.0,1712388607.0,86104081.0,1712388612.0,1712388617.0,5.0,,0.0,10.0,5.0,,,4.0,346629805.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712388617.0,,,1712388622.0,,,0.0,1712388622.0,1712388627.0,,,0.0,1712388627.0,1712388632.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0079/pegasus.965703174308108480.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0079/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0079/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0079/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0079/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712388652.0,,,1712388657.0,,,0.0,1712388657.0,1712388667.0,1712388657.0,1712388661.0,86061078.0,1712388667.0,1712388672.0,5.0,,0.0,10.0,5.0,,,4.0,346682433.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712388652.0,,,1712388657.0,1712388658.0,1712388676.0,140431978.9,1712388657.0,1712388697.0,1712388686.0,1712388690.0,21761.0,1712388697.0,1712388702.0,5.0,,0.0,40.0,5.0,18.0,1726373901.0,4.0,67455.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.9,0,0,,,,,,,,,
table_summary_ID3_ID0000003,None,compute,0,1712388652.0,,,1712388657.0,1712388658.0,1712388675.0,150829519.1,1712388657.0,1712388697.0,1712388685.0,1712388688.0,1014.0,1712388697.0,1712388702.0,5.0,,0.0,40.0,5.0,17.0,1726370817.0,3.0,3216.0,poseidon,condorpool,poseidon-worker-2-container-36-39,table_summary_ID3,/usr/local/bin/pycbc_inference_table_summary,,3.2,0,0,,,,,,,,,
plot_posterior_ID5_ID0000005,None,compute,0,1712388652.0,,,1712388657.0,1712388658.0,1712388676.0,148194526.7,1712388658.0,1712388697.0,1712388687.0,1712388690.0,45120.0,1712388697.0,1712388702.0,5.0,,1.0,39.0,5.0,18.0,1726373901.0,3.0,140073.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_posterior_ID5,/usr/local/bin/pycbc_inference_plot_posterior,,5.3,0,0,0.1,37340669.0,63083.0,9277.0,34.0,3.5,1.3,3734066.9,6308.3
register_condorpool_1_0,None,auxiliary,0,1712388672.0,,,1712388677.0,,,0.0,1712388677.0,1712388682.0,,,0.0,1712388682.0,1712388687.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0079/pegasus.965703174308108480.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0079/00/00/plot_spectrum_ID7_ID0000007.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0079/00/00/extract_posterior_ID2_ID0000002.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0079/00/00/register_condorpool_1_0.in",2.8,0,0,,,,,,,,,
results_page_ID9_ID0000009,None,compute,0,1712388702.0,,,1712388707.0,1712388708.0,1712388716.0,168910031.0,1712388707.0,1712388737.0,,,0.0,1712388737.0,1712388742.0,5.0,,0.0,30.0,5.0,8.0,1379880960.0,,,poseidon,condorpool,poseidon-worker-2-container-36-39,results_page_ID9,/usr/local/bin/pycbc_make_html_page,,12.2,0,0,0.1,37605430.0,6848387.0,10834.0,456.0,8.5,1.4,1880271.5,342419.4
stage_out_local_condorpool_2_0,None,transfer,0,1712388702.0,,,1712388707.0,,,0.0,1712388707.0,1712388717.0,1712388707.0,1712388711.0,52309.0,1712388717.0,1712388722.0,5.0,,0.0,10.0,5.0,,,4.0,210744.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
register_condorpool_2_0,None,auxiliary,0,1712388722.0,,,1712388727.0,,,0.0,1712388727.0,1712388732.0,,,0.0,1712388732.0,1712388737.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0079/pegasus.965703174308108480.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0079/00/00/table_summary_ID3_ID0000003.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0079/00/00/plot_posterior_summary_ID4_ID0000004.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0079/00/00/plot_posterior_ID5_ID0000005.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0079/00/00/register_condorpool_2_0.in",2.8,0,0,,,,,,,,,
cleanup_pycbc-inference_0_condorpool,None,auxiliary,0,1712388742.0,,,1712388747.0,,,0.0,1712388747.0,1712388757.0,,,0.0,1712388757.0,1712388762.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
