,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712368266.0,,,1712368267.0,,,0.0,1712368271.0,1712368277.0,,,0.0,1712368277.0,1712368282.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712368282.0,,,1712368287.0,1712368307.0,1712368325.0,136079318.4,1712368307.0,1712368397.0,1712368385.0,1712368391.0,56676002.0,1712368397.0,1712368402.0,5.0,,20.0,90.0,5.0,18.0,1564500734.0,6.0,346481611.0,poseidon,condorpool,poseidon-worker-1-container-28-31,inference_ID1,/usr/local/bin/pycbc_inference,,55.3,0,0,0.1,1532560029.0,724144820.0,51048.0,21980.0,46.1,4.5,15325600.3,7241448.2
page_versioning_ID8_ID0000008,None,compute,0,1712368282.0,,,1712368287.0,1712368307.0,1712368315.0,173988038.0,1712368307.0,1712368347.0,1712368336.0,1712368339.0,1697.0,1712368347.0,1712368352.0,5.0,,20.0,40.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-0-3,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.6,0,0,0.0,210509012.0,263831.0,36660.0,222.0,2.2,1.5,10525450.6,13191.5
plot_prior_ID6_ID0000006,None,compute,0,1712368282.0,,,1712368287.0,1712368307.0,1712368323.0,136569637.4,1712368307.0,1712368347.0,1712368338.0,1712368341.0,43700.0,1712368347.0,1712368352.0,5.0,,20.0,40.0,5.0,16.0,1379884044.0,3.0,135046.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.2,0,0,0.0,36027654.0,63083.0,8192.0,34.0,3.4,1.5,3602765.4,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712368402.0,,,1712368407.0,1712368408.0,1712368425.0,149035127.8,1712368407.0,1712368447.0,1712368435.0,1712368441.0,57359235.0,1712368447.0,1712368452.0,5.0,,0.0,40.0,5.0,17.0,1726362571.0,6.0,346480987.0,poseidon,condorpool,poseidon-worker-1-container-0-3,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712368402.0,,,1712368407.0,1712368408.0,1712368425.0,151556504.6,1712368407.0,1712368447.0,1712368435.0,1712368438.0,60711.0,1712368447.0,1712368452.0,5.0,,0.0,40.0,5.0,17.0,1726362571.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.9,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712368402.0,,,1712368407.0,,,0.0,1712368407.0,1712368417.0,1712368407.0,1712368411.0,85978082.0,1712368417.0,1712368422.0,5.0,,0.0,10.0,5.0,,,4.0,346622001.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712368422.0,,,1712368427.0,,,0.0,1712368427.0,1712368432.0,,,0.0,1712368432.0,1712368437.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0032/pegasus.14621187474940352188.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0032/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0032/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0032/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0032/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712368452.0,,,1712368457.0,,,0.0,1712368457.0,1712368467.0,1712368457.0,1712368462.0,85923375.0,1712368467.0,1712368472.0,5.0,,0.0,10.0,5.0,,,5.0,346673563.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712368452.0,,,1712368457.0,1712368458.0,1712368476.0,143310248.1,1712368458.0,1712368497.0,1712368487.0,1712368490.0,22137.0,1712368497.0,1712368502.0,5.0,,1.0,39.0,5.0,18.0,1726365031.0,3.0,68378.0,poseidon,condorpool,poseidon-worker-1-container-0-3,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.0,0,0,,,,,,,,,
table_summary_ID3_ID0000003,None,compute,0,1712368452.0,,,1712368457.0,1712368459.0,1712368476.0,149253254.2,1712368458.0,1712368497.0,1712368485.0,1712368488.0,1016.0,1712368497.0,1712368502.0,5.0,,1.0,39.0,5.0,17.0,1726361947.0,3.0,3211.0,poseidon,condorpool,poseidon-worker-1-container-44-47,table_summary_ID3,/usr/local/bin/pycbc_inference_table_summary,,2.8,0,0,,,,,,,,,
plot_posterior_ID5_ID0000005,None,compute,0,1712368452.0,,,1712368457.0,1712368459.0,1712368476.0,148784958.8,1712368458.0,1712368497.0,1712368487.0,1712368491.0,47378.0,1712368497.0,1712368502.0,5.0,,1.0,39.0,5.0,17.0,1726365031.0,4.0,147839.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_posterior_ID5,/usr/local/bin/pycbc_inference_plot_posterior,,5.3,0,0,0.0,37236040.0,63083.0,9175.0,34.0,3.6,1.3,3723604.0,6308.3
register_condorpool_1_0,None,auxiliary,0,1712368472.0,,,1712368477.0,,,0.0,1712368477.0,1712368482.0,,,0.0,1712368482.0,1712368487.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0032/pegasus.14621187474940352188.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0032/00/00/plot_spectrum_ID7_ID0000007.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0032/00/00/extract_posterior_ID2_ID0000002.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0032/00/00/register_condorpool_1_0.in",2.8,0,0,,,,,,,,,
results_page_ID9_ID0000009,None,compute,0,1712368502.0,,,1712368507.0,1712368508.0,1712368516.0,163757324.0,1712368507.0,1712368537.0,,,0.0,1712368537.0,1712368543.0,5.0,,0.0,30.0,6.0,8.0,1379880960.0,,,poseidon,condorpool,poseidon-worker-1-container-44-47,results_page_ID9,/usr/local/bin/pycbc_make_html_page,,12.5,0,0,0.0,37487955.0,6279492.0,10720.0,413.0,8.2,1.6,1874397.8,313974.6
stage_out_local_condorpool_2_0,None,transfer,0,1712368502.0,,,1712368507.0,,,0.0,1712368507.0,1712368517.0,1712368507.0,1712368511.0,54421.0,1712368517.0,1712368522.0,5.0,,0.0,10.0,5.0,,,4.0,219428.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
