,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712370429.0,,,1712370430.0,,,0.0,1712370435.0,1712370445.0,,,0.0,1712370445.0,1712370450.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712370450.0,,,1712370455.0,1712370470.0,1712370487.0,138628452.4,1712370469.0,1712370565.0,1712370550.0,1712370556.0,56489105.0,1712370565.0,1712370570.0,5.0,,14.0,96.0,5.0,17.0,1564500734.0,6.0,346518171.0,poseidon,condorpool,poseidon-worker-2-container-32-35,inference_ID1,/usr/local/bin/pycbc_inference,,57.1,0,0,0.0,1534199981.0,725781080.0,55067.0,23887.0,50.5,4.7,13947272.6,6598009.8
page_versioning_ID8_ID0000008,None,compute,0,1712370450.0,,,1712370455.0,1712370470.0,1712370478.0,171429955.0,1712370469.0,1712370510.0,1712370498.0,1712370501.0,1691.0,1712370510.0,1712370515.0,5.0,,14.0,41.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.5,0,0,0.0,213022433.0,263831.0,37045.0,222.0,2.2,1.6,10651121.7,13191.5
plot_prior_ID6_ID0000006,None,compute,0,1712370450.0,,,1712370455.0,1712370470.0,1712370486.0,137193424.1,1712370469.0,1712370510.0,1712370500.0,1712370503.0,43990.0,1712370510.0,1712370515.0,5.0,,14.0,41.0,5.0,16.0,1379884044.0,3.0,136343.0,poseidon,condorpool,poseidon-worker-2-container-0-3,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.1,0,0,0.1,36212380.0,63083.0,8330.0,34.0,3.5,1.4,3621238.0,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712370570.0,,,1712370575.0,1712370576.0,1712370594.0,142488433.3,1712370576.0,1712370620.0,1712370604.0,1712370611.0,56891315.0,1712370620.0,1712370625.0,5.0,,1.0,44.0,5.0,18.0,1726399131.0,7.0,346517523.0,poseidon,condorpool,poseidon-worker-2-container-32-35,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712370570.0,,,1712370575.0,1712370576.0,1712370594.0,148325649.9,1712370576.0,1712370615.0,1712370604.0,1712370607.0,56158.0,1712370615.0,1712370620.0,5.0,,1.0,39.0,5.0,18.0,1726399131.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,4.0,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712370570.0,,,1712370575.0,,,0.0,1712370575.0,1712370585.0,1712370575.0,1712370579.0,85976230.0,1712370585.0,1712370590.0,5.0,,0.0,10.0,5.0,,,4.0,346659858.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712370590.0,,,1712370595.0,,,0.0,1712370595.0,1712370600.0,,,0.0,1712370600.0,1712370605.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0037/pegasus.7244822444048197640.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0037/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0037/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0037/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0037/00/00/register_condorpool_0_0.in",3.0,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712370625.0,,,1712370630.0,,,0.0,1712370630.0,1712370640.0,1712370630.0,1712370634.0,86021937.0,1712370640.0,1712370645.0,5.0,,0.0,10.0,5.0,,,4.0,346710099.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712370625.0,,,1712370630.0,1712370631.0,1712370650.0,132938585.5,1712370630.0,1712370670.0,1712370660.0,1712370663.0,22105.0,1712370670.0,1712370675.0,5.0,,0.0,40.0,5.0,19.0,1726401567.0,3.0,68555.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.0,0,0,,,,,,,,,
