,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712449309.0,,,1712449310.0,,,0.0,1712449314.0,1712449320.0,,,0.0,1712449320.0,1712449325.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712449325.0,,,1712449330.0,1712449351.0,1712449368.0,139399073.6,1712449350.0,1712449446.0,1712449430.0,1712449436.0,56344244.0,1712449446.0,1712449451.0,5.0,,20.0,96.0,5.0,17.0,1564500734.0,6.0,346532587.0,poseidon,condorpool,poseidon-worker-2-container-40-43,inference_ID1,/usr/local/bin/pycbc_inference,,58.3,0,0,0.1,1534286241.0,725867919.0,55041.0,23989.0,52.5,4.6,13948056.7,6598799.3
page_versioning_ID8_ID0000008,None,compute,0,1712449325.0,,,1712449330.0,1712449350.0,1712449359.0,165757546.0,1712449350.0,1712449390.0,1712449378.0,1712449382.0,1706.0,1712449390.0,1712449396.0,5.0,,20.0,40.0,6.0,9.0,1379880960.0,4.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.0,0,0,0.0,195000512.0,234791.0,33856.0,195.0,1.6,1.4,9750025.6,11739.5
plot_prior_ID6_ID0000006,cpu_3,compute,0,1712449325.0,,,1712449330.0,1712449351.0,1712449366.0,136921886.8,1712449350.0,1712449390.0,1712449380.0,1712449383.0,43332.0,1712449390.0,1712449396.0,5.0,,20.0,40.0,6.0,15.0,1379884044.0,3.0,134180.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.8,0,0,0.0,36210980.0,63083.0,8330.0,34.0,3.6,1.3,3621098.0,6308.3
extract_posterior_ID2_ID0000002,cpu_3,compute,0,1712449451.0,,,1712449456.0,1712449457.0,1712449474.0,151715478.3,1712449456.0,1712449496.0,1712449484.0,1712449490.0,56598441.0,1712449496.0,1712449501.0,5.0,,0.0,40.0,5.0,17.0,1726413547.0,6.0,346533331.0,poseidon,condorpool,poseidon-worker-1-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.3,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712449451.0,,,1712449456.0,1712449457.0,1712449475.0,142178313.3,1712449456.0,1712449496.0,1712449485.0,1712449488.0,61006.0,1712449496.0,1712449501.0,5.0,,0.0,40.0,5.0,18.0,1726413547.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.9,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712449451.0,,,1712449456.0,,,0.0,1712449456.0,1712449466.0,1712449456.0,1712449460.0,85996996.0,1712449466.0,1712449471.0,5.0,,0.0,10.0,5.0,,,4.0,346672111.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712449471.0,,,1712449476.0,,,0.0,1712449476.0,1712449481.0,,,0.0,1712449481.0,1712449486.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0221/pegasus.3428669656850344771.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0221/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0221/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0221/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0221/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712449501.0,,,1712449506.0,,,0.0,1712449506.0,1712449516.0,1712449507.0,1712449511.0,86044360.0,1712449516.0,1712449521.0,5.0,,0.0,10.0,5.0,,,4.0,346725907.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,cpu_3,compute,0,1712449501.0,,,1712449506.0,1712449508.0,1712449526.0,140897041.0,1712449507.0,1712449551.0,1712449540.0,1712449544.0,21641.0,1712449551.0,1712449556.0,5.0,,1.0,44.0,5.0,18.0,1726417375.0,4.0,68767.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.9,0,0,0.0,33759422.0,63083.0,7880.0,34.0,1.2,1.2,3375942.2,6308.3
