,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712655103.0,,,1712655104.0,,,0.0,1712655108.0,1712655114.0,,,0.0,1712655114.0,1712655119.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712655119.0,,,1712655124.0,1712655144.0,1712655162.0,138282080.7,1712655144.0,1712655299.0,1712655287.0,1712655293.0,55324941.0,1712655299.0,1712655304.0,5.0,,20.0,155.0,5.0,18.0,1564500734.0,6.0,346488699.0,poseidon,condorpool,poseidon-worker-1-container-40-43,inference_ID1,/usr/local/bin/pycbc_inference,,56.6,0,0,0.0,1532971090.0,724545994.0,52415.0,22451.0,47.4,4.7,12774759.1,6037883.3
page_versioning_ID8_ID0000008,hdd_10,compute,0,1712655119.0,,,1712655124.0,1712655144.0,1712655152.0,174271947.0,1712655144.0,1712655299.0,1712655287.0,1712655290.0,1620.0,1712655299.0,1712655304.0,5.0,,20.0,155.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-32-35,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.9,0,0,0.1,203925321.0,234848.0,35220.0,208.0,1.9,1.3,10196266.1,11742.4
plot_prior_ID6_ID0000006,None,compute,0,1712655119.0,,,1712655124.0,1712655144.0,1712655160.0,137419896.9,1712655144.0,1712655299.0,1712655287.0,1712655290.0,40402.0,1712655299.0,1712655304.0,5.0,,20.0,155.0,5.0,16.0,1379884044.0,3.0,134761.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.5,0,0,0.0,36030396.0,63083.0,8193.0,34.0,3.4,1.5,3603039.6,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712655304.0,,,1712655309.0,1712655311.0,1712655329.0,140113149.6,1712655310.0,1712655499.0,1712655484.0,1712655490.0,56478118.0,1712655499.0,1712655504.0,5.0,,1.0,189.0,5.0,18.0,1726369659.0,6.0,346489443.0,poseidon,condorpool,poseidon-worker-1-container-40-43,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,hdd_10,compute,0,1712655304.0,,,1712655309.0,1712655311.0,1712655328.0,151329123.1,1712655310.0,1712655494.0,1712655484.0,1712655487.0,60274.0,1712655494.0,1712655499.0,5.0,,1.0,184.0,5.0,17.0,1726369659.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-32-35,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.6,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712655304.0,,,1712655309.0,,,0.0,1712655310.0,1712655319.0,1712655310.0,1712655314.0,86010304.0,1712655319.0,1712655324.0,5.0,,1.0,9.0,5.0,,,4.0,346628804.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.5,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712655324.0,,,1712655329.0,,,0.0,1712655329.0,1712655334.0,,,0.0,1712655334.0,1712655339.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0470/pegasus.14756073279145208056.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0470/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0470/00/00/inference_ID1_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0470/00/00/page_versioning_ID8_ID0000008.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0470/00/00/register_condorpool_0_0.in",2.9,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712655504.0,,,1712655509.0,,,0.0,1712655510.0,1712655520.0,1712655510.0,1712655514.0,85949332.0,1712655520.0,1712655525.0,5.0,,1.0,10.0,5.0,,,4.0,346682019.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712655504.0,,,1712655509.0,1712655511.0,1712655528.0,144120567.6,1712655510.0,1712655695.0,1712655686.0,1712655689.0,20995.0,1712655695.0,1712655700.0,5.0,,1.0,185.0,5.0,17.0,1726373487.0,3.0,68076.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.4,0,0,,,,,,,,,
