,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712472995.0,,,1712472996.0,,,0.0,1712473000.0,1712473006.0,,,0.0,1712473006.0,1712473011.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
inference_ID1_ID0000001,cpu_3,compute,0,1712473011.0,,,1712473016.0,1712473035.0,1712473053.0,128174811.3,1712473035.0,1712473141.0,1712473126.0,1712473132.0,56787957.0,1712473141.0,1712473146.0,5.0,,19.0,106.0,5.0,18.0,1564500734.0,6.0,346490603.0,poseidon,condorpool,poseidon-worker-2-container-12-15,inference_ID1,/usr/local/bin/pycbc_inference,,57.8,0,0,0.1,1533619282.0,725187822.0,53381.0,23212.0,52.8,4.4,11797071.4,5578367.9
page_versioning_ID8_ID0000008,None,compute,0,1712473011.0,,,1712473016.0,1712473035.0,1712473043.0,176402332.0,1712473035.0,1712473076.0,1712473063.0,1712473066.0,1699.0,1712473076.0,1712473081.0,5.0,,19.0,41.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.2,0,0,0.0,192527510.0,234791.0,33520.0,195.0,1.5,1.4,9626375.5,11739.5
plot_prior_ID6_ID0000006,cpu_3,compute,0,1712473011.0,,,1712473016.0,1712473035.0,1712473051.0,136684289.0,1712473035.0,1712473076.0,1712473065.0,1712473068.0,43227.0,1712473076.0,1712473081.0,5.0,,19.0,41.0,5.0,16.0,1379884044.0,3.0,133374.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.0,0,0,0.1,36210979.0,63083.0,8330.0,34.0,3.6,1.3,3621097.9,6308.3
extract_posterior_ID2_ID0000002,cpu_3,compute,0,1712473146.0,,,1712473151.0,1712473152.0,1712473169.0,151040377.2,1712473151.0,1712473191.0,1712473179.0,1712473185.0,57378910.0,1712473191.0,1712473196.0,5.0,,0.0,40.0,5.0,17.0,1726371563.0,6.0,346490203.0,poseidon,condorpool,poseidon-worker-2-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.3,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712473146.0,,,1712473151.0,1712473152.0,1712473169.0,152265221.8,1712473151.0,1712473191.0,1712473178.0,1712473182.0,60281.0,1712473191.0,1712473196.0,5.0,,0.0,40.0,5.0,17.0,1726371563.0,4.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.6,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712473146.0,,,1712473151.0,,,0.0,1712473151.0,1712473161.0,1712473151.0,1712473155.0,85970146.0,1712473161.0,1712473166.0,5.0,,0.0,10.0,5.0,,,4.0,346629321.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712473166.0,,,1712473171.0,,,0.0,1712473171.0,1712473176.0,,,0.0,1712473176.0,1712473181.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0276/pegasus.10221827780459405949.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0276/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0276/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0276/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0276/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712473196.0,,,1712473201.0,,,0.0,1712473201.0,1712473211.0,1712473202.0,1712473206.0,86028914.0,1712473211.0,1712473216.0,5.0,,0.0,10.0,5.0,,,4.0,346682779.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,cpu_3,compute,0,1712473196.0,,,1712473201.0,1712473203.0,1712473221.0,141008623.5,1712473202.0,1712473246.0,1712473235.0,1712473238.0,21564.0,1712473246.0,1712473251.0,5.0,,1.0,44.0,5.0,18.0,1726374247.0,3.0,70002.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.8,0,0,0.1,34861785.0,63083.0,8086.0,34.0,1.3,1.1,3486178.5,6308.3
