,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712456668.0,,,1712456669.0,,,0.0,1712456673.0,1712456679.0,,,0.0,1712456679.0,1712456684.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,cpu_3,compute,0,1712456684.0,,,1712456689.0,1712456708.0,1712456726.0,138589296.2,1712456708.0,1712456809.0,1712456797.0,1712456803.0,56792618.0,1712456809.0,1712456814.0,5.0,,19.0,101.0,5.0,18.0,1564500734.0,6.0,346493771.0,poseidon,condorpool,poseidon-worker-2-container-40-43,inference_ID1,/usr/local/bin/pycbc_inference,,56.9,0,0,0.0,1532392103.0,723972669.0,50635.0,21799.0,47.9,4.2,12769934.2,6033105.6
page_versioning_ID8_ID0000008,None,compute,0,1712456684.0,,,1712456689.0,1712456708.0,1712456717.0,163370438.0,1712456707.0,1712456749.0,1712456737.0,1712456740.0,1698.0,1712456749.0,1712456754.0,5.0,,18.0,42.0,5.0,9.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-20-23,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.4,0,0,0.0,213098612.0,263831.0,37071.0,222.0,2.3,1.5,10654930.6,13191.5
plot_prior_ID6_ID0000006,None,compute,0,1712456684.0,,,1712456689.0,1712456708.0,1712456724.0,135797670.7,1712456708.0,1712456749.0,1712456738.0,1712456741.0,43255.0,1712456749.0,1712456754.0,5.0,,19.0,41.0,5.0,16.0,1379884044.0,3.0,133693.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.9,0,0,0.1,36209710.0,63083.0,8323.0,34.0,3.6,1.3,3620971.0,6308.3
extract_posterior_ID2_ID0000002,cpu_3,compute,0,1712456814.0,,,1712456819.0,1712456820.0,1712456838.0,141650299.8,1712456819.0,1712456864.0,1712456848.0,1712456854.0,57234605.0,1712456864.0,1712456869.0,5.0,,0.0,45.0,5.0,18.0,1726374731.0,6.0,346494515.0,poseidon,condorpool,poseidon-worker-2-container-40-43,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.5,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712456814.0,,,1712456819.0,1712456820.0,1712456837.0,152302647.6,1712456819.0,1712456859.0,1712456847.0,1712456850.0,60209.0,1712456859.0,1712456864.0,5.0,,0.0,40.0,5.0,17.0,1726374731.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-20-23,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,4.0,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712456814.0,,,1712456819.0,,,0.0,1712456819.0,1712456829.0,1712456819.0,1712456823.0,86085459.0,1712456829.0,1712456834.0,5.0,,0.0,10.0,5.0,,,4.0,346632808.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712456834.0,,,1712456839.0,,,0.0,1712456839.0,1712456844.0,,,0.0,1712456844.0,1712456849.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0238/pegasus.5609662532196957928.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0238/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0238/00/00/inference_ID1_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0238/00/00/plot_prior_ID6_ID0000006.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0238/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712456869.0,,,1712456874.0,,,0.0,1712456874.0,1712456884.0,1712456875.0,1712456879.0,86044843.0,1712456884.0,1712456889.0,5.0,,0.0,10.0,5.0,,,4.0,346687091.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,cpu_3,compute,0,1712456869.0,,,1712456874.0,1712456876.0,1712456894.0,141314573.4,1712456875.0,1712456919.0,1712456909.0,1712456912.0,21910.0,1712456919.0,1712456924.0,5.0,,1.0,44.0,5.0,18.0,1726378559.0,3.0,70232.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.0,0,0,0.0,33483778.0,63083.0,7798.0,34.0,1.2,1.2,3348377.8,6308.3
