,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1711580742.0,,,1711580743.0,,,0.0,1711580747.0,1711580753.0,,,0.0,1711580753.0,1711580758.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1711580758.0,,,1711580763.0,1711580782.0,1711580800.0,137968792.8,1711580782.0,1711580878.0,1711580862.0,1711580868.0,56424025.0,1711580878.0,1711580883.0,5.0,,19.0,96.0,5.0,18.0,1564500734.0,6.0,346482170.0,poseidon,condorpool,poseidon-worker-2-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,56.3,0,0,0.0,1534859194.0,726336968.0,52091.0,22487.0,51.2,4.8,13953265.4,6603063.3
page_versioning_ID8_ID0000008,None,compute,0,1711580758.0,,,1711580763.0,1711580782.0,1711580790.0,169865192.0,1711580782.0,1711580823.0,1711580810.0,1711580814.0,1685.0,1711580823.0,1711580828.0,5.0,,19.0,41.0,5.0,8.0,1379880960.0,4.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.4,0,0,0.0,209552369.0,263165.0,36509.0,221.0,2.1,1.5,10477618.4,13158.2
plot_prior_ID6_ID0000006,None,compute,0,1711580758.0,,,1711580763.0,1711580782.0,1711580798.0,137125631.8,1711580782.0,1711580823.0,1711580812.0,1711580815.0,43183.0,1711580823.0,1711580828.0,5.0,,19.0,41.0,5.0,16.0,1379884044.0,3.0,135025.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.1,0,0,0.0,36209713.0,63083.0,8325.0,34.0,3.3,1.5,3620971.3,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1711580883.0,,,1711580888.0,1711580889.0,1711580906.0,151592887.8,1711580888.0,1711580928.0,1711580916.0,1711580922.0,56280666.0,1711580928.0,1711580933.0,5.0,,0.0,40.0,5.0,17.0,1726363130.0,6.0,346481770.0,poseidon,condorpool,poseidon-worker-2-container-40-43,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1711580883.0,,,1711580888.0,1711580889.0,1711580906.0,149736821.5,1711580888.0,1711580928.0,1711580916.0,1711580920.0,59875.0,1711580928.0,1711580933.0,5.0,,0.0,40.0,5.0,17.0,1726363130.0,4.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.9,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1711580883.0,,,1711580888.0,,,0.0,1711580888.0,1711580898.0,1711580888.0,1711580892.0,85943197.0,1711580898.0,1711580903.0,5.0,,0.0,10.0,5.0,,,4.0,346622539.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.5,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1711580903.0,,,1711580908.0,,,0.0,1711580908.0,1711580913.0,,,0.0,1711580913.0,1711580918.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0002/pegasus.5148566047691105624.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0002/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0002/00/00/inference_ID1_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0002/00/00/plot_prior_ID6_ID0000006.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0002/00/00/register_condorpool_0_0.in",3.0,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1711580933.0,,,1711580938.0,,,0.0,1711580938.0,1711580948.0,1711580939.0,1711580943.0,85895110.0,1711580948.0,1711580953.0,5.0,,0.0,10.0,5.0,,,4.0,346674346.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1711580933.0,,,1711580938.0,1711580939.0,1711580957.0,142040504.4,1711580939.0,1711580978.0,1711580968.0,1711580971.0,21693.0,1711580978.0,1711580983.0,5.0,,1.0,39.0,5.0,18.0,1726365814.0,3.0,67554.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.2,0,0,,,,,,,,,
table_summary_ID3_ID0000003,None,compute,0,1711580933.0,,,1711580938.0,1711580940.0,1711580958.0,136361691.0,1711580939.0,1711580978.0,1711580967.0,1711580970.0,1010.0,1711580978.0,1711580983.0,5.0,,1.0,39.0,5.0,18.0,1726362730.0,3.0,3207.0,poseidon,condorpool,poseidon-worker-1-container-44-47,table_summary_ID3,/usr/local/bin/pycbc_inference_table_summary,,2.8,0,0,,,,,,,,,
plot_posterior_ID5_ID0000005,None,compute,0,1711580933.0,,,1711580938.0,1711580940.0,1711580958.0,145390528.3,1711580939.0,1711580983.0,1711580969.0,1711580972.0,43063.0,1711580983.0,1711580988.0,5.0,,1.0,44.0,5.0,18.0,1726365814.0,3.0,134342.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_posterior_ID5,/usr/local/bin/pycbc_inference_plot_posterior,,5.6,0,0,0.0,36692311.0,63083.0,8650.0,34.0,3.3,1.6,3669231.1,6308.3
