,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712372160.0,,,1712372161.0,,,0.0,1712372167.0,1712372176.0,,,0.0,1712372176.0,1712372181.0,1.0,,6.0,9.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712372181.0,,,1712372186.0,1712372202.0,1712372219.0,138185116.2,1712372201.0,1712372296.0,1712372280.0,1712372286.0,56486559.0,1712372296.0,1712372301.0,5.0,,15.0,95.0,5.0,17.0,1564500734.0,6.0,346481163.0,poseidon,condorpool,poseidon-worker-1-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,55.8,0,0,0.0,1532828133.0,724415639.0,52329.0,22298.0,45.9,4.4,15328281.3,7244156.4
page_versioning_ID8_ID0000008,None,compute,0,1712372181.0,,,1712372186.0,1712372202.0,1712372210.0,176395816.0,1712372201.0,1712372241.0,1712372230.0,1712372233.0,1691.0,1712372241.0,1712372246.0,5.0,,15.0,40.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.4,0,0,0.0,212617125.0,263831.0,36986.0,222.0,2.2,1.5,10630856.2,13191.5
plot_prior_ID6_ID0000006,None,compute,0,1712372181.0,,,1712372186.0,1712372202.0,1712372218.0,137221557.4,1712372201.0,1712372246.0,1712372232.0,1712372235.0,43081.0,1712372246.0,1712372251.0,5.0,,15.0,45.0,5.0,16.0,1379884044.0,3.0,134447.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.4,0,0,0.0,36027648.0,63083.0,8192.0,34.0,3.3,1.5,3602764.8,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712372301.0,,,1712372306.0,1712372308.0,1712372325.0,151807459.3,1712372307.0,1712372351.0,1712372335.0,1712372341.0,56465241.0,1712372351.0,1712372356.0,5.0,,1.0,44.0,5.0,17.0,1726362123.0,6.0,346480515.0,poseidon,condorpool,poseidon-worker-2-container-40-43,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712372301.0,,,1712372306.0,1712372308.0,1712372326.0,141575603.9,1712372307.0,1712372346.0,1712372336.0,1712372339.0,61444.0,1712372346.0,1712372351.0,5.0,,1.0,39.0,5.0,18.0,1726362123.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.8,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712372301.0,,,1712372306.0,,,0.0,1712372306.0,1712372316.0,1712372307.0,1712372311.0,86015383.0,1712372316.0,1712372321.0,5.0,,0.0,10.0,5.0,,,4.0,346620954.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712372321.0,,,1712372326.0,,,0.0,1712372326.0,1712372331.0,,,0.0,1712372331.0,1712372336.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0041/pegasus.15576248326443751829.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0041/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0041/00/00/inference_ID1_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0041/00/00/plot_prior_ID6_ID0000006.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0041/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712372356.0,,,1712372361.0,,,0.0,1712372361.0,1712372371.0,1712372361.0,1712372366.0,86074394.0,1712372371.0,1712372376.0,5.0,,0.0,10.0,5.0,,,5.0,346673091.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712372356.0,,,1712372361.0,1712372362.0,1712372380.0,142963957.5,1712372362.0,1712372401.0,1712372390.0,1712372393.0,22242.0,1712372401.0,1712372406.0,5.0,,1.0,39.0,5.0,18.0,1726364559.0,3.0,68947.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.9,0,0,,,,,,,,,
