,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712613602.0,,,1712613603.0,,,0.0,1712613607.0,1712613613.0,,,0.0,1712613613.0,1712613618.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712613618.0,,,1712613623.0,1712613642.0,1712613659.0,139087649.3,1712613641.0,1712613738.0,1712613723.0,1712613729.0,56550780.0,1712613738.0,1712613743.0,5.0,,18.0,97.0,5.0,17.0,1564500734.0,6.0,346491691.0,poseidon,condorpool,poseidon-worker-2-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,57.5,0,0,0.0,1532911531.0,724491181.0,52304.0,22380.0,50.0,4.8,13935559.4,7244911.8
page_versioning_ID8_ID0000008,None,compute,0,1712613618.0,,,1712613623.0,1712613642.0,1712613650.0,176431484.0,1712613641.0,1712613678.0,1712613669.0,1712613672.0,1684.0,1712613678.0,1712613683.0,5.0,,18.0,37.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.7,0,0,0.1,206814494.0,263130.0,35905.0,219.0,1.9,1.3,10340724.7,13156.5
plot_prior_ID6_ID0000006,None,compute,0,1712613618.0,,,1712613623.0,1712613642.0,1712613658.0,129439686.4,1712613641.0,1712613683.0,1712613673.0,1712613676.0,42875.0,1712613683.0,1712613688.0,5.0,,18.0,42.0,5.0,16.0,1379884044.0,3.0,133151.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.4,0,0,0.0,36027648.0,63083.0,8188.0,34.0,3.3,1.6,3602764.8,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712613743.0,,,1712613748.0,1712613749.0,1712613766.0,151531359.9,1712613748.0,1712613788.0,1712613776.0,1712613782.0,57103203.0,1712613788.0,1712613793.0,5.0,,0.0,40.0,5.0,17.0,1726372651.0,6.0,346491067.0,poseidon,condorpool,poseidon-worker-2-container-40-43,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712613743.0,,,1712613748.0,1712613749.0,1712613766.0,150963853.1,1712613748.0,1712613788.0,1712613776.0,1712613779.0,60076.0,1712613788.0,1712613793.0,5.0,,0.0,40.0,5.0,17.0,1726372651.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712613743.0,,,1712613748.0,,,0.0,1712613748.0,1712613758.0,1712613748.0,1712613752.0,86028556.0,1712613758.0,1712613763.0,5.0,,0.0,10.0,5.0,,,4.0,346630186.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712613763.0,,,1712613768.0,,,0.0,1712613768.0,1712613773.0,,,0.0,1712613773.0,1712613778.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0408/pegasus.5784215077258943958.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0408/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0408/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0408/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0408/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712613793.0,,,1712613798.0,,,0.0,1712613798.0,1712613808.0,1712613798.0,1712613802.0,86072214.0,1712613808.0,1712613813.0,5.0,,0.0,10.0,5.0,,,4.0,346683643.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712613793.0,,,1712613798.0,1712613799.0,1712613817.0,141866691.9,1712613799.0,1712613838.0,1712613828.0,1712613831.0,21034.0,1712613838.0,1712613843.0,5.0,,1.0,39.0,5.0,18.0,1726375111.0,3.0,65593.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.0,0,0,,,,,,,,,
