,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712440339.0,,,1712440340.0,,,0.0,1712440344.0,1712440350.0,,,0.0,1712440350.0,1712440355.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
inference_ID1_ID0000001,cpu_2,compute,0,1712440355.0,,,1712440360.0,1712440364.0,1712440381.0,137517705.1,1712440363.0,1712440461.0,1712440446.0,1712440452.0,56727738.0,1712440461.0,1712440466.0,5.0,,3.0,98.0,5.0,17.0,1564500734.0,6.0,346461355.0,poseidon,condorpool,poseidon-worker-1-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,57.3,0,0,0.0,1532165755.0,723749452.0,50188.0,21536.0,49.0,4.4,13928779.6,6579540.5
page_versioning_ID8_ID0000008,cpu_2,compute,0,1712440355.0,,,1712440360.0,1712440364.0,1712440372.0,159143901.0,1712440363.0,1712440405.0,1712440392.0,1712440395.0,1696.0,1712440405.0,1712440410.0,5.0,,3.0,42.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.9,0,0,0.0,204971543.0,263165.0,35572.0,221.0,1.9,1.2,10248577.2,13158.2
plot_prior_ID6_ID0000006,cpu_2,compute,0,1712440355.0,,,1712440360.0,1712440364.0,1712440379.0,137423583.8,1712440363.0,1712440405.0,1712440393.0,1712440396.0,44277.0,1712440405.0,1712440410.0,5.0,,3.0,42.0,5.0,15.0,1379884044.0,3.0,137051.0,poseidon,condorpool,poseidon-worker-2-container-0-3,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.9,0,0,0.1,36209647.0,63083.0,8327.0,34.0,3.5,1.4,3620964.7,6308.3
extract_posterior_ID2_ID0000002,cpu_2,compute,0,1712440466.0,,,1712440471.0,1712440472.0,1712440490.0,143789509.4,1712440471.0,1712440516.0,1712440500.0,1712440506.0,57290089.0,1712440516.0,1712440521.0,5.0,,0.0,45.0,5.0,18.0,1726342315.0,6.0,346460747.0,poseidon,condorpool,poseidon-worker-1-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,cpu_2,compute,0,1712440466.0,,,1712440471.0,1712440472.0,1712440490.0,143246463.5,1712440471.0,1712440511.0,1712440499.0,1712440503.0,60293.0,1712440511.0,1712440516.0,5.0,,0.0,40.0,5.0,18.0,1726342315.0,4.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.6,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712440466.0,,,1712440471.0,,,0.0,1712440471.0,1712440481.0,1712440471.0,1712440475.0,86060871.0,1712440481.0,1712440486.0,5.0,,0.0,10.0,5.0,,,4.0,346603750.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712440486.0,,,1712440491.0,,,0.0,1712440491.0,1712440496.0,,,0.0,1712440496.0,1712440501.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0200/pegasus.421461949267726060.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0200/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0200/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0200/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0200/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712440521.0,,,1712440526.0,,,0.0,1712440526.0,1712440536.0,1712440526.0,1712440530.0,86099490.0,1712440536.0,1712440541.0,5.0,,0.0,10.0,5.0,,,4.0,346653323.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,cpu_2,compute,0,1712440521.0,,,1712440526.0,1712440527.0,1712440545.0,142967071.8,1712440526.0,1712440566.0,1712440555.0,1712440558.0,21790.0,1712440566.0,1712440571.0,5.0,,0.0,40.0,5.0,18.0,1726344791.0,3.0,67462.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.9,0,0,,,,,,,,,
table_summary_ID3_ID0000003,cpu_2,compute,0,1712440521.0,,,1712440526.0,1712440527.0,1712440544.0,150765673.8,1712440526.0,1712440566.0,1712440553.0,1712440556.0,1017.0,1712440566.0,1712440571.0,5.0,,0.0,40.0,5.0,17.0,1726341707.0,3.0,3207.0,poseidon,condorpool,poseidon-worker-1-container-40-43,table_summary_ID3,/usr/local/bin/pycbc_inference_table_summary,,2.9,0,0,,,,,,,,,
plot_posterior_ID5_ID0000005,cpu_2,compute,0,1712440521.0,,,1712440526.0,1712440527.0,1712440545.0,141847808.1,1712440526.0,1712440566.0,1712440556.0,1712440559.0,46870.0,1712440566.0,1712440571.0,5.0,,0.0,40.0,5.0,18.0,1726344791.0,3.0,145819.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_posterior_ID5,/usr/local/bin/pycbc_inference_plot_posterior,,5.3,0,0,0.1,37364681.0,63083.0,9303.0,34.0,3.6,1.3,3736468.1,6308.3
register_condorpool_1_0,None,auxiliary,0,1712440541.0,,,1712440546.0,,,0.0,1712440546.0,1712440551.0,,,0.0,1712440551.0,1712440556.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0200/pegasus.421461949267726060.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0200/00/00/plot_spectrum_ID7_ID0000007.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0200/00/00/extract_posterior_ID2_ID0000002.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0200/00/00/register_condorpool_1_0.in",2.7,0,0,,,,,,,,,
results_page_ID9_ID0000009,cpu_2,compute,0,1712440571.0,,,1712440576.0,1712440578.0,1712440586.0,171514593.0,1712440577.0,1712440606.0,,,0.0,1712440606.0,1712440611.0,5.0,,1.0,29.0,5.0,8.0,1379880960.0,,,poseidon,condorpool,poseidon-worker-1-container-40-43,results_page_ID9,/usr/local/bin/pycbc_make_html_page,,12.2,0,0,0.1,37588728.0,6787190.0,10820.0,452.0,8.3,1.5,1879436.4,339359.5
stage_out_local_condorpool_2_0,None,transfer,0,1712440571.0,,,1712440576.0,,,0.0,1712440576.0,1712440586.0,1712440576.0,1712440580.0,53776.0,1712440586.0,1712440591.0,5.0,,0.0,10.0,5.0,,,4.0,216488.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
