,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712448444.0,,,1712448445.0,,,0.0,1712448449.0,1712448455.0,,,0.0,1712448455.0,1712448460.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712448460.0,,,1712448465.0,1712448484.0,1712448501.0,137927837.4,1712448483.0,1712448575.0,1712448563.0,1712448570.0,56399649.0,1712448575.0,1712448580.0,5.0,,18.0,92.0,5.0,17.0,1564500734.0,7.0,346477835.0,poseidon,condorpool,poseidon-worker-2-container-40-43,inference_ID1,/usr/local/bin/pycbc_inference,,56.2,0,0,0.0,1533449037.0,725969688.0,53037.0,23081.0,51.1,4.7,13940445.8,7259696.9
page_versioning_ID8_ID0000008,None,compute,0,1712448460.0,,,1712448465.0,1712448484.0,1712448492.0,171129378.0,1712448483.0,1712448525.0,1712448512.0,1712448515.0,1697.0,1712448525.0,1712448530.0,5.0,,18.0,42.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.3,0,0,0.0,216673736.0,263831.0,37543.0,222.0,2.4,1.5,10833686.8,13191.5
plot_prior_ID6_ID0000006,cpu_3,compute,0,1712448460.0,,,1712448465.0,1712448484.0,1712448500.0,137604514.4,1712448483.0,1712448525.0,1712448514.0,1712448517.0,42815.0,1712448525.0,1712448530.0,5.0,,18.0,42.0,5.0,16.0,1379884044.0,3.0,133577.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.9,0,0,0.1,36210980.0,63083.0,8330.0,34.0,3.6,1.2,3621098.0,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712448580.0,,,1712448585.0,1712448587.0,1712448605.0,142421098.2,1712448586.0,1712448630.0,1712448615.0,1712448621.0,57294145.0,1712448630.0,1712448635.0,5.0,,1.0,44.0,5.0,18.0,1726358795.0,6.0,346478579.0,poseidon,condorpool,poseidon-worker-2-container-40-43,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.5,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,cpu_3,compute,0,1712448580.0,,,1712448585.0,1712448587.0,1712448604.0,144998914.3,1712448586.0,1712448625.0,1712448614.0,1712448617.0,60410.0,1712448625.0,1712448630.0,5.0,,1.0,39.0,5.0,17.0,1726358795.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712448580.0,,,1712448585.0,,,0.0,1712448585.0,1712448595.0,1712448586.0,1712448590.0,86073007.0,1712448595.0,1712448600.0,5.0,,0.0,10.0,5.0,,,4.0,346616756.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712448600.0,,,1712448605.0,,,0.0,1712448605.0,1712448610.0,,,0.0,1712448610.0,1712448615.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0219/pegasus.1284665474340125834.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0219/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0219/00/00/inference_ID1_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0219/00/00/plot_prior_ID6_ID0000006.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0219/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712448635.0,,,1712448640.0,,,0.0,1712448640.0,1712448650.0,1712448641.0,1712448645.0,86046423.0,1712448650.0,1712448655.0,5.0,,0.0,10.0,5.0,,,4.0,346671155.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712448635.0,,,1712448640.0,1712448641.0,1712448661.0,126016374.5,1712448641.0,1712448681.0,1712448671.0,1712448674.0,20604.0,1712448681.0,1712448686.0,5.0,,1.0,40.0,5.0,20.0,1726362623.0,3.0,65576.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.1,0,0,,,,,,,,,
