,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712401379.0,,,1712401380.0,,,0.0,1712401384.0,1712401390.0,,,0.0,1712401390.0,1712401395.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
inference_ID1_ID0000001,cpu_2,compute,0,1712401395.0,,,1712401400.0,1712401413.0,1712401430.0,140190425.3,1712401412.0,1712401510.0,1712401498.0,1712401504.0,56339248.0,1712401510.0,1712401515.0,5.0,,12.0,98.0,5.0,17.0,1564500734.0,6.0,346529531.0,poseidon,condorpool,poseidon-worker-2-container-40-43,inference_ID1,/usr/local/bin/pycbc_inference,,61.2,0,0,0.0,1534069899.0,725646237.0,54633.0,23744.0,54.6,4.7,12783915.8,6596784.0
page_versioning_ID8_ID0000008,None,compute,0,1712401395.0,,,1712401400.0,1712401413.0,1712401421.0,181610026.0,1712401412.0,1712401450.0,1712401441.0,1712401444.0,1695.0,1712401450.0,1712401455.0,5.0,,12.0,38.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-12-15,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.7,0,0,0.0,210146625.0,263831.0,36575.0,222.0,2.1,1.5,10507331.2,13191.5
plot_prior_ID6_ID0000006,None,compute,0,1712401395.0,,,1712401400.0,1712401413.0,1712401429.0,137235561.3,1712401412.0,1712401455.0,1712401444.0,1712401447.0,43488.0,1712401455.0,1712401460.0,5.0,,12.0,43.0,5.0,16.0,1379884044.0,3.0,136187.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.6,0,0,0.0,36027650.0,63083.0,8192.0,34.0,3.4,1.5,3602765.0,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712401515.0,,,1712401520.0,1712401521.0,1712401538.0,150889913.1,1712401520.0,1712401565.0,1712401549.0,1712401555.0,56461380.0,1712401565.0,1712401570.0,5.0,,0.0,45.0,5.0,17.0,1726410491.0,6.0,346528923.0,poseidon,condorpool,poseidon-worker-2-container-32-35,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.7,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,cpu_2,compute,0,1712401515.0,,,1712401520.0,1712401521.0,1712401539.0,142404302.5,1712401520.0,1712401560.0,1712401549.0,1712401552.0,60184.0,1712401560.0,1712401565.0,5.0,,0.0,40.0,5.0,18.0,1726410491.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712401515.0,,,1712401520.0,,,0.0,1712401520.0,1712401530.0,1712401520.0,1712401524.0,86017212.0,1712401530.0,1712401535.0,5.0,,0.0,10.0,5.0,,,4.0,346671062.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.6,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712401535.0,,,1712401540.0,,,0.0,1712401540.0,1712401545.0,,,0.0,1712401545.0,1712401550.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0109/pegasus.4230007076536785005.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0109/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0109/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0109/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0109/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712401570.0,,,1712401575.0,,,0.0,1712401575.0,1712401585.0,1712401576.0,1712401580.0,85937968.0,1712401585.0,1712401590.0,5.0,,0.0,10.0,5.0,,,4.0,346721499.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712401570.0,,,1712401575.0,1712401577.0,1712401595.0,142684768.5,1712401576.0,1712401615.0,1712401605.0,1712401608.0,22325.0,1712401615.0,1712401620.0,5.0,,1.0,39.0,5.0,18.0,1726412967.0,3.0,69284.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.0,0,0,,,,,,,,,
