,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712658048.0,,,1712658049.0,,,0.0,1712658053.0,1712658059.0,,,0.0,1712658059.0,1712658064.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712658064.0,,,1712658069.0,1712658077.0,1712658095.0,136964677.1,1712658077.0,1712658234.0,1712658220.0,1712658226.0,56044900.0,1712658234.0,1712658239.0,5.0,,8.0,157.0,5.0,18.0,1564500734.0,6.0,346497499.0,poseidon,condorpool,poseidon-worker-1-container-16-19,inference_ID1,/usr/local/bin/pycbc_inference,,56.1,0,0,0.1,1532779887.0,724360443.0,51909.0,22230.0,48.1,4.4,13934362.6,6585094.9
page_versioning_ID8_ID0000008,None,compute,0,1712658064.0,,,1712658069.0,1712658077.0,1712658086.0,166605295.0,1712658077.0,1712658229.0,1712658220.0,1712658223.0,1679.0,1712658229.0,1712658234.0,5.0,,8.0,152.0,5.0,9.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.6,0,0,0.0,209460693.0,263165.0,36500.0,221.0,2.2,1.4,10473034.7,13158.2
plot_prior_ID6_ID0000006,hdd_10,compute,0,1712658064.0,,,1712658069.0,1712658077.0,1712658093.0,136060803.0,1712658077.0,1712658229.0,1712658220.0,1712658223.0,41802.0,1712658229.0,1712658234.0,5.0,,8.0,152.0,5.0,16.0,1379884044.0,3.0,135419.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.3,0,0,0.0,36027654.0,63083.0,8192.0,34.0,3.3,1.6,3602765.4,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712658239.0,,,1712658244.0,1712658245.0,1712658263.0,141683572.8,1712658244.0,1712658289.0,1712658273.0,1712658279.0,57283223.0,1712658289.0,1712658294.0,5.0,,0.0,45.0,5.0,18.0,1726378459.0,6.0,346497099.0,poseidon,condorpool,poseidon-worker-1-container-16-19,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.7,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712658239.0,,,1712658244.0,1712658245.0,1712658262.0,151782169.1,1712658244.0,1712658284.0,1712658272.0,1712658275.0,60174.0,1712658284.0,1712658289.0,5.0,,0.0,40.0,5.0,17.0,1726378459.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.9,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712658239.0,,,1712658244.0,,,0.0,1712658244.0,1712658254.0,1712658244.0,1712658248.0,86117851.0,1712658254.0,1712658259.0,5.0,,0.0,10.0,5.0,,,4.0,346638262.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712658259.0,,,1712658264.0,,,0.0,1712658264.0,1712658269.0,,,0.0,1712658269.0,1712658274.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0474/pegasus.3941774909590468005.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0474/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0474/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0474/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0474/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712658294.0,,,1712658299.0,,,0.0,1712658299.0,1712658309.0,1712658300.0,1712658304.0,85992875.0,1712658309.0,1712658314.0,5.0,,0.0,10.0,5.0,,,4.0,346689675.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712658294.0,,,1712658299.0,1712658301.0,1712658319.0,140843414.6,1712658300.0,1712658339.0,1712658329.0,1712658332.0,21988.0,1712658339.0,1712658344.0,5.0,,1.0,39.0,5.0,18.0,1726381143.0,3.0,68101.0,poseidon,condorpool,poseidon-worker-1-container-16-19,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.9,0,0,,,,,,,,,
