,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712358403.0,,,1712358404.0,,,0.0,1712358408.0,1712358414.0,,,0.0,1712358414.0,1712358419.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712358419.0,,,1712358424.0,1712358443.0,1712358460.0,137993829.9,1712358442.0,1712358539.0,1712358523.0,1712358529.0,56330444.0,1712358539.0,1712358544.0,5.0,,18.0,97.0,5.0,17.0,1564500734.0,6.0,346499227.0,poseidon,condorpool,poseidon-worker-1-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,55.8,0,0,0.1,1532859822.0,724440706.0,51955.0,22329.0,50.1,4.3,13935089.3,6585824.6
page_versioning_ID8_ID0000008,None,compute,0,1712358419.0,,,1712358424.0,1712358443.0,1712358451.0,174394258.0,1712358442.0,1712358484.0,1712358471.0,1712358474.0,1702.0,1712358484.0,1712358489.0,5.0,,18.0,42.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-20-23,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.4,0,0,0.0,187957008.0,235035.0,32849.0,197.0,2.4,1.4,9397850.4,11751.8
plot_prior_ID6_ID0000006,None,compute,0,1712358419.0,,,1712358424.0,1712358443.0,1712358459.0,134784140.2,1712358442.0,1712358484.0,1712358474.0,1712358477.0,43601.0,1712358484.0,1712358489.0,5.0,,18.0,42.0,5.0,16.0,1379884044.0,3.0,135588.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.4,0,0,0.0,36027648.0,63083.0,8188.0,34.0,3.3,1.5,3602764.8,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712358544.0,,,1712358549.0,1712358551.0,1712358568.0,150491525.2,1712358550.0,1712358594.0,1712358578.0,1712358584.0,56865006.0,1712358594.0,1712358599.0,5.0,,1.0,44.0,5.0,17.0,1726380187.0,6.0,346499971.0,poseidon,condorpool,poseidon-worker-2-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.7,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712358544.0,,,1712358549.0,1712358551.0,1712358568.0,150421100.7,1712358550.0,1712358589.0,1712358578.0,1712358581.0,60125.0,1712358589.0,1712358594.0,5.0,,1.0,39.0,5.0,17.0,1726380187.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-20-23,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,4.0,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712358544.0,,,1712358549.0,,,0.0,1712358549.0,1712358559.0,1712358550.0,1712358554.0,85917797.0,1712358559.0,1712358564.0,5.0,,0.0,10.0,5.0,,,4.0,346640159.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712358564.0,,,1712358569.0,,,0.0,1712358569.0,1712358574.0,,,0.0,1712358574.0,1712358579.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0009/pegasus.15412259965611388921.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0009/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0009/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0009/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0009/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712358599.0,,,1712358604.0,,,0.0,1712358604.0,1712358614.0,1712358605.0,1712358609.0,86043545.0,1712358614.0,1712358619.0,5.0,,0.0,10.0,5.0,,,4.0,346692547.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712358599.0,,,1712358604.0,1712358606.0,1712358623.0,142770980.5,1712358605.0,1712358645.0,1712358634.0,1712358637.0,20992.0,1712358645.0,1712358650.0,5.0,,1.0,40.0,5.0,17.0,1726384015.0,3.0,64985.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.3,0,0,,,,,,,,,
