,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712571808.0,,,1712571809.0,,,0.0,1712571813.0,1712571819.0,,,0.0,1712571819.0,1712571824.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
inference_ID1_ID0000001,hdd_5,compute,0,1712571824.0,,,1712571829.0,1712571850.0,1712571870.0,131788102.5,1712571849.0,1712572244.0,1712572231.0,1712572237.0,56514730.0,1712572244.0,1712572249.0,5.0,,20.0,395.0,5.0,20.0,1564500734.0,6.0,346483179.0,poseidon,condorpool,poseidon-worker-2-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,55.3,0,0,0.1,1533611960.0,725189666.0,53914.0,23194.0,47.3,4.3,13941926.9,6592633.3
page_versioning_ID8_ID0000008,hdd_5,compute,0,1712571824.0,,,1712571829.0,1712571850.0,1712571857.0,173984952.0,1712571849.0,1712572139.0,1712572129.0,1712572132.0,1691.0,1712572139.0,1712572144.0,5.0,,20.0,290.0,5.0,7.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.1,0,0,0.1,200974270.0,234816.0,34616.0,201.0,1.8,1.2,10048713.5,11740.8
plot_prior_ID6_ID0000006,None,compute,0,1712571824.0,,,1712571829.0,1712571850.0,1712571866.0,129943960.2,1712571849.0,1712571889.0,1712571880.0,1712571883.0,42075.0,1712571889.0,1712571894.0,5.0,,20.0,40.0,5.0,16.0,1379884044.0,3.0,134524.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.9,0,0,0.1,36212450.0,63083.0,8329.0,34.0,3.6,1.3,3621245.0,6308.3
extract_posterior_ID2_ID0000002,hdd_5,compute,0,1712572249.0,,,1712572254.0,1712572255.0,1712572275.0,142278786.5,1712572255.0,1712572679.0,1712572666.0,1712572672.0,55926341.0,1712572679.0,1712572684.0,5.0,,1.0,424.0,5.0,20.0,1726364139.0,6.0,346482779.0,poseidon,condorpool,poseidon-worker-2-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.7,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,hdd_5,compute,0,1712572249.0,,,1712572254.0,1712572255.0,1712572275.0,151376460.7,1712572255.0,1712572679.0,1712572666.0,1712572669.0,59270.0,1712572679.0,1712572684.0,5.0,,1.0,424.0,5.0,20.0,1726364139.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,4.0,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712572249.0,,,1712572254.0,,,0.0,1712572254.0,1712572264.0,1712572254.0,1712572258.0,85964285.0,1712572264.0,1712572269.0,5.0,,0.0,10.0,5.0,,,4.0,346623047.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.5,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712572269.0,,,1712572274.0,,,0.0,1712572274.0,1712572279.0,,,0.0,1712572279.0,1712572284.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0382/pegasus.1475567478745299483.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0382/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0382/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0382/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0382/00/00/register_condorpool_0_0.in",2.9,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712572684.0,,,1712572689.0,,,0.0,1712572689.0,1712572699.0,1712572689.0,1712572693.0,86001249.0,1712572699.0,1712572704.0,5.0,,0.0,10.0,5.0,,,4.0,346675355.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,hdd_5,compute,0,1712572684.0,,,1712572689.0,1712572691.0,1712572746.0,50322107.8,1712572690.0,1712573389.0,1712573380.0,1712573383.0,21473.0,1712573389.0,1712573394.0,5.0,,1.0,699.0,5.0,55.0,1726366823.0,3.0,69212.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.9,0,0,,,,,,,,,
