,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712653115.0,,,1712653116.0,,,0.0,1712653120.0,1712653126.0,,,0.0,1712653126.0,1712653131.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
inference_ID1_ID0000001,hdd_10,compute,0,1712653131.0,,,1712653136.0,1712653149.0,1712653167.0,130015514.5,1712653148.0,1712653361.0,1712653345.0,1712653351.0,56474880.0,1712653361.0,1712653366.0,5.0,,12.0,213.0,5.0,18.0,1564500734.0,6.0,346442475.0,poseidon,condorpool,poseidon-worker-1-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,53.6,0,0,0.1,1532508394.0,724088951.0,51241.0,21915.0,46.6,4.2,13931894.5,6582626.8
page_versioning_ID8_ID0000008,hdd_10,compute,0,1712653131.0,,,1712653136.0,1712653149.0,1712653157.0,176353478.0,1712653148.0,1712653301.0,1712653291.0,1712653294.0,1679.0,1712653301.0,1712653306.0,5.0,,12.0,153.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.4,0,0,0.0,212915814.0,263831.0,37029.0,222.0,2.2,1.6,10645790.7,13191.5
plot_prior_ID6_ID0000006,hdd_10,compute,0,1712653131.0,,,1712653136.0,1712653149.0,1712653165.0,137188993.6,1712653148.0,1712653301.0,1712653291.0,1712653294.0,42085.0,1712653301.0,1712653306.0,5.0,,12.0,153.0,5.0,16.0,1379884044.0,3.0,135560.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.4,0,0,0.0,36027649.0,63083.0,8188.0,34.0,3.4,1.5,3602764.9,6308.3
extract_posterior_ID2_ID0000002,hdd_10,compute,0,1712653366.0,,,1712653371.0,1712653372.0,1712653389.0,150130503.5,1712653371.0,1712653611.0,1712653597.0,1712653603.0,56539544.0,1712653611.0,1712653616.0,5.0,,0.0,240.0,5.0,17.0,1726323435.0,6.0,346441867.0,poseidon,condorpool,poseidon-worker-2-container-36-39,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,hdd_10,compute,0,1712653366.0,,,1712653371.0,1712653372.0,1712653390.0,141915064.8,1712653371.0,1712653571.0,1712653559.0,1712653562.0,60151.0,1712653571.0,1712653576.0,5.0,,0.0,200.0,5.0,18.0,1726323435.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.6,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712653366.0,,,1712653371.0,,,0.0,1712653371.0,1712653381.0,1712653371.0,1712653375.0,86030150.0,1712653381.0,1712653386.0,5.0,,0.0,10.0,5.0,,,4.0,346583379.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712653386.0,,,1712653391.0,,,0.0,1712653391.0,1712653396.0,,,0.0,1712653396.0,1712653401.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0468/pegasus.13093550000011355862.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0468/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0468/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0468/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0468/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712653616.0,,,1712653621.0,,,0.0,1712653621.0,1712653631.0,1712653621.0,1712653625.0,86019850.0,1712653631.0,1712653636.0,5.0,,0.0,10.0,5.0,,,4.0,346634443.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,hdd_10,compute,0,1712653616.0,,,1712653621.0,1712653622.0,1712653640.0,141382455.5,1712653621.0,1712653826.0,1712653815.0,1712653819.0,20746.0,1712653826.0,1712653831.0,5.0,,0.0,205.0,5.0,18.0,1726325911.0,4.0,66560.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.2,0,0,,,,,,,,,
