,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712640801.0,,,1712640802.0,,,0.0,1712640806.0,1712640812.0,,,0.0,1712640812.0,1712640817.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,hdd_10,compute,0,1712640817.0,,,1712640822.0,1712640841.0,1712640858.0,139800130.8,1712640840.0,1712641047.0,1712641035.0,1712641041.0,56329459.0,1712641047.0,1712641052.0,5.0,,18.0,207.0,5.0,17.0,1564500734.0,6.0,346467467.0,poseidon,condorpool,poseidon-worker-1-container-40-43,inference_ID1,/usr/local/bin/pycbc_inference,,55.0,0,0,0.0,1531443749.0,723031656.0,48702.0,20687.0,45.8,4.4,15314437.5,7230316.6
page_versioning_ID8_ID0000008,hdd_10,compute,0,1712640817.0,,,1712640822.0,1712640841.0,1712640849.0,175464958.0,1712640840.0,1712641007.0,1712640868.0,1712640871.0,1691.0,1712641007.0,1712641012.0,5.0,,18.0,167.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.7,0,0,0.1,207355542.0,263165.0,36070.0,221.0,2.0,1.2,10367777.1,13158.2
plot_prior_ID6_ID0000006,hdd_10,compute,0,1712640817.0,,,1712640822.0,1712640841.0,1712640857.0,135647278.0,1712640840.0,1712641047.0,1712641035.0,1712641038.0,42184.0,1712641047.0,1712641052.0,5.0,,18.0,207.0,5.0,16.0,1379884044.0,3.0,135560.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.3,0,0,0.0,36027653.0,63083.0,8188.0,34.0,3.4,1.5,3602765.3,6308.3
extract_posterior_ID2_ID0000002,hdd_10,compute,0,1712641052.0,,,1712641057.0,1712641059.0,1712641077.0,138717045.5,1712641058.0,1712641282.0,1712641270.0,1712641276.0,55426719.0,1712641282.0,1712641287.0,5.0,,1.0,224.0,5.0,18.0,1726348427.0,6.0,346466843.0,poseidon,condorpool,poseidon-worker-1-container-40-43,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,hdd_10,compute,0,1712641052.0,,,1712641057.0,1712641059.0,1712641077.0,136695959.5,1712641058.0,1712641282.0,1712641270.0,1712641273.0,58145.0,1712641282.0,1712641287.0,5.0,,1.0,224.0,5.0,18.0,1726348427.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.9,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712641052.0,,,1712641057.0,,,0.0,1712641057.0,1712641067.0,1712641058.0,1712641062.0,86029302.0,1712641067.0,1712641072.0,5.0,,0.0,10.0,5.0,,,4.0,346608371.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712641072.0,,,1712641077.0,,,0.0,1712641077.0,1712641082.0,,,0.0,1712641082.0,1712641087.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0454/pegasus.7393573660171660597.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0454/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0454/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0454/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0454/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712641287.0,,,1712641292.0,,,0.0,1712641292.0,1712641302.0,1712641292.0,1712641296.0,86074301.0,1712641302.0,1712641307.0,5.0,,0.0,10.0,5.0,,,4.0,346659419.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,hdd_10,compute,0,1712641287.0,,,1712641292.0,1712641293.0,1712641312.0,134894846.3,1712641293.0,1712641652.0,1712641641.0,1712641644.0,21299.0,1712641652.0,1712641657.0,5.0,,1.0,359.0,5.0,19.0,1726350887.0,3.0,68480.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.1,0,0,,,,,,,,,
