,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712496108.0,,,1712496109.0,,,0.0,1712496113.0,1712496119.0,,,0.0,1712496119.0,1712496124.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712496124.0,,,1712496129.0,1712496150.0,1712496167.0,137428338.5,1712496149.0,1712496240.0,1712496228.0,1712496234.0,56439565.0,1712496240.0,1712496245.0,5.0,,20.0,91.0,5.0,17.0,1564500734.0,6.0,346475291.0,poseidon,condorpool,poseidon-worker-1-container-20-23,inference_ID1,/usr/local/bin/pycbc_inference,,56.4,0,0,0.1,1532729681.0,724316363.0,51536.0,22182.0,45.9,4.5,15327296.8,7243163.6
page_versioning_ID8_ID0000008,None,compute,0,1712496124.0,,,1712496129.0,1712496150.0,1712496158.0,171142742.0,1712496149.0,1712496190.0,1712496178.0,1712496181.0,1700.0,1712496190.0,1712496195.0,5.0,,20.0,41.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-36-39,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.3,0,0,0.1,199622963.0,234848.0,34584.0,208.0,1.7,1.2,9981148.2,11742.4
plot_prior_ID6_ID0000006,None,compute,0,1712496124.0,,,1712496129.0,1712496150.0,1712496165.0,137261793.4,1712496149.0,1712496190.0,1712496180.0,1712496183.0,44218.0,1712496190.0,1712496195.0,5.0,,20.0,41.0,5.0,15.0,1379884044.0,3.0,136695.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.0,0,0,0.1,36212451.0,63083.0,8326.0,34.0,3.5,1.3,3621245.1,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712496245.0,,,1712496250.0,1712496251.0,1712496269.0,143566538.4,1712496250.0,1712496295.0,1712496279.0,1712496285.0,57257037.0,1712496295.0,1712496300.0,5.0,,0.0,45.0,5.0,18.0,1726356251.0,6.0,346476035.0,poseidon,condorpool,poseidon-worker-1-container-20-23,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712496245.0,,,1712496250.0,1712496251.0,1712496268.0,151274616.0,1712496250.0,1712496290.0,1712496278.0,1712496282.0,60169.0,1712496290.0,1712496295.0,5.0,,0.0,40.0,5.0,17.0,1726356251.0,4.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.9,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712496245.0,,,1712496250.0,,,0.0,1712496250.0,1712496260.0,1712496250.0,1712496254.0,86004628.0,1712496260.0,1712496265.0,5.0,,0.0,10.0,5.0,,,4.0,346617330.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712496265.0,,,1712496270.0,,,0.0,1712496270.0,1712496275.0,,,0.0,1712496275.0,1712496280.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0324/pegasus.3879522434132824896.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0324/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0324/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0324/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0324/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712496300.0,,,1712496305.0,,,0.0,1712496305.0,1712496315.0,1712496305.0,1712496309.0,86043729.0,1712496315.0,1712496320.0,5.0,,0.0,10.0,5.0,,,4.0,346668611.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712496300.0,,,1712496305.0,1712496306.0,1712496324.0,143445083.8,1712496305.0,1712496345.0,1712496334.0,1712496337.0,22306.0,1712496345.0,1712496350.0,5.0,,0.0,40.0,5.0,18.0,1726360079.0,3.0,69309.0,poseidon,condorpool,poseidon-worker-1-container-20-23,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.3,0,0,,,,,,,,,
