,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712358836.0,,,1712358837.0,,,0.0,1712358841.0,1712358847.0,,,0.0,1712358847.0,1712358852.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712358852.0,,,1712358857.0,1712358876.0,1712358893.0,131361127.9,1712358875.0,1712358967.0,1712358955.0,1712358961.0,56587147.0,1712358967.0,1712358972.0,5.0,,18.0,92.0,5.0,17.0,1564500734.0,6.0,346488603.0,poseidon,condorpool,poseidon-worker-2-container-36-39,inference_ID1,/usr/local/bin/pycbc_inference,,56.8,0,0,0.1,1531812925.0,723400663.0,49318.0,21116.0,45.7,4.1,15318129.2,7234006.6
page_versioning_ID8_ID0000008,None,compute,0,1712358852.0,,,1712358857.0,1712358876.0,1712358884.0,176394542.0,1712358875.0,1712358917.0,1712358904.0,1712358907.0,1678.0,1712358917.0,1712358922.0,5.0,,18.0,42.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-36-39,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.9,0,0,0.1,203018960.0,234848.0,35070.0,208.0,1.9,1.2,10150948.0,11742.4
plot_prior_ID6_ID0000006,None,compute,0,1712358852.0,,,1712358857.0,1712358876.0,1712358892.0,129170465.4,1712358875.0,1712358917.0,1712358907.0,1712358910.0,43528.0,1712358917.0,1712358922.0,5.0,,18.0,42.0,5.0,16.0,1379884044.0,3.0,135184.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.5,0,0,0.0,36027651.0,63083.0,8187.0,34.0,3.3,1.6,3602765.1,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712358972.0,,,1712358977.0,1712358978.0,1712358996.0,145775387.8,1712358978.0,1712359023.0,1712359007.0,1712359013.0,57100616.0,1712359023.0,1712359028.0,5.0,,1.0,45.0,5.0,18.0,1726369563.0,6.0,346489347.0,poseidon,condorpool,poseidon-worker-1-container-36-39,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.7,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712358972.0,,,1712358977.0,1712358978.0,1712358996.0,146065541.9,1712358978.0,1712359018.0,1712359006.0,1712359009.0,59957.0,1712359018.0,1712359023.0,5.0,,1.0,40.0,5.0,18.0,1726369563.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712358972.0,,,1712358977.0,,,0.0,1712358977.0,1712358987.0,1712358978.0,1712358982.0,85890863.0,1712358987.0,1712358992.0,5.0,,0.0,10.0,5.0,,,4.0,346629131.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712358992.0,,,1712358998.0,,,0.0,1712358998.0,1712359003.0,,,0.0,1712359003.0,1712359008.0,6.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0010/pegasus.8001278686241103819.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0010/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0010/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0010/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0010/00/00/register_condorpool_0_0.in",2.9,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712359028.0,,,1712359033.0,,,0.0,1712359033.0,1712359043.0,1712359033.0,1712359037.0,86053271.0,1712359043.0,1712359048.0,5.0,,0.0,10.0,5.0,,,4.0,346681923.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712359028.0,,,1712359033.0,1712359034.0,1712359053.0,137871168.8,1712359034.0,1712359073.0,1712359063.0,1712359067.0,21216.0,1712359073.0,1712359078.0,5.0,,1.0,39.0,5.0,19.0,1726373391.0,4.0,68302.0,poseidon,condorpool,poseidon-worker-1-container-36-39,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.3,0,0,,,,,,,,,
