,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712474698.0,,,1712474699.0,,,0.0,1712474703.0,1712474709.0,,,0.0,1712474709.0,1712474714.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,cpu_3,compute,0,1712474714.0,,,1712474719.0,1712474739.0,1712474756.0,139988462.4,1712474738.0,1712474845.0,1712474829.0,1712474835.0,56546900.0,1712474845.0,1712474850.0,5.0,,19.0,107.0,5.0,17.0,1564500734.0,6.0,346511227.0,poseidon,condorpool,poseidon-worker-2-container-28-31,inference_ID1,/usr/local/bin/pycbc_inference,,57.9,0,0,0.1,1534100992.0,725669744.0,54783.0,23775.0,52.5,4.2,11800776.9,5582075.0
page_versioning_ID8_ID0000008,None,compute,0,1712474714.0,,,1712474719.0,1712474739.0,1712474747.0,174115906.0,1712474738.0,1712474780.0,1712474767.0,1712474770.0,1696.0,1712474780.0,1712474785.0,5.0,,19.0,42.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.3,0,0,0.0,191319396.0,234791.0,33343.0,195.0,1.5,1.3,9565969.8,11739.5
plot_prior_ID6_ID0000006,None,compute,0,1712474714.0,,,1712474719.0,1712474739.0,1712474755.0,137345399.4,1712474738.0,1712474780.0,1712474769.0,1712474772.0,43040.0,1712474780.0,1712474785.0,5.0,,19.0,42.0,5.0,16.0,1379884044.0,3.0,134610.0,poseidon,condorpool,poseidon-worker-2-container-8-11,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.3,0,0,0.0,36033082.0,63083.0,8203.0,34.0,3.4,1.4,3603308.2,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712474850.0,,,1712474855.0,1712474856.0,1712474874.0,149061259.8,1712474855.0,1712474895.0,1712474884.0,1712474890.0,56540093.0,1712474895.0,1712474900.0,5.0,,0.0,40.0,5.0,18.0,1726392187.0,6.0,346510827.0,poseidon,condorpool,poseidon-worker-2-container-8-11,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712474850.0,,,1712474855.0,1712474856.0,1712474874.0,141407865.6,1712474855.0,1712474895.0,1712474884.0,1712474887.0,61361.0,1712474895.0,1712474900.0,5.0,,0.0,40.0,5.0,18.0,1726392187.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.9,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712474850.0,,,1712474855.0,,,0.0,1712474855.0,1712474865.0,1712474855.0,1712474859.0,86057532.0,1712474865.0,1712474870.0,5.0,,0.0,10.0,5.0,,,4.0,346651181.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712474870.0,,,1712474875.0,,,0.0,1712474875.0,1712474880.0,,,0.0,1712474880.0,1712474885.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0280/pegasus.17405969862704646415.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0280/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0280/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0280/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0280/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712474900.0,,,1712474905.0,,,0.0,1712474905.0,1712474915.0,1712474905.0,1712474909.0,86037707.0,1712474915.0,1712474920.0,5.0,,0.0,10.0,5.0,,,4.0,346703403.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712474900.0,,,1712474905.0,1712474906.0,1712474924.0,143024642.3,1712474905.0,1712474945.0,1712474934.0,1712474937.0,22737.0,1712474945.0,1712474950.0,5.0,,0.0,40.0,5.0,18.0,1726394871.0,3.0,70072.0,poseidon,condorpool,poseidon-worker-2-container-8-11,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.0,0,0,,,,,,,,,
