,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712543120.0,,,1712543121.0,,,0.0,1712543125.0,1712543131.0,,,0.0,1712543131.0,1712543136.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,hdd_5,compute,0,1712543136.0,,,1712543141.0,1712543161.0,1712543180.0,124790834.3,1712543161.0,1712543577.0,1712543563.0,1712543569.0,56402152.0,1712543577.0,1712543582.0,5.0,,20.0,416.0,5.0,19.0,1564500734.0,6.0,346506427.0,poseidon,condorpool,poseidon-worker-2-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,56.3,0,0,0.1,1533749234.0,725325860.0,53720.0,23359.0,49.8,4.1,13943174.9,6593871.5
page_versioning_ID8_ID0000008,hdd_5,compute,0,1712543136.0,,,1712543141.0,1712543162.0,1712543169.0,176478595.0,1712543161.0,1712543452.0,1712543442.0,1712543446.0,1672.0,1712543452.0,1712543457.0,5.0,,20.0,291.0,5.0,7.0,1379880960.0,4.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.3,0,0,0.0,214322092.0,263831.0,37230.0,222.0,2.3,1.5,10716104.6,13191.5
plot_prior_ID6_ID0000006,None,compute,0,1712543136.0,,,1712543141.0,1712543162.0,1712543177.0,135584021.2,1712543161.0,1712543452.0,1712543442.0,1712543446.0,42253.0,1712543452.0,1712543457.0,5.0,,20.0,291.0,5.0,15.0,1379884044.0,4.0,136465.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.2,0,0,0.0,36027654.0,63083.0,8190.0,34.0,3.4,1.5,3602765.4,6308.3
extract_posterior_ID2_ID0000002,hdd_5,compute,0,1712543582.0,,,1712543587.0,1712543588.0,1712543606.0,142822784.5,1712543588.0,1712544028.0,1712544016.0,1712544022.0,56370629.0,1712544028.0,1712544033.0,5.0,,1.0,440.0,5.0,18.0,1726387387.0,6.0,346507171.0,poseidon,condorpool,poseidon-worker-2-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712543582.0,,,1712543587.0,1712543588.0,1712543606.0,143392398.2,1712543588.0,1712543628.0,1712543616.0,1712543619.0,60266.0,1712543628.0,1712543633.0,5.0,,1.0,40.0,5.0,18.0,1726387387.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.8,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712543582.0,,,1712543587.0,,,0.0,1712543587.0,1712543597.0,1712543587.0,1712543591.0,85988642.0,1712543597.0,1712543602.0,5.0,,0.0,10.0,5.0,,,4.0,346648236.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712543602.0,,,1712543607.0,,,0.0,1712543607.0,1712543612.0,,,0.0,1712543612.0,1712543617.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0364/pegasus.10404117940503055919.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0364/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0364/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0364/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0364/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712544033.0,,,1712544038.0,,,0.0,1712544038.0,1712544048.0,1712544038.0,1712544043.0,86059539.0,1712544048.0,1712544053.0,5.0,,0.0,10.0,5.0,,,5.0,346699747.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,hdd_5,compute,0,1712544033.0,,,1712544038.0,1712544040.0,1712544103.0,39737437.3,1712544039.0,1712544738.0,1712544728.0,1712544731.0,21469.0,1712544738.0,1712544743.0,5.0,,1.0,699.0,5.0,63.0,1726391215.0,3.0,68817.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.2,0,0,,,,,,,,,
table_summary_ID3_ID0000003,hdd_5,compute,0,1712544033.0,,,1712544038.0,1712544039.0,1712544090.0,58344777.9,1712544039.0,1712544738.0,1712544728.0,1712544731.0,1011.0,1712544738.0,1712544743.0,5.0,,1.0,699.0,5.0,51.0,1726388131.0,3.0,3207.0,poseidon,condorpool,poseidon-worker-2-container-44-47,table_summary_ID3,/usr/local/bin/pycbc_inference_table_summary,,2.8,0,0,,,,,,,,,
plot_posterior_ID5_ID0000005,None,compute,0,1712544033.0,,,1712544038.0,1712544039.0,1712544057.0,150460132.1,1712544039.0,1712544078.0,1712544068.0,1712544071.0,46257.0,1712544078.0,1712544083.0,5.0,,1.0,39.0,5.0,18.0,1726391215.0,3.0,147912.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_posterior_ID5,/usr/local/bin/pycbc_inference_plot_posterior,,5.4,0,0,0.1,37187051.0,63083.0,9087.0,34.0,3.6,1.3,3718705.1,6308.3
register_condorpool_1_0,None,auxiliary,0,1712544053.0,,,1712544058.0,,,0.0,1712544058.0,1712544063.0,,,0.0,1712544063.0,1712544068.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0364/pegasus.10404117940503055919.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0364/00/00/plot_spectrum_ID7_ID0000007.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0364/00/00/extract_posterior_ID2_ID0000002.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0364/00/00/register_condorpool_1_0.in",2.7,0,0,,,,,,,,,
results_page_ID9_ID0000009,hdd_5,compute,0,1712544743.0,,,1712544748.0,1712544749.0,1712544757.0,176195324.0,1712544748.0,1712545033.0,,,0.0,1712545033.0,1712545038.0,5.0,,0.0,285.0,5.0,8.0,1379880960.0,,,poseidon,condorpool,poseidon-worker-2-container-44-47,results_page_ID9,/usr/local/bin/pycbc_make_html_page,,12.5,0,0,0.0,37499141.0,6382606.0,10727.0,417.0,8.2,1.6,1874957.1,319130.3
stage_out_local_condorpool_2_0,None,transfer,0,1712544743.0,,,1712544748.0,,,0.0,1712544748.0,1712544758.0,1712544748.0,1712544752.0,54631.0,1712544758.0,1712544763.0,5.0,,0.0,10.0,5.0,,,4.0,219936.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
register_condorpool_2_0,None,auxiliary,0,1712544763.0,,,1712544768.0,,,0.0,1712544768.0,1712544773.0,,,0.0,1712544773.0,1712544778.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0364/pegasus.10404117940503055919.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0364/00/00/table_summary_ID3_ID0000003.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0364/00/00/plot_posterior_summary_ID4_ID0000004.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0364/00/00/plot_posterior_ID5_ID0000005.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0364/00/00/register_condorpool_2_0.in",2.8,0,0,,,,,,,,,
cleanup_pycbc-inference_0_condorpool,None,auxiliary,0,1712545038.0,,,1712545043.0,,,0.0,1712545043.0,1712545053.0,,,0.0,1712545053.0,1712545058.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
