,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712477667.0,,,1712477668.0,,,0.0,1712477672.0,1712477678.0,,,0.0,1712477678.0,1712477683.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712477683.0,,,1712477688.0,1712477707.0,1712477725.0,130897086.2,1712477706.0,1712477798.0,1712477786.0,1712477792.0,56351233.0,1712477798.0,1712477803.0,5.0,,18.0,92.0,5.0,18.0,1564500734.0,6.0,346484251.0,poseidon,condorpool,poseidon-worker-2-container-12-15,inference_ID1,/usr/local/bin/pycbc_inference,,55.7,0,0,0.1,1532438693.0,724028696.0,50784.0,21847.0,45.9,4.2,15324386.9,7240287.0
page_versioning_ID8_ID0000008,None,compute,0,1712477683.0,,,1712477688.0,1712477707.0,1712477715.0,173996349.0,1712477706.0,1712477748.0,1712477735.0,1712477738.0,1683.0,1712477748.0,1712477753.0,5.0,,18.0,42.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-0-3,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.0,0,0,0.1,202211969.0,234848.0,34971.0,208.0,1.8,1.2,10110598.4,11742.4
plot_prior_ID6_ID0000006,None,compute,0,1712477683.0,,,1712477688.0,1712477707.0,1712477723.0,136938376.3,1712477706.0,1712477748.0,1712477737.0,1712477741.0,43180.0,1712477748.0,1712477753.0,5.0,,18.0,42.0,5.0,16.0,1379884044.0,4.0,134944.0,poseidon,condorpool,poseidon-worker-1-container-28-31,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.3,0,0,0.0,36027652.0,63083.0,8188.0,34.0,3.3,1.6,3602765.2,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712477803.0,,,1712477808.0,1712477810.0,1712477827.0,147716819.6,1712477809.0,1712477853.0,1712477837.0,1712477844.0,56786952.0,1712477853.0,1712477858.0,5.0,,1.0,44.0,5.0,17.0,1726365211.0,7.0,346483603.0,poseidon,condorpool,poseidon-worker-1-container-28-31,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712477803.0,,,1712477808.0,1712477810.0,1712477827.0,143555868.9,1712477809.0,1712477848.0,1712477837.0,1712477840.0,59963.0,1712477848.0,1712477853.0,5.0,,1.0,39.0,5.0,17.0,1726365211.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-12-15,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.6,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712477803.0,,,1712477808.0,,,0.0,1712477809.0,1712477818.0,1712477809.0,1712477813.0,86078716.0,1712477818.0,1712477823.0,5.0,,1.0,9.0,5.0,,,4.0,346624539.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712477823.0,,,1712477828.0,,,0.0,1712477828.0,1712477833.0,,,0.0,1712477833.0,1712477838.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0287/pegasus.5738189651774979028.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0287/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0287/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0287/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0287/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712477858.0,,,1712477863.0,,,0.0,1712477863.0,1712477873.0,1712477864.0,1712477868.0,86018548.0,1712477873.0,1712477878.0,5.0,,0.0,10.0,5.0,,,4.0,346676179.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712477858.0,,,1712477863.0,1712477865.0,1712477883.0,141652711.0,1712477864.0,1712477903.0,1712477893.0,1712477896.0,22894.0,1712477903.0,1712477908.0,5.0,,1.0,39.0,5.0,18.0,1726367647.0,3.0,71288.0,poseidon,condorpool,poseidon-worker-1-container-28-31,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.9,0,0,,,,,,,,,
table_summary_ID3_ID0000003,None,compute,0,1712477858.0,,,1712477863.0,1712477864.0,1712477882.0,151806692.8,1712477864.0,1712477903.0,1712477891.0,1712477894.0,1016.0,1712477903.0,1712477908.0,5.0,,1.0,39.0,5.0,18.0,1726364563.0,3.0,3207.0,poseidon,condorpool,poseidon-worker-2-container-12-15,table_summary_ID3,/usr/local/bin/pycbc_inference_table_summary,,2.8,0,0,,,,,,,,,
plot_posterior_ID5_ID0000005,None,compute,0,1712477858.0,,,1712477863.0,1712477865.0,1712477883.0,141312298.8,1712477864.0,1712477908.0,1712477894.0,1712477897.0,47281.0,1712477908.0,1712477913.0,5.0,,1.0,44.0,5.0,18.0,1726367647.0,3.0,147337.0,poseidon,condorpool,poseidon-worker-1-container-28-31,plot_posterior_ID5,/usr/local/bin/pycbc_inference_plot_posterior,,5.4,0,0,0.0,37220480.0,63083.0,9160.0,34.0,3.5,1.4,3722048.0,6308.3
