,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712421972.0,,,1712421973.0,,,0.0,1712421977.0,1712421983.0,,,0.0,1712421983.0,1712421988.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712421988.0,,,1712421993.0,1712422014.0,1712422031.0,137182995.6,1712422013.0,1712422109.0,1712422093.0,1712422099.0,56317570.0,1712422109.0,1712422114.0,5.0,,20.0,96.0,5.0,17.0,1564500734.0,6.0,346461691.0,poseidon,condorpool,poseidon-worker-1-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,56.2,0,0,0.0,1532434463.0,724022310.0,50955.0,21839.0,44.7,4.5,15324344.6,8044692.3
page_versioning_ID8_ID0000008,cpu_2,compute,0,1712421988.0,,,1712421993.0,1712422014.0,1712422022.0,172034413.0,1712422013.0,1712422054.0,1712422041.0,1712422044.0,1715.0,1712422054.0,1712422059.0,5.0,,20.0,41.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.7,0,0,0.0,208550727.0,263165.0,36106.0,221.0,2.0,1.3,10427536.3,13158.2
plot_prior_ID6_ID0000006,cpu_2,compute,0,1712421988.0,,,1712421993.0,1712422014.0,1712422029.0,137104328.6,1712422013.0,1712422054.0,1712422043.0,1712422047.0,43513.0,1712422054.0,1712422059.0,5.0,,20.0,41.0,5.0,15.0,1379884044.0,4.0,135445.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.9,0,0,0.0,36209714.0,63083.0,8327.0,34.0,3.7,1.2,3620971.4,6308.3
extract_posterior_ID2_ID0000002,cpu_2,compute,0,1712422114.0,,,1712422119.0,1712422120.0,1712422137.0,152212321.4,1712422119.0,1712422159.0,1712422147.0,1712422153.0,57117306.0,1712422159.0,1712422164.0,5.0,,0.0,40.0,5.0,17.0,1726342651.0,6.0,346461067.0,poseidon,condorpool,poseidon-worker-2-container-32-35,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.3,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,cpu_2,compute,0,1712422114.0,,,1712422119.0,1712422120.0,1712422137.0,150577347.9,1712422119.0,1712422159.0,1712422147.0,1712422150.0,59670.0,1712422159.0,1712422164.0,5.0,,0.0,40.0,5.0,17.0,1726342651.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.6,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712422114.0,,,1712422119.0,,,0.0,1712422119.0,1712422129.0,1712422119.0,1712422123.0,86025702.0,1712422129.0,1712422134.0,5.0,,0.0,10.0,5.0,,,4.0,346602480.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712422134.0,,,1712422139.0,,,0.0,1712422139.0,1712422144.0,,,0.0,1712422144.0,1712422149.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0157/pegasus.5060270664513908283.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0157/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0157/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0157/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0157/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712422164.0,,,1712422169.0,,,0.0,1712422169.0,1712422179.0,1712422169.0,1712422173.0,85986424.0,1712422179.0,1712422184.0,5.0,,0.0,10.0,5.0,,,4.0,346653643.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,cpu_2,compute,0,1712422164.0,,,1712422169.0,1712422170.0,1712422188.0,142691749.5,1712422169.0,1712422209.0,1712422198.0,1712422201.0,22358.0,1712422209.0,1712422214.0,5.0,,0.0,40.0,5.0,18.0,1726345111.0,3.0,69199.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.9,0,0,,,,,,,,,
