,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712418600.0,,,1712418601.0,,,0.0,1712418605.0,1712418611.0,,,0.0,1712418611.0,1712418616.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712418616.0,,,1712418621.0,1712418624.0,1712418641.0,143734005.9,1712418623.0,1712418716.0,1712418705.0,1712418711.0,56527845.0,1712418716.0,1712418721.0,5.0,,2.0,93.0,5.0,17.0,1564500734.0,6.0,346463801.0,poseidon,condorpool,poseidon-worker-1-container-0-3,inference_ID1,/usr/local/bin/pycbc_inference,,57.1,0,0,0.0,1532853593.0,724434822.0,51978.0,22317.0,49.7,4.5,13935032.7,6585771.1
page_versioning_ID8_ID0000008,None,compute,0,1712418616.0,,,1712418621.0,1712418624.0,1712418632.0,176471217.0,1712418623.0,1712418661.0,1712418652.0,1712418655.0,1691.0,1712418661.0,1712418666.0,5.0,,2.0,38.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.0,0,0,0.0,195688928.0,234791.0,33891.0,195.0,1.6,1.4,9784446.4,11739.5
plot_prior_ID6_ID0000006,cpu_2,compute,0,1712418616.0,,,1712418621.0,1712418624.0,1712418640.0,135781577.8,1712418623.0,1712418666.0,1712418654.0,1712418657.0,44105.0,1712418666.0,1712418671.0,5.0,,2.0,43.0,5.0,16.0,1379884044.0,3.0,136415.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.8,0,0,0.0,36209718.0,63083.0,8327.0,34.0,3.6,1.2,3620971.8,6308.3
extract_posterior_ID2_ID0000002,cpu_2,compute,0,1712418721.0,,,1712418726.0,1712418727.0,1712418744.0,149945462.3,1712418726.0,1712418766.0,1712418754.0,1712418760.0,56483254.0,1712418766.0,1712418771.0,5.0,,0.0,40.0,5.0,17.0,1726344761.0,6.0,346463401.0,poseidon,condorpool,poseidon-worker-1-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712418721.0,,,1712418726.0,1712418727.0,1712418745.0,139860121.7,1712418726.0,1712418766.0,1712418755.0,1712418758.0,61516.0,1712418766.0,1712418771.0,5.0,,0.0,40.0,5.0,18.0,1726344761.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-0-3,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.9,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712418721.0,,,1712418726.0,,,0.0,1712418726.0,1712418736.0,1712418726.0,1712418730.0,86004867.0,1712418736.0,1712418741.0,5.0,,0.0,10.0,5.0,,,4.0,346605560.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712418741.0,,,1712418746.0,,,0.0,1712418746.0,1712418751.0,,,0.0,1712418751.0,1712418756.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0149/pegasus.12438388559385552513.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0149/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0149/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0149/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0149/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712418771.0,,,1712418776.0,,,0.0,1712418776.0,1712418786.0,1712418777.0,1712418781.0,85962113.0,1712418786.0,1712418791.0,5.0,,0.0,10.0,5.0,,,4.0,346655977.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,cpu_2,compute,0,1712418771.0,,,1712418776.0,1712418778.0,1712418796.0,140888242.7,1712418777.0,1712418817.0,1712418806.0,1712418809.0,22370.0,1712418817.0,1712418822.0,5.0,,1.0,40.0,5.0,18.0,1726347445.0,3.0,69090.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.0,0,0,,,,,,,,,
