,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712394886.0,,,1712394887.0,,,0.0,1712394892.0,1712394902.0,,,0.0,1712394902.0,1712394907.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712394907.0,,,1712394912.0,1712394927.0,1712394944.0,138440851.5,1712394926.0,1712395022.0,1712395006.0,1712395012.0,56442523.0,1712395022.0,1712395027.0,5.0,,14.0,96.0,5.0,17.0,1564500734.0,6.0,346500875.0,poseidon,condorpool,poseidon-worker-1-container-32-35,inference_ID1,/usr/local/bin/pycbc_inference,,57.2,0,0,0.1,1532872909.0,724460700.0,51820.0,22348.0,45.7,4.4,15328729.1,8049563.3
page_versioning_ID8_ID0000008,None,compute,0,1712394907.0,,,1712394912.0,1712394927.0,1712394935.0,174653109.0,1712394926.0,1712394967.0,1712394955.0,1712394958.0,1693.0,1712394967.0,1712394972.0,5.0,,14.0,41.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-20-23,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.5,0,0,0.0,208473540.0,263165.0,36320.0,221.0,2.1,1.6,10423677.0,13158.2
plot_prior_ID6_ID0000006,None,compute,0,1712394907.0,,,1712394912.0,1712394927.0,1712394943.0,137179408.0,1712394926.0,1712394967.0,1712394957.0,1712394960.0,44181.0,1712394967.0,1712394972.0,5.0,,14.0,41.0,5.0,16.0,1379884044.0,3.0,136799.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.9,0,0,0.1,36209712.0,63083.0,8321.0,34.0,3.6,1.3,3620971.2,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712395027.0,,,1712395032.0,1712395033.0,1712395051.0,144432826.5,1712395032.0,1712395077.0,1712395062.0,1712395068.0,57257015.0,1712395077.0,1712395082.0,5.0,,0.0,45.0,5.0,18.0,1726381835.0,6.0,346500251.0,poseidon,condorpool,poseidon-worker-1-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.7,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712395027.0,,,1712395032.0,1712395033.0,1712395051.0,143363935.3,1712395033.0,1712395072.0,1712395061.0,1712395065.0,59844.0,1712395072.0,1712395077.0,5.0,,1.0,39.0,5.0,18.0,1726381835.0,4.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-32-35,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,4.1,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712395027.0,,,1712395032.0,,,0.0,1712395032.0,1712395042.0,1712395032.0,1712395036.0,86034200.0,1712395042.0,1712395047.0,5.0,,0.0,10.0,5.0,,,4.0,346643018.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712395047.0,,,1712395052.0,,,0.0,1712395052.0,1712395057.0,,,0.0,1712395057.0,1712395062.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0094/pegasus.2742829009042448770.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0094/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0094/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0094/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0094/00/00/register_condorpool_0_0.in",2.9,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712395082.0,,,1712395087.0,,,0.0,1712395087.0,1712395097.0,1712395087.0,1712395091.0,86081689.0,1712395097.0,1712395102.0,5.0,,0.0,10.0,5.0,,,4.0,346692827.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712395082.0,,,1712395087.0,1712395088.0,1712395106.0,143487975.3,1712395087.0,1712395127.0,1712395116.0,1712395119.0,22570.0,1712395127.0,1712395132.0,5.0,,0.0,40.0,5.0,18.0,1726384295.0,3.0,69804.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.1,0,0,,,,,,,,,
table_summary_ID3_ID0000003,None,compute,0,1712395082.0,,,1712395087.0,1712395088.0,1712395106.0,150463601.0,1712395087.0,1712395127.0,1712395115.0,1712395118.0,1014.0,1712395127.0,1712395132.0,5.0,,0.0,40.0,5.0,18.0,1726381211.0,3.0,3218.0,poseidon,condorpool,poseidon-worker-1-container-32-35,table_summary_ID3,/usr/local/bin/pycbc_inference_table_summary,,3.2,0,0,,,,,,,,,
