,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712618995.0,,,1712618996.0,,,0.0,1712619000.0,1712619006.0,,,0.0,1712619006.0,1712619011.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712619011.0,,,1712619016.0,1712619029.0,1712619046.0,137667185.9,1712619028.0,1712619121.0,1712619108.0,1712619114.0,56555571.0,1712619121.0,1712619126.0,5.0,,12.0,93.0,5.0,17.0,1564500734.0,6.0,346481835.0,poseidon,condorpool,poseidon-worker-2-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,56.5,0,0,0.0,1533002061.0,724590662.0,51924.0,22504.0,45.1,4.6,15330020.6,8051007.4
page_versioning_ID8_ID0000008,None,compute,0,1712619011.0,,,1712619016.0,1712619029.0,1712619037.0,176644757.0,1712619028.0,1712619066.0,1712619056.0,1712619059.0,1700.0,1712619066.0,1712619071.0,5.0,,12.0,38.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.8,0,0,0.1,206072421.0,234855.0,35584.0,209.0,2.0,1.2,10303621.1,11742.8
plot_prior_ID6_ID0000006,None,compute,0,1712619011.0,,,1712619016.0,1712619029.0,1712619045.0,135919650.8,1712619028.0,1712619071.0,1712619059.0,1712619063.0,44297.0,1712619071.0,1712619076.0,5.0,,12.0,43.0,5.0,16.0,1379884044.0,4.0,137583.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.5,0,0,0.0,36029011.0,63083.0,8193.0,34.0,3.3,1.6,3602901.1,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712619126.0,,,1712619131.0,1712619132.0,1712619149.0,150318438.2,1712619131.0,1712619171.0,1712619159.0,1712619165.0,57286549.0,1712619171.0,1712619176.0,5.0,,0.0,40.0,5.0,17.0,1726362795.0,6.0,346482579.0,poseidon,condorpool,poseidon-worker-2-container-40-43,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712619126.0,,,1712619131.0,1712619132.0,1712619149.0,149119143.7,1712619131.0,1712619171.0,1712619159.0,1712619162.0,60072.0,1712619171.0,1712619176.0,5.0,,0.0,40.0,5.0,17.0,1726362795.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712619126.0,,,1712619131.0,,,0.0,1712619131.0,1712619141.0,1712619131.0,1712619135.0,86084857.0,1712619141.0,1712619146.0,5.0,,0.0,10.0,5.0,,,4.0,346624762.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712619146.0,,,1712619151.0,,,0.0,1712619151.0,1712619156.0,,,0.0,1712619156.0,1712619161.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0418/pegasus.8532902757086765773.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0418/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0418/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0418/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0418/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712619176.0,,,1712619181.0,,,0.0,1712619181.0,1712619191.0,1712619181.0,1712619185.0,86091520.0,1712619191.0,1712619196.0,5.0,,0.0,10.0,5.0,,,4.0,346675155.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712619176.0,,,1712619181.0,1712619182.0,1712619200.0,142445133.6,1712619182.0,1712619221.0,1712619210.0,1712619213.0,22100.0,1712619221.0,1712619226.0,5.0,,1.0,39.0,5.0,18.0,1726366623.0,3.0,68341.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.9,0,0,,,,,,,,,
