,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712366535.0,,,1712366536.0,,,0.0,1712366540.0,1712366546.0,,,0.0,1712366546.0,1712366551.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712366551.0,,,1712366556.0,1712366577.0,1712366594.0,137806256.0,1712366576.0,1712366671.0,1712366655.0,1712366661.0,56548841.0,1712366671.0,1712366676.0,5.0,,20.0,95.0,5.0,17.0,1564500734.0,6.0,346468203.0,poseidon,condorpool,poseidon-worker-2-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,55.2,0,0,0.0,1531557658.0,723147037.0,48566.0,20819.0,45.1,4.2,15315576.6,7231470.4
page_versioning_ID8_ID0000008,None,compute,0,1712366551.0,,,1712366556.0,1712366577.0,1712366585.0,170857584.0,1712366576.0,1712366616.0,1712366605.0,1712366608.0,1697.0,1712366616.0,1712366621.0,5.0,,20.0,40.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-36-39,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.3,0,0,0.0,189255702.0,234791.0,32981.0,195.0,1.4,1.3,9462785.1,11739.5
plot_prior_ID6_ID0000006,None,compute,0,1712366551.0,,,1712366556.0,1712366577.0,1712366592.0,135758809.9,1712366576.0,1712366616.0,1712366607.0,1712366610.0,44078.0,1712366616.0,1712366621.0,5.0,,20.0,40.0,5.0,15.0,1379884044.0,3.0,136447.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.2,0,0,0.0,36033121.0,63083.0,8202.0,34.0,3.4,1.5,3603312.1,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712366676.0,,,1712366681.0,1712366682.0,1712366699.0,149386748.4,1712366681.0,1712366721.0,1712366710.0,1712366716.0,56351904.0,1712366721.0,1712366726.0,5.0,,0.0,40.0,5.0,17.0,1726349163.0,6.0,346467579.0,poseidon,condorpool,poseidon-worker-1-container-36-39,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712366676.0,,,1712366681.0,1712366682.0,1712366700.0,142834740.5,1712366681.0,1712366721.0,1712366710.0,1712366713.0,61411.0,1712366721.0,1712366726.0,5.0,,0.0,40.0,5.0,18.0,1726349163.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.9,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712366676.0,,,1712366681.0,,,0.0,1712366681.0,1712366691.0,1712366681.0,1712366685.0,86016404.0,1712366691.0,1712366696.0,5.0,,0.0,10.0,5.0,,,4.0,346609994.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712366696.0,,,1712366701.0,,,0.0,1712366701.0,1712366706.0,,,0.0,1712366706.0,1712366711.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0028/pegasus.13504587565079401429.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0028/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0028/00/00/inference_ID1_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0028/00/00/plot_prior_ID6_ID0000006.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0028/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712366726.0,,,1712366732.0,,,0.0,1712366732.0,1712366742.0,1712366732.0,1712366736.0,86029677.0,1712366742.0,1712366747.0,6.0,,0.0,10.0,5.0,,,4.0,346660155.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712366726.0,,,1712366731.0,1712366733.0,1712366750.0,143438473.5,1712366732.0,1712366772.0,1712366761.0,1712366764.0,22771.0,1712366772.0,1712366777.0,5.0,,1.0,40.0,5.0,17.0,1726351623.0,3.0,69729.0,poseidon,condorpool,poseidon-worker-1-container-36-39,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.1,0,0,,,,,,,,,
