,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712411676.0,,,1712411677.0,,,0.0,1712411681.0,1712411687.0,,,0.0,1712411687.0,1712411692.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,cpu_2,compute,0,1712411692.0,,,1712411697.0,1712411702.0,1712411719.0,137860840.9,1712411701.0,1712411802.0,1712411788.0,1712411794.0,56509856.0,1712411802.0,1712411807.0,5.0,,4.0,101.0,5.0,17.0,1564500734.0,6.0,346579203.0,poseidon,condorpool,poseidon-worker-2-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,60.7,0,0,0.0,1533452211.0,725028598.0,53186.0,23026.0,52.4,4.5,12778768.4,6041905.0
page_versioning_ID8_ID0000008,cpu_2,compute,0,1712411692.0,,,1712411697.0,1712411702.0,1712411710.0,176099774.0,1712411701.0,1712411737.0,1712411729.0,1712411732.0,1682.0,1712411737.0,1712411742.0,5.0,,4.0,36.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.6,0,0,0.0,211171088.0,263499.0,36634.0,222.0,2.1,1.2,10558554.4,13175.0
plot_prior_ID6_ID0000006,cpu_2,compute,0,1712411692.0,,,1712411697.0,1712411702.0,1712411718.0,128071371.8,1712411701.0,1712411742.0,1712411732.0,1712411735.0,43480.0,1712411742.0,1712411747.0,5.0,,4.0,41.0,5.0,16.0,1379884044.0,3.0,134465.0,poseidon,condorpool,poseidon-worker-2-container-20-23,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.0,0,0,0.0,36209712.0,63083.0,8327.0,34.0,3.6,1.3,3620971.2,6308.3
extract_posterior_ID2_ID0000002,cpu_2,compute,0,1712411807.0,,,1712411812.0,1712411813.0,1712411831.0,143714176.7,1712411812.0,1712411858.0,1712411841.0,1712411847.0,57169540.0,1712411858.0,1712411863.0,5.0,,0.0,46.0,5.0,18.0,1726460163.0,6.0,346578579.0,poseidon,condorpool,poseidon-worker-2-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.5,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,cpu_2,compute,0,1712411807.0,,,1712411812.0,1712411813.0,1712411830.0,151344531.7,1712411812.0,1712411853.0,1712411840.0,1712411844.0,59799.0,1712411853.0,1712411858.0,5.0,,0.0,41.0,5.0,17.0,1726460163.0,4.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-20-23,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.8,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712411807.0,,,1712411812.0,,,0.0,1712411812.0,1712411822.0,1712411812.0,1712411816.0,86058775.0,1712411822.0,1712411827.0,5.0,,0.0,10.0,5.0,,,4.0,346719012.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712411827.0,,,1712411832.0,,,0.0,1712411832.0,1712411837.0,,,0.0,1712411837.0,1712411842.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0133/pegasus.16430186297228865853.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0133/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0133/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0133/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0133/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712411863.0,,,1712411868.0,,,0.0,1712411868.0,1712411878.0,1712411868.0,1712411872.0,86133163.0,1712411878.0,1712411883.0,5.0,,0.0,10.0,5.0,,,4.0,346771155.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,cpu_2,compute,0,1712411863.0,,,1712411868.0,1712411869.0,1712411887.0,142806431.0,1712411868.0,1712411908.0,1712411897.0,1712411900.0,22796.0,1712411908.0,1712411913.0,5.0,,0.0,40.0,5.0,18.0,1726462623.0,3.0,70419.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.0,0,0,,,,,,,,,
