,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712554944.0,,,1712554945.0,,,0.0,1712554949.0,1712554955.0,,,0.0,1712554955.0,1712554960.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712554960.0,,,1712554966.0,1712554985.0,1712555002.0,141925383.5,1712554984.0,1712555081.0,1712555066.0,1712555072.0,56592639.0,1712555081.0,1712555086.0,6.0,,18.0,97.0,5.0,17.0,1564500734.0,6.0,346480027.0,poseidon,condorpool,poseidon-worker-2-container-32-35,inference_ID1,/usr/local/bin/pycbc_inference,,55.7,0,0,0.1,1532198069.0,723776579.0,50529.0,21548.0,48.1,4.3,13929073.4,6579787.1
page_versioning_ID8_ID0000008,None,compute,0,1712554960.0,,,1712554966.0,1712554985.0,1712554993.0,174445072.0,1712554984.0,1712555026.0,1712555013.0,1712555016.0,1685.0,1712555026.0,1712555031.0,6.0,,18.0,42.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-28-31,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.3,0,0,0.0,212155478.0,263165.0,36935.0,221.0,2.2,1.5,10607773.9,13158.2
plot_prior_ID6_ID0000006,hdd_5,compute,0,1712554960.0,,,1712554966.0,1712554985.0,1712555005.0,137594189.2,1712554984.0,1712555277.0,1712555266.0,1712555269.0,41834.0,1712555277.0,1712555282.0,6.0,,18.0,293.0,5.0,20.0,1379884044.0,3.0,134008.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.9,0,0,0.1,36209712.0,63083.0,8321.0,34.0,3.6,1.3,3620971.2,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712555086.0,,,1712555091.0,1712555092.0,1712555109.0,150839455.0,1712555091.0,1712555136.0,1712555120.0,1712555126.0,56475868.0,1712555136.0,1712555141.0,5.0,,0.0,45.0,5.0,17.0,1726360987.0,6.0,346480771.0,poseidon,condorpool,poseidon-worker-2-container-28-31,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712555086.0,,,1712555091.0,1712555092.0,1712555111.0,134825481.3,1712555091.0,1712555131.0,1712555121.0,1712555124.0,61943.0,1712555131.0,1712555136.0,5.0,,0.0,40.0,5.0,19.0,1726360987.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,4.0,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712555141.0,,,1712555146.0,,,0.0,1712555147.0,1712555157.0,1712555147.0,1712555151.0,86071981.0,1712555157.0,1712555162.0,5.0,,1.0,10.0,5.0,,,4.0,346673347.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_ID5_ID0000005,hdd_5,compute,0,1712555141.0,,,1712555146.0,1712555267.0,1712555284.0,146602841.4,1712555266.0,1712555642.0,1712555629.0,1712555632.0,43855.0,1712555642.0,1712555647.0,5.0,,120.0,376.0,5.0,17.0,1726364815.0,3.0,140550.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_posterior_ID5,/usr/local/bin/pycbc_inference_plot_posterior,,5.3,0,0,0.1,37450356.0,63083.0,9349.0,34.0,3.5,1.3,3745035.6,6308.3
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712555141.0,,,1712555146.0,1712555148.0,1712555166.0,135932992.3,1712555147.0,1712555187.0,1712555176.0,1712555179.0,21957.0,1712555187.0,1712555192.0,5.0,,1.0,40.0,5.0,18.0,1726364815.0,3.0,67712.0,poseidon,condorpool,poseidon-worker-2-container-28-31,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.9,0,0,,,,,,,,,
table_summary_ID3_ID0000003,None,compute,0,1712555141.0,,,1712555146.0,1712555148.0,1712555165.0,150591176.2,1712555147.0,1712555187.0,1712555174.0,1712555177.0,1013.0,1712555187.0,1712555192.0,5.0,,1.0,40.0,5.0,17.0,1726361731.0,3.0,3211.0,poseidon,condorpool,poseidon-worker-2-container-32-35,table_summary_ID3,/usr/local/bin/pycbc_inference_table_summary,,3.1,0,0,,,,,,,,,
register_condorpool_1_0,None,auxiliary,0,1712555162.0,,,1712555167.0,,,0.0,1712555167.0,1712555172.0,,,0.0,1712555172.0,1712555177.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0371/pegasus.15235184548745320529.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0371/00/00/plot_spectrum_ID7_ID0000007.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0371/00/00/extract_posterior_ID2_ID0000002.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0371/00/00/register_condorpool_1_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712555282.0,,,1712555287.0,,,0.0,1712555287.0,1712555297.0,1712555288.0,1712555292.0,86048354.0,1712555297.0,1712555302.0,5.0,,0.0,10.0,5.0,,,4.0,346619379.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
