,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712360133.0,,,1712360134.0,,,0.0,1712360139.0,1712360149.0,,,0.0,1712360149.0,1712360154.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712360154.0,,,1712360159.0,1712360174.0,1712360191.0,136837283.1,1712360173.0,1712360269.0,1712360253.0,1712360259.0,56375829.0,1712360269.0,1712360274.0,5.0,,14.0,96.0,5.0,17.0,1564500734.0,6.0,346515227.0,poseidon,condorpool,poseidon-worker-2-container-32-35,inference_ID1,/usr/local/bin/pycbc_inference,,57.1,0,0,0.0,1535646156.0,727134483.0,53784.0,23318.0,52.0,4.8,13960419.6,7271344.8
page_versioning_ID8_ID0000008,None,compute,0,1712360154.0,,,1712360159.0,1712360174.0,1712360182.0,176177426.0,1712360173.0,1712360214.0,1712360202.0,1712360205.0,1706.0,1712360214.0,1712360219.0,5.0,,14.0,41.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-24-27,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.4,0,0,0.0,211061560.0,263165.0,36732.0,221.0,2.1,1.6,10553078.0,13158.2
plot_prior_ID6_ID0000006,None,compute,0,1712360154.0,,,1712360159.0,1712360174.0,1712360189.0,137288423.3,1712360173.0,1712360214.0,1712360204.0,1712360207.0,43421.0,1712360214.0,1712360219.0,5.0,,14.0,41.0,5.0,15.0,1379884044.0,3.0,135686.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.2,0,0,0.0,36027649.0,63083.0,8192.0,34.0,3.4,1.5,3602764.9,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712360274.0,,,1712360279.0,1712360280.0,1712360298.0,141831509.5,1712360280.0,1712360324.0,1712360308.0,1712360314.0,57089987.0,1712360324.0,1712360329.0,5.0,,1.0,44.0,5.0,18.0,1726396187.0,6.0,346514603.0,poseidon,condorpool,poseidon-worker-2-container-32-35,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712360274.0,,,1712360279.0,1712360280.0,1712360298.0,150950680.1,1712360280.0,1712360319.0,1712360308.0,1712360311.0,59964.0,1712360319.0,1712360324.0,5.0,,1.0,39.0,5.0,18.0,1726396187.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.9,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712360274.0,,,1712360279.0,,,0.0,1712360279.0,1712360289.0,1712360279.0,1712360284.0,86096395.0,1712360289.0,1712360294.0,5.0,,0.0,10.0,5.0,,,5.0,346656257.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712360294.0,,,1712360299.0,,,0.0,1712360299.0,1712360304.0,,,0.0,1712360304.0,1712360309.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0013/pegasus.6900193250147708900.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0013/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0013/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0013/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0013/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712360329.0,,,1712360334.0,,,0.0,1712360334.0,1712360344.0,1712360334.0,1712360338.0,86053618.0,1712360344.0,1712360349.0,5.0,,0.0,10.0,5.0,,,4.0,346707179.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712360329.0,,,1712360334.0,1712360335.0,1712360353.0,142458566.4,1712360334.0,1712360375.0,1712360364.0,1712360367.0,22660.0,1712360375.0,1712360380.0,5.0,,0.0,41.0,5.0,18.0,1726398647.0,3.0,70004.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.2,0,0,,,,,,,,,
