,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712426701.0,,,1712426702.0,,,0.0,1712426707.0,1712426713.0,,,0.0,1712426713.0,1712426718.0,1.0,,5.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,cpu_2,compute,0,1712426718.0,,,1712426723.0,1712426742.0,1712426759.0,132505720.4,1712426741.0,1712426843.0,1712426828.0,1712426834.0,56530376.0,1712426843.0,1712426848.0,5.0,,18.0,102.0,5.0,17.0,1564500734.0,6.0,346497275.0,poseidon,condorpool,poseidon-worker-1-container-16-19,inference_ID1,/usr/local/bin/pycbc_inference,,59.7,0,0,0.0,1532673080.0,724249123.0,51329.0,22114.0,53.0,4.5,12772275.7,6035409.4
page_versioning_ID8_ID0000008,cpu_2,compute,0,1712426718.0,,,1712426723.0,1712426742.0,1712426750.0,170783788.0,1712426741.0,1712426783.0,1712426769.0,1712426772.0,1694.0,1712426783.0,1712426788.0,5.0,,18.0,42.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.6,0,0,0.0,210577375.0,263165.0,36549.0,221.0,2.1,1.2,10528868.8,13158.2
plot_prior_ID6_ID0000006,cpu_2,compute,0,1712426718.0,,,1712426723.0,1712426742.0,1712426758.0,133350317.6,1712426741.0,1712426783.0,1712426772.0,1712426775.0,44054.0,1712426783.0,1712426788.0,5.0,,18.0,42.0,5.0,16.0,1379884044.0,3.0,136541.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.9,0,0,0.1,36209715.0,63083.0,8327.0,34.0,3.6,1.2,3620971.5,6308.3
extract_posterior_ID2_ID0000002,cpu_2,compute,0,1712426848.0,,,1712426853.0,1712426855.0,1712426872.0,150629826.5,1712426854.0,1712426899.0,1712426882.0,1712426888.0,56631567.0,1712426899.0,1712426904.0,5.0,,1.0,45.0,5.0,17.0,1726378235.0,6.0,346496627.0,poseidon,condorpool,poseidon-worker-1-container-40-43,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,cpu_2,compute,0,1712426848.0,,,1712426853.0,1712426854.0,1712426872.0,142973957.5,1712426854.0,1712426894.0,1712426882.0,1712426885.0,60047.0,1712426894.0,1712426899.0,5.0,,1.0,40.0,5.0,18.0,1726378235.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-16-19,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.6,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712426848.0,,,1712426853.0,,,0.0,1712426853.0,1712426863.0,1712426854.0,1712426858.0,86109735.0,1712426863.0,1712426868.0,5.0,,0.0,10.0,5.0,,,4.0,346639160.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712426868.0,,,1712426874.0,,,0.0,1712426874.0,1712426879.0,,,0.0,1712426879.0,1712426884.0,6.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0168/pegasus.4309588982908215300.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0168/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0168/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0168/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0168/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712426904.0,,,1712426909.0,,,0.0,1712426909.0,1712426919.0,1712426909.0,1712426913.0,86035532.0,1712426919.0,1712426924.0,5.0,,0.0,10.0,5.0,,,4.0,346689203.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,cpu_2,compute,0,1712426904.0,,,1712426909.0,1712426910.0,1712426928.0,142481282.4,1712426910.0,1712426949.0,1712426938.0,1712426941.0,21760.0,1712426949.0,1712426954.0,5.0,,1.0,39.0,5.0,18.0,1726380671.0,3.0,67807.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.9,0,0,,,,,,,,,
