,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712496541.0,,,1712496542.0,,,0.0,1712496546.0,1712496552.0,,,0.0,1712496552.0,1712496557.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712496557.0,,,1712496562.0,1712496581.0,1712496599.0,136669599.2,1712496581.0,1712496878.0,1712496862.0,1712496869.0,56417035.0,1712496878.0,1712496883.0,5.0,,19.0,297.0,5.0,18.0,1564500734.0,7.0,346513083.0,poseidon,condorpool,poseidon-worker-2-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,57.5,0,0,0.0,1533720303.0,725301763.0,54061.0,23332.0,51.9,4.9,13942911.8,6593652.4
page_versioning_ID8_ID0000008,hdd_5,compute,0,1712496557.0,,,1712496562.0,1712496581.0,1712496589.0,176899538.0,1712496581.0,1712496873.0,1712496862.0,1712496866.0,1686.0,1712496873.0,1712496878.0,5.0,,19.0,292.0,5.0,8.0,1379880960.0,4.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.4,0,0,0.0,211665950.0,263831.0,36861.0,222.0,2.3,1.5,10583297.5,13191.5
plot_prior_ID6_ID0000006,None,compute,0,1712496557.0,,,1712496562.0,1712496581.0,1712496597.0,137183391.9,1712496581.0,1712496622.0,1712496611.0,1712496614.0,42122.0,1712496622.0,1712496627.0,5.0,,19.0,41.0,5.0,16.0,1379884044.0,3.0,135208.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.1,0,0,0.0,36216546.0,63083.0,8336.0,34.0,3.4,1.5,3621654.6,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712496883.0,,,1712496888.0,1712496889.0,1712496907.0,141097715.9,1712496888.0,1712497253.0,1712497241.0,1712497247.0,56377334.0,1712497253.0,1712497258.0,5.0,,0.0,365.0,5.0,18.0,1726394043.0,6.0,346512435.0,poseidon,condorpool,poseidon-worker-2-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.7,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,hdd_5,compute,0,1712496883.0,,,1712496888.0,1712496889.0,1712496915.0,152262740.3,1712496888.0,1712497253.0,1712497241.0,1712497244.0,59861.0,1712497253.0,1712497258.0,5.0,,0.0,365.0,5.0,26.0,1726394043.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.9,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712496883.0,,,1712496888.0,,,0.0,1712496888.0,1712496898.0,1712496888.0,1712496892.0,86001848.0,1712496898.0,1712496903.0,5.0,,0.0,10.0,5.0,,,4.0,346653635.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712496903.0,,,1712496908.0,,,0.0,1712496908.0,1712496913.0,,,0.0,1712496913.0,1712496918.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0325/pegasus.5756575004126944730.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0325/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0325/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0325/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0325/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712497258.0,,,1712497263.0,,,0.0,1712497263.0,1712497273.0,1712497263.0,1712497267.0,86091915.0,1712497273.0,1712497278.0,5.0,,0.0,10.0,5.0,,,4.0,346705011.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712497258.0,,,1712497263.0,1712497264.0,1712497282.0,143478413.1,1712497263.0,1712497624.0,1712497611.0,1712497614.0,21707.0,1712497624.0,1712497629.0,5.0,,0.0,361.0,5.0,18.0,1726396479.0,3.0,69618.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.9,0,0,,,,,,,,,
