,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712448011.0,,,1712448012.0,,,0.0,1712448016.0,1712448022.0,,,0.0,1712448022.0,1712448027.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712448027.0,,,1712448032.0,1712448051.0,1712448069.0,134057411.5,1712448050.0,1712448147.0,1712448132.0,1712448138.0,56600258.0,1712448147.0,1712448152.0,5.0,,18.0,97.0,5.0,18.0,1564500734.0,6.0,346519563.0,poseidon,condorpool,poseidon-worker-2-container-36-39,inference_ID1,/usr/local/bin/pycbc_inference,,57.6,0,0,0.1,1534087757.0,725669173.0,54529.0,23755.0,51.2,4.6,13946252.3,6596992.5
page_versioning_ID8_ID0000008,None,compute,0,1712448027.0,,,1712448032.0,1712448051.0,1712448059.0,175491528.0,1712448051.0,1712448092.0,1712448079.0,1712448082.0,1682.0,1712448092.0,1712448097.0,5.0,,19.0,41.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.1,0,0,0.0,193556638.0,234791.0,33672.0,195.0,1.5,1.4,9677831.9,11739.5
plot_prior_ID6_ID0000006,None,compute,0,1712448027.0,,,1712448032.0,1712448051.0,1712448067.0,135501137.6,1712448050.0,1712448092.0,1712448081.0,1712448084.0,43915.0,1712448092.0,1712448097.0,5.0,,18.0,42.0,5.0,16.0,1379884044.0,3.0,136252.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.9,0,0,0.1,36212449.0,63083.0,8328.0,34.0,3.5,1.3,3621244.9,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712448152.0,,,1712448157.0,1712448159.0,1712448176.0,142847561.8,1712448158.0,1712448202.0,1712448187.0,1712448193.0,57131903.0,1712448202.0,1712448207.0,5.0,,1.0,44.0,5.0,17.0,1726400523.0,6.0,346520307.0,poseidon,condorpool,poseidon-worker-2-container-36-39,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712448152.0,,,1712448157.0,1712448159.0,1712448176.0,151967288.9,1712448158.0,1712448197.0,1712448186.0,1712448189.0,60515.0,1712448197.0,1712448202.0,5.0,,1.0,39.0,5.0,17.0,1726400523.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712448152.0,,,1712448157.0,,,0.0,1712448157.0,1712448167.0,1712448158.0,1712448162.0,86069918.0,1712448167.0,1712448172.0,5.0,,0.0,10.0,5.0,,,4.0,346661159.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712448172.0,,,1712448177.0,,,0.0,1712448177.0,1712448182.0,,,0.0,1712448182.0,1712448187.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0218/pegasus.6169572917315431651.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0218/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0218/00/00/inference_ID1_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0218/00/00/page_versioning_ID8_ID0000008.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0218/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712448207.0,,,1712448212.0,,,0.0,1712448212.0,1712448222.0,1712448213.0,1712448217.0,86054371.0,1712448222.0,1712448228.0,5.0,,0.0,10.0,6.0,,,4.0,346712883.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712448207.0,,,1712448212.0,1712448213.0,1712448231.0,143071279.0,1712448213.0,1712448253.0,1712448241.0,1712448244.0,21273.0,1712448253.0,1712448258.0,5.0,,1.0,40.0,5.0,18.0,1726404351.0,3.0,65723.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.9,0,0,,,,,,,,,
