,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712498468.0,,,1712498469.0,,,0.0,1712498473.0,1712498479.0,,,0.0,1712498479.0,1712498484.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712498484.0,,,1712498489.0,1712498503.0,1712498520.0,137029116.6,1712498502.0,1712498594.0,1712498582.0,1712498588.0,56371904.0,1712498594.0,1712498599.0,5.0,,13.0,92.0,5.0,17.0,1564500734.0,6.0,346517131.0,poseidon,condorpool,poseidon-worker-2-container-16-19,inference_ID1,/usr/local/bin/pycbc_inference,,56.7,0,0,0.1,1533990908.0,725578796.0,54374.0,23651.0,46.0,4.1,15339909.1,7255788.0
page_versioning_ID8_ID0000008,hdd_5,compute,0,1712498484.0,,,1712498489.0,1712498503.0,1712498511.0,177500630.0,1712498502.0,1712498795.0,1712498784.0,1712498787.0,1668.0,1712498795.0,1712498800.0,5.0,,13.0,293.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-28-31,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.2,0,0,0.0,215685896.0,263831.0,37389.0,222.0,2.4,1.5,10784294.8,13191.5
plot_prior_ID6_ID0000006,None,compute,0,1712498484.0,,,1712498489.0,1712498503.0,1712498519.0,137073103.8,1712498502.0,1712498795.0,1712498784.0,1712498787.0,41767.0,1712498795.0,1712498800.0,5.0,,13.0,293.0,5.0,16.0,1379884044.0,3.0,134018.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.2,0,0,0.0,36031757.0,63083.0,8197.0,34.0,3.4,1.4,3603175.7,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712498599.0,,,1712498604.0,1712498605.0,1712498623.0,150833141.6,1712498605.0,1712498800.0,1712498784.0,1712498790.0,56131718.0,1712498800.0,1712498805.0,5.0,,1.0,195.0,5.0,18.0,1726398091.0,6.0,346517875.0,poseidon,condorpool,poseidon-worker-1-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712498599.0,,,1712498604.0,1712498605.0,1712498623.0,143522344.9,1712498605.0,1712498644.0,1712498633.0,1712498636.0,60132.0,1712498644.0,1712498649.0,5.0,,1.0,39.0,5.0,18.0,1726398091.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-16-19,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.9,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712498800.0,,,1712498805.0,,,0.0,1712498805.0,1712498815.0,1712498805.0,1712498809.0,86043038.0,1712498815.0,1712498820.0,5.0,,0.0,10.0,5.0,,,4.0,346656493.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712498805.0,,,1712498810.0,,,0.0,1712498810.0,1712498820.0,1712498810.0,1712498814.0,86078788.0,1712498820.0,1712498825.0,5.0,,0.0,10.0,5.0,,,4.0,346710451.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_ID5_ID0000005,None,compute,0,1712498805.0,,,1712498810.0,1712498811.0,1712498829.0,143712183.7,1712498810.0,1712499175.0,1712499163.0,1712499166.0,45467.0,1712499175.0,1712499180.0,5.0,,0.0,365.0,5.0,18.0,1726401919.0,3.0,145884.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_posterior_ID5,/usr/local/bin/pycbc_inference_plot_posterior,,5.4,0,0,0.0,37207582.0,63083.0,9134.0,34.0,3.5,1.3,3720758.2,6308.3
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712498805.0,,,1712498810.0,1712498811.0,1712498829.0,143091218.4,1712498810.0,1712499175.0,1712499163.0,1712499166.0,20714.0,1712499175.0,1712499180.0,5.0,,0.0,365.0,5.0,18.0,1726401919.0,3.0,66822.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.0,0,0,,,,,,,,,
table_summary_ID3_ID0000003,hdd_5,compute,0,1712498805.0,,,1712498810.0,1712498811.0,1712498837.0,149075802.4,1712498810.0,1712499175.0,1712499163.0,1712499166.0,1019.0,1712499175.0,1712499180.0,5.0,,0.0,365.0,5.0,26.0,1726398835.0,3.0,3216.0,poseidon,condorpool,poseidon-worker-1-container-28-31,table_summary_ID3,/usr/local/bin/pycbc_inference_table_summary,,2.8,0,0,,,,,,,,,
