,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712581310.0,,,1712581311.0,,,0.0,1712581315.0,1712581321.0,,,0.0,1712581321.0,1712581326.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,hdd_5,compute,0,1712581326.0,,,1712581331.0,1712581335.0,1712581357.0,137301106.8,1712581334.0,1712581731.0,1712581718.0,1712581724.0,56755092.0,1712581731.0,1712581736.0,5.0,,3.0,397.0,5.0,22.0,1564500734.0,6.0,346470585.0,poseidon,condorpool,poseidon-worker-1-container-0-3,inference_ID1,/usr/local/bin/pycbc_inference,,57.2,0,0,0.1,1532300846.0,723874893.0,50996.0,21671.0,47.4,4.3,12769173.7,6032290.8
page_versioning_ID8_ID0000008,hdd_5,compute,0,1712581326.0,,,1712581331.0,1712581335.0,1712581343.0,174078152.0,1712581334.0,1712581626.0,1712581616.0,1712581619.0,1700.0,1712581626.0,1712581631.0,5.0,,3.0,292.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.2,0,0,0.0,217041672.0,263831.0,37577.0,222.0,2.4,1.5,10852083.6,13191.5
plot_prior_ID6_ID0000006,hdd_5,compute,0,1712581326.0,,,1712581331.0,1712581335.0,1712581353.0,136575828.4,1712581334.0,1712581731.0,1712581718.0,1712581721.0,42152.0,1712581731.0,1712581736.0,5.0,,3.0,397.0,5.0,18.0,1379884044.0,3.0,135338.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.2,0,0,0.0,36027652.0,63083.0,8190.0,34.0,3.3,1.5,3602765.2,6308.3
extract_posterior_ID2_ID0000002,hdd_5,compute,0,1712581736.0,,,1712581741.0,1712581742.0,1712581764.0,143610698.0,1712581741.0,1712582171.0,1712582155.0,1712582161.0,56469001.0,1712582171.0,1712582176.0,5.0,,0.0,430.0,5.0,22.0,1726351545.0,6.0,346471329.0,poseidon,condorpool,poseidon-worker-2-container-40-43,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,hdd_5,compute,0,1712581736.0,,,1712581741.0,1712581742.0,1712581760.0,142056383.7,1712581741.0,1712582101.0,1712582092.0,1712582095.0,60113.0,1712582101.0,1712582106.0,5.0,,0.0,360.0,5.0,18.0,1726351545.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.9,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712581736.0,,,1712581741.0,,,0.0,1712581741.0,1712581751.0,1712581741.0,1712581745.0,86025271.0,1712581751.0,1712581756.0,5.0,,0.0,10.0,5.0,,,4.0,346611267.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712581756.0,,,1712581761.0,,,0.0,1712581761.0,1712581766.0,,,0.0,1712581766.0,1712581771.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0387/pegasus.8916300119595042956.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0387/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0387/00/00/inference_ID1_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0387/00/00/plot_prior_ID6_ID0000006.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0387/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712582176.0,,,1712582181.0,,,0.0,1712582181.0,1712582191.0,1712582181.0,1712582185.0,86116948.0,1712582191.0,1712582196.0,5.0,,0.0,10.0,5.0,,,4.0,346663905.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,hdd_5,compute,0,1712582176.0,,,1712582181.0,1712582182.0,1712582204.0,137835065.5,1712582181.0,1712582542.0,1712582529.0,1712582532.0,21270.0,1712582542.0,1712582547.0,5.0,,0.0,361.0,5.0,22.0,1726355373.0,3.0,68003.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.1,0,0,,,,,,,,,
