,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712435207.0,,,1712435208.0,,,0.0,1712435212.0,1712435218.0,,,0.0,1712435218.0,1712435223.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,cpu_2,compute,0,1712435223.0,,,1712435228.0,1712435241.0,1712435258.0,139310040.2,1712435240.0,1712435338.0,1712435325.0,1712435331.0,56333631.0,1712435338.0,1712435343.0,5.0,,12.0,98.0,5.0,17.0,1564500734.0,6.0,346495787.0,poseidon,condorpool,poseidon-worker-2-container-40-43,inference_ID1,/usr/local/bin/pycbc_inference,,59.7,0,0,0.1,1532514529.0,724099406.0,51342.0,21942.0,48.9,4.5,13931950.3,7240994.1
page_versioning_ID8_ID0000008,None,compute,0,1712435223.0,,,1712435228.0,1712435241.0,1712435250.0,161242648.0,1712435240.0,1712435283.0,1712435270.0,1712435273.0,1687.0,1712435283.0,1712435288.0,5.0,,12.0,43.0,5.0,9.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-32-35,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.4,0,0,0.0,188752673.0,234791.0,33015.0,195.0,1.4,1.3,9437633.7,11739.5
plot_prior_ID6_ID0000006,None,compute,0,1712435223.0,,,1712435228.0,1712435241.0,1712435257.0,137004810.2,1712435240.0,1712435283.0,1712435271.0,1712435274.0,43230.0,1712435283.0,1712435288.0,5.0,,12.0,43.0,5.0,16.0,1379884044.0,3.0,133902.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.2,0,0,0.0,36027649.0,63083.0,8192.0,34.0,3.4,1.5,3602764.9,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712435343.0,,,1712435348.0,1712435349.0,1712435367.0,141600971.3,1712435349.0,1712435394.0,1712435377.0,1712435383.0,57345361.0,1712435394.0,1712435399.0,5.0,,1.0,45.0,5.0,18.0,1726376747.0,6.0,346495387.0,poseidon,condorpool,poseidon-worker-2-container-32-35,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712435343.0,,,1712435348.0,1712435349.0,1712435367.0,151464622.3,1712435349.0,1712435389.0,1712435377.0,1712435380.0,60162.0,1712435389.0,1712435394.0,5.0,,1.0,40.0,5.0,18.0,1726376747.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.8,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712435343.0,,,1712435348.0,,,0.0,1712435348.0,1712435358.0,1712435349.0,1712435353.0,85909105.0,1712435358.0,1712435363.0,5.0,,0.0,10.0,5.0,,,4.0,346635033.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712435363.0,,,1712435369.0,,,0.0,1712435369.0,1712435374.0,,,0.0,1712435374.0,1712435379.0,6.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0188/pegasus.11598330765791424755.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0188/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0188/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0188/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0188/00/00/register_condorpool_0_0.in",2.9,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712435399.0,,,1712435404.0,,,0.0,1712435404.0,1712435414.0,1712435404.0,1712435408.0,86059853.0,1712435414.0,1712435419.0,5.0,,0.0,10.0,5.0,,,4.0,346687963.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712435399.0,,,1712435404.0,1712435405.0,1712435424.0,134384104.0,1712435405.0,1712435444.0,1712435434.0,1712435437.0,22416.0,1712435444.0,1712435449.0,5.0,,1.0,39.0,5.0,19.0,1726379431.0,3.0,69751.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.2,0,0,,,,,,,,,
