,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712429670.0,,,1712429671.0,,,0.0,1712429675.0,1712429681.0,,,0.0,1712429681.0,1712429686.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,cpu_2,compute,0,1712429686.0,,,1712429691.0,1712429712.0,1712429729.0,138461189.2,1712429711.0,1712429811.0,1712429795.0,1712429801.0,56564774.0,1712429811.0,1712429816.0,5.0,,20.0,100.0,5.0,17.0,1564500734.0,6.0,346467819.0,poseidon,condorpool,poseidon-worker-1-container-36-39,inference_ID1,/usr/local/bin/pycbc_inference,,58.7,0,0,0.1,1531643426.0,723228453.0,48767.0,20928.0,49.0,4.4,13924031.1,6574804.1
page_versioning_ID8_ID0000008,cpu_2,compute,0,1712429686.0,,,1712429691.0,1712429712.0,1712429720.0,164168255.0,1712429711.0,1712429751.0,1712429739.0,1712429742.0,1698.0,1712429751.0,1712429756.0,5.0,,20.0,40.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-28-31,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.6,0,0,0.0,210887432.0,263499.0,36579.0,222.0,2.1,1.2,10544371.6,13175.0
plot_prior_ID6_ID0000006,cpu_2,compute,0,1712429686.0,,,1712429691.0,1712429712.0,1712429727.0,135696887.1,1712429711.0,1712429751.0,1712429741.0,1712429744.0,43200.0,1712429751.0,1712429756.0,5.0,,20.0,40.0,5.0,15.0,1379884044.0,3.0,134410.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.8,0,0,0.0,36211075.0,63083.0,8330.0,34.0,3.7,1.2,3621107.5,6308.3
extract_posterior_ID2_ID0000002,cpu_2,compute,0,1712429816.0,,,1712429821.0,1712429822.0,1712429840.0,147246097.5,1712429821.0,1712429861.0,1712429850.0,1712429856.0,56459539.0,1712429861.0,1712429866.0,5.0,,0.0,40.0,5.0,18.0,1726348779.0,6.0,346468563.0,poseidon,condorpool,poseidon-worker-2-container-40-43,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.3,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,cpu_2,compute,0,1712429816.0,,,1712429821.0,1712429822.0,1712429840.0,142143211.5,1712429821.0,1712429861.0,1712429850.0,1712429853.0,61656.0,1712429861.0,1712429866.0,5.0,,0.0,40.0,5.0,18.0,1726348779.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-36-39,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712429816.0,,,1712429821.0,,,0.0,1712429821.0,1712429831.0,1712429821.0,1712429825.0,86024186.0,1712429831.0,1712429836.0,5.0,,0.0,10.0,5.0,,,4.0,346607573.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712429836.0,,,1712429841.0,,,0.0,1712429841.0,1712429846.0,,,0.0,1712429846.0,1712429851.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0175/pegasus.17578251114256328203.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0175/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0175/00/00/inference_ID1_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0175/00/00/plot_prior_ID6_ID0000006.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0175/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712429866.0,,,1712429872.0,,,0.0,1712429872.0,1712429882.0,1712429872.0,1712429876.0,86137020.0,1712429882.0,1712429887.0,6.0,,0.0,10.0,5.0,,,4.0,346661139.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,cpu_2,compute,0,1712429866.0,,,1712429871.0,1712429873.0,1712429891.0,142166599.5,1712429872.0,1712429912.0,1712429901.0,1712429904.0,21450.0,1712429912.0,1712429917.0,5.0,,1.0,40.0,5.0,18.0,1726352607.0,3.0,66501.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.9,0,0,,,,,,,,,
