,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1711580309.0,,,1711580310.0,,,0.0,1711580314.0,1711580320.0,,,0.0,1711580320.0,1711580325.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1711580325.0,,,1711580330.0,1711580349.0,1711580367.0,135469190.6,1711580349.0,1711580440.0,1711580429.0,1711580435.0,56317324.0,1711580440.0,1711580445.0,5.0,,19.0,91.0,5.0,18.0,1564500734.0,6.0,346509497.0,poseidon,condorpool,poseidon-worker-2-container-8-11,inference_ID1,/usr/local/bin/pycbc_inference,,56.3,0,0,0.1,1532428364.0,724005146.0,50819.0,21835.0,45.1,4.2,15324283.6,7240051.5
page_versioning_ID8_ID0000008,None,compute,0,1711580325.0,,,1711580330.0,1711580349.0,1711580357.0,176424148.0,1711580348.0,1711580390.0,1711580377.0,1711580380.0,1677.0,1711580390.0,1711580395.0,5.0,,18.0,42.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-0-3,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.4,0,0,0.0,212280099.0,263165.0,36962.0,221.0,2.2,1.4,10614004.9,13158.2
plot_prior_ID6_ID0000006,None,compute,0,1711580325.0,,,1711580330.0,1711580349.0,1711580365.0,132521400.4,1711580348.0,1711580390.0,1711580380.0,1711580383.0,43670.0,1711580390.0,1711580395.0,5.0,,18.0,42.0,5.0,16.0,1379884044.0,3.0,136043.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.1,0,0,0.0,36030392.0,63083.0,8196.0,34.0,3.4,1.5,3603039.2,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1711580445.0,,,1711580451.0,1711580452.0,1711580469.0,148860843.1,1711580451.0,1711580496.0,1711580480.0,1711580486.0,56133612.0,1711580496.0,1711580501.0,6.0,,0.0,45.0,5.0,17.0,1726390457.0,6.0,346508849.0,poseidon,condorpool,poseidon-worker-2-container-0-3,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.5,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1711580445.0,,,1711580450.0,1711580452.0,1711580470.0,137947734.6,1711580451.0,1711580491.0,1711580480.0,1711580483.0,61339.0,1711580491.0,1711580496.0,5.0,,1.0,40.0,5.0,18.0,1726390457.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-8-11,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.9,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1711580445.0,,,1711580450.0,,,0.0,1711580451.0,1711580461.0,1711580451.0,1711580455.0,85907850.0,1711580461.0,1711580466.0,5.0,,1.0,10.0,5.0,,,4.0,346650884.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1711580466.0,,,1711580471.0,,,0.0,1711580471.0,1711580476.0,,,0.0,1711580476.0,1711580481.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0001/pegasus.16581517079522480719.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0001/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0001/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0001/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0001/00/00/register_condorpool_0_0.in",3.1,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1711580501.0,,,1711580506.0,,,0.0,1711580506.0,1711580516.0,1711580507.0,1711580511.0,85950892.0,1711580516.0,1711580521.0,5.0,,0.0,10.0,5.0,,,4.0,346701425.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1711580501.0,,,1711580506.0,1711580508.0,1711580525.0,143795210.6,1711580507.0,1711580546.0,1711580536.0,1711580539.0,22542.0,1711580546.0,1711580551.0,5.0,,1.0,39.0,5.0,17.0,1726392893.0,3.0,69441.0,poseidon,condorpool,poseidon-worker-2-container-0-3,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.2,0,0,,,,,,,,,
