,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712427134.0,,,1712427135.0,,,0.0,1712427140.0,1712427150.0,,,0.0,1712427150.0,1712427155.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,cpu_2,compute,0,1712427155.0,,,1712427160.0,1712427180.0,1712427197.0,138266590.4,1712427179.0,1712427275.0,1712427263.0,1712427269.0,56603548.0,1712427275.0,1712427280.0,5.0,,19.0,96.0,5.0,17.0,1564500734.0,6.0,346472251.0,poseidon,condorpool,poseidon-worker-2-container-40-43,inference_ID1,/usr/local/bin/pycbc_inference,,58.0,0,0,0.0,1531595350.0,723177148.0,48925.0,20868.0,48.4,4.4,13923594.1,6574337.7
page_versioning_ID8_ID0000008,cpu_2,compute,0,1712427155.0,,,1712427160.0,1712427180.0,1712427188.0,171088361.0,1712427179.0,1712427220.0,1712427207.0,1712427210.0,1687.0,1712427220.0,1712427225.0,5.0,,19.0,41.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-36-39,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.7,0,0,0.0,207999748.0,263165.0,36214.0,221.0,1.9,1.3,10399987.4,13158.2
plot_prior_ID6_ID0000006,cpu_2,compute,0,1712427155.0,,,1712427160.0,1712427180.0,1712427196.0,132919778.6,1712427179.0,1712427220.0,1712427210.0,1712427213.0,43335.0,1712427220.0,1712427225.0,5.0,,19.0,41.0,5.0,16.0,1379884044.0,3.0,135183.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.0,0,0,0.0,36209713.0,63083.0,8327.0,34.0,3.7,1.2,3620971.3,6308.3
extract_posterior_ID2_ID0000002,cpu_2,compute,0,1712427280.0,,,1712427285.0,1712427286.0,1712427304.0,148983107.6,1712427286.0,1712427330.0,1712427314.0,1712427320.0,57134256.0,1712427330.0,1712427335.0,5.0,,1.0,44.0,5.0,18.0,1726353211.0,6.0,346472995.0,poseidon,condorpool,poseidon-worker-2-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,cpu_2,compute,0,1712427280.0,,,1712427285.0,1712427286.0,1712427303.0,152883691.9,1712427286.0,1712427325.0,1712427313.0,1712427316.0,60200.0,1712427325.0,1712427330.0,5.0,,1.0,39.0,5.0,17.0,1726353211.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-36-39,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.6,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712427280.0,,,1712427285.0,,,0.0,1712427285.0,1712427295.0,1712427285.0,1712427289.0,86020393.0,1712427295.0,1712427300.0,5.0,,0.0,10.0,5.0,,,4.0,346612778.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.5,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712427300.0,,,1712427305.0,,,0.0,1712427305.0,1712427310.0,,,0.0,1712427310.0,1712427315.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0169/pegasus.10685215264524725475.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0169/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0169/00/00/inference_ID1_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0169/00/00/plot_prior_ID6_ID0000006.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0169/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712427335.0,,,1712427340.0,,,0.0,1712427340.0,1712427350.0,1712427340.0,1712427344.0,86049401.0,1712427350.0,1712427355.0,5.0,,0.0,10.0,5.0,,,4.0,346665571.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,cpu_2,compute,0,1712427335.0,,,1712427340.0,1712427341.0,1712427359.0,141037436.2,1712427340.0,1712427380.0,1712427369.0,1712427372.0,22706.0,1712427380.0,1712427385.0,5.0,,0.0,40.0,5.0,18.0,1726357039.0,3.0,70193.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.8,0,0,,,,,,,,,
