,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712454071.0,,,1712454072.0,,,0.0,1712454077.0,1712454087.0,,,0.0,1712454087.0,1712454092.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712454092.0,,,1712454097.0,1712454116.0,1712454134.0,126416521.4,1712454115.0,1712454212.0,1712454196.0,1712454202.0,56340586.0,1712454212.0,1712454217.0,5.0,,18.0,97.0,5.0,18.0,1564500734.0,6.0,346479339.0,poseidon,condorpool,poseidon-worker-1-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,56.1,0,0,0.1,1531368992.0,722954126.0,48192.0,20599.0,45.2,4.0,15313689.9,7229541.3
page_versioning_ID8_ID0000008,cpu_3,compute,0,1712454092.0,,,1712454097.0,1712454116.0,1712454126.0,144314849.0,1712454115.0,1712454157.0,1712454145.0,1712454148.0,1687.0,1712454157.0,1712454162.0,5.0,,18.0,42.0,5.0,10.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-28-31,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.6,0,0,0.0,208755339.0,263165.0,36287.0,221.0,2.1,1.2,10437766.9,13158.2
plot_prior_ID6_ID0000006,cpu_3,compute,0,1712454092.0,,,1712454097.0,1712454116.0,1712454132.0,134251961.8,1712454115.0,1712454157.0,1712454146.0,1712454149.0,44006.0,1712454157.0,1712454162.0,5.0,,18.0,42.0,5.0,16.0,1379884044.0,3.0,136602.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.9,0,0,0.0,36210981.0,63083.0,8330.0,34.0,3.6,1.3,3621098.1,6308.3
extract_posterior_ID2_ID0000002,cpu_3,compute,0,1712454217.0,,,1712454222.0,1712454223.0,1712454241.0,150830108.7,1712454223.0,1712454267.0,1712454251.0,1712454257.0,55961443.0,1712454267.0,1712454272.0,5.0,,1.0,44.0,5.0,18.0,1726360299.0,6.0,346480083.0,poseidon,condorpool,poseidon-worker-1-container-40-43,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712454217.0,,,1712454222.0,1712454223.0,1712454241.0,142979606.8,1712454223.0,1712454262.0,1712454251.0,1712454255.0,60074.0,1712454262.0,1712454267.0,5.0,,1.0,39.0,5.0,18.0,1726360299.0,4.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,4.0,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712454217.0,,,1712454222.0,,,0.0,1712454222.0,1712454232.0,1712454222.0,1712454226.0,86036728.0,1712454232.0,1712454237.0,5.0,,0.0,10.0,5.0,,,4.0,346621285.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712454237.0,,,1712454242.0,,,0.0,1712454242.0,1712454247.0,,,0.0,1712454247.0,1712454252.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0232/pegasus.1891887675936722391.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0232/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0232/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0232/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0232/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712454272.0,,,1712454277.0,,,0.0,1712454277.0,1712454287.0,1712454277.0,1712454281.0,86084443.0,1712454287.0,1712454292.0,5.0,,0.0,10.0,5.0,,,4.0,346672659.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,cpu_3,compute,0,1712454272.0,,,1712454277.0,1712454279.0,1712454296.0,141732168.5,1712454278.0,1712454323.0,1712454311.0,1712454314.0,21148.0,1712454323.0,1712454328.0,5.0,,1.0,45.0,5.0,17.0,1726364127.0,3.0,68213.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.9,0,0,0.0,33889377.0,63083.0,7933.0,34.0,1.2,1.2,3388937.7,6308.3
