,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712663840.0,,,1712663841.0,,,0.0,1712663845.0,1712663851.0,,,0.0,1712663851.0,1712663856.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712663856.0,,,1712663861.0,1712663882.0,1712663899.0,137752483.8,1712663881.0,1712663976.0,1712663963.0,1712663969.0,56291997.0,1712663976.0,1712663981.0,5.0,,20.0,95.0,5.0,17.0,1564500734.0,6.0,346467161.0,poseidon,condorpool,poseidon-worker-1-container-0-3,inference_ID1,/usr/local/bin/pycbc_inference,,55.8,0,0,0.1,1531916600.0,723497230.0,49835.0,21224.0,48.4,4.5,13926514.5,6577247.5
page_versioning_ID8_ID0000008,None,compute,0,1712663856.0,,,1712663861.0,1712663882.0,1712663890.0,174251773.0,1712663881.0,1712663921.0,1712663909.0,1712663912.0,1681.0,1712663921.0,1712663926.0,5.0,,20.0,40.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.8,0,0,0.1,205022347.0,235099.0,35397.0,211.0,1.9,1.3,10251117.3,11755.0
plot_prior_ID6_ID0000006,None,compute,0,1712663856.0,,,1712663861.0,1712663882.0,1712663899.0,120913605.9,1712663881.0,1712663926.0,1712663913.0,1712663916.0,43278.0,1712663926.0,1712663931.0,5.0,,20.0,45.0,5.0,17.0,1379884044.0,3.0,135208.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.1,0,0,0.0,36213817.0,63083.0,8330.0,34.0,3.3,1.5,3621381.7,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712663981.0,,,1712663986.0,1712663987.0,1712664005.0,143557190.3,1712663986.0,1712664031.0,1712664015.0,1712664021.0,56995274.0,1712664031.0,1712664036.0,5.0,,0.0,45.0,5.0,18.0,1726348121.0,6.0,346466761.0,poseidon,condorpool,poseidon-worker-1-container-0-3,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712663981.0,,,1712663986.0,1712663987.0,1712664005.0,149385438.8,1712663986.0,1712664026.0,1712664014.0,1712664018.0,60003.0,1712664026.0,1712664031.0,5.0,,0.0,40.0,5.0,18.0,1726348121.0,4.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712663981.0,,,1712663986.0,,,0.0,1712663986.0,1712663996.0,1712663986.0,1712663990.0,86035452.0,1712663996.0,1712664001.0,5.0,,0.0,10.0,5.0,,,4.0,346607713.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712664001.0,,,1712664006.0,,,0.0,1712664006.0,1712664011.0,,,0.0,1712664011.0,1712664016.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0481/pegasus.10154381342831781695.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0481/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0481/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0481/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0481/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712664036.0,,,1712664041.0,,,0.0,1712664041.0,1712664051.0,1712664041.0,1712664045.0,86013626.0,1712664051.0,1712664056.0,5.0,,0.0,10.0,5.0,,,4.0,346659337.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712664036.0,,,1712664041.0,1712664042.0,1712664060.0,142560483.1,1712664041.0,1712664081.0,1712664070.0,1712664073.0,22560.0,1712664081.0,1712664086.0,5.0,,0.0,40.0,5.0,18.0,1726350805.0,3.0,69834.0,poseidon,condorpool,poseidon-worker-1-container-0-3,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.2,0,0,,,,,,,,,
