,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712483261.0,,,1712483262.0,,,0.0,1712483267.0,1712483277.0,,,0.0,1712483277.0,1712483282.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712483282.0,,,1712483287.0,1712483302.0,1712483319.0,135087080.5,1712483301.0,1712483397.0,1712483380.0,1712483387.0,56435697.0,1712483397.0,1712483402.0,5.0,,14.0,96.0,5.0,17.0,1564500734.0,7.0,346515498.0,poseidon,condorpool,poseidon-worker-1-container-8-11,inference_ID1,/usr/local/bin/pycbc_inference,,55.6,0,0,0.1,1531279692.0,722864183.0,48340.0,20488.0,45.2,4.2,15312796.9,7228641.8
page_versioning_ID8_ID0000008,cpu_3,compute,0,1712483282.0,,,1712483287.0,1712483302.0,1712483310.0,176685239.0,1712483301.0,1712483342.0,1712483330.0,1712483333.0,1688.0,1712483342.0,1712483347.0,5.0,,14.0,41.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.9,0,0,0.1,199915204.0,234808.0,34536.0,199.0,1.7,1.3,9995760.2,11740.4
plot_prior_ID6_ID0000006,None,compute,0,1712483282.0,,,1712483287.0,1712483302.0,1712483318.0,137307205.8,1712483301.0,1712483342.0,1712483332.0,1712483335.0,42621.0,1712483342.0,1712483347.0,5.0,,14.0,41.0,5.0,16.0,1379884044.0,3.0,132927.0,poseidon,condorpool,poseidon-worker-1-container-0-3,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.3,0,0,0.0,36027588.0,63083.0,8189.0,34.0,3.4,1.4,3602758.8,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712483402.0,,,1712483407.0,1712483408.0,1712483426.0,143794518.2,1712483408.0,1712483452.0,1712483437.0,1712483443.0,57234736.0,1712483452.0,1712483457.0,5.0,,1.0,44.0,5.0,18.0,1726396458.0,6.0,346516242.0,poseidon,condorpool,poseidon-worker-1-container-8-11,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.7,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,cpu_3,compute,0,1712483402.0,,,1712483407.0,1712483409.0,1712483426.0,150715775.6,1712483408.0,1712483447.0,1712483436.0,1712483439.0,60593.0,1712483447.0,1712483452.0,5.0,,1.0,39.0,5.0,17.0,1726396458.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712483402.0,,,1712483407.0,,,0.0,1712483407.0,1712483417.0,1712483407.0,1712483411.0,85928371.0,1712483417.0,1712483422.0,5.0,,0.0,10.0,5.0,,,4.0,346653769.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.5,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712483422.0,,,1712483427.0,,,0.0,1712483427.0,1712483432.0,,,0.0,1712483432.0,1712483437.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0300/pegasus.9678244842628138257.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0300/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0300/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0300/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0300/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712483457.0,,,1712483462.0,,,0.0,1712483462.0,1712483472.0,1712483462.0,1712483466.0,86070817.0,1712483472.0,1712483477.0,5.0,,0.0,10.0,5.0,,,4.0,346708818.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712483457.0,,,1712483462.0,1712483463.0,1712483481.0,141839187.3,1712483463.0,1712483502.0,1712483492.0,1712483495.0,21901.0,1712483502.0,1712483507.0,5.0,,1.0,39.0,5.0,18.0,1726400286.0,3.0,67836.0,poseidon,condorpool,poseidon-worker-1-container-8-11,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.0,0,0,,,,,,,,,
