,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712558941.0,,,1712558942.0,,,0.0,1712558946.0,1712558952.0,,,0.0,1712558952.0,1712558957.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712558957.0,,,1712558962.0,1712558981.0,1712558999.0,137504594.8,1712558980.0,1712559077.0,1712559063.0,1712559069.0,56401891.0,1712559077.0,1712559082.0,5.0,,18.0,97.0,5.0,18.0,1564500734.0,6.0,346486283.0,poseidon,condorpool,poseidon-worker-2-container-16-19,inference_ID1,/usr/local/bin/pycbc_inference,,57.7,0,0,0.0,1533868643.0,725448531.0,54448.0,23500.0,49.6,4.7,13944260.4,7254485.3
page_versioning_ID8_ID0000008,hdd_5,compute,0,1712558957.0,,,1712558962.0,1712558981.0,1712558990.0,159796355.0,1712558980.0,1712559272.0,1712559262.0,1712559265.0,1707.0,1712559272.0,1712559278.0,5.0,,18.0,292.0,6.0,9.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.0,0,0,0.1,200706459.0,234801.0,34451.0,198.0,1.7,1.3,10035322.9,11740.0
plot_prior_ID6_ID0000006,None,compute,0,1712558957.0,,,1712558962.0,1712558981.0,1712558997.0,137384141.8,1712558980.0,1712559022.0,1712559011.0,1712559015.0,42414.0,1712559022.0,1712559027.0,5.0,,18.0,42.0,5.0,16.0,1379884044.0,4.0,135738.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.4,0,0,0.0,36033118.0,63083.0,8205.0,34.0,3.3,1.5,3603311.8,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712559082.0,,,1712559087.0,1712559089.0,1712559106.0,143199599.4,1712559088.0,1712559132.0,1712559117.0,1712559123.0,57107388.0,1712559132.0,1712559137.0,5.0,,1.0,44.0,5.0,17.0,1726367243.0,6.0,346485675.0,poseidon,condorpool,poseidon-worker-2-container-16-19,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.7,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712559082.0,,,1712559087.0,1712559089.0,1712559106.0,149124590.6,1712559088.0,1712559127.0,1712559116.0,1712559119.0,60536.0,1712559127.0,1712559132.0,5.0,,1.0,39.0,5.0,17.0,1726367243.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,4.0,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712559137.0,,,1712559142.0,,,0.0,1712559142.0,1712559152.0,1712559142.0,1712559146.0,86056388.0,1712559152.0,1712559157.0,5.0,,0.0,10.0,5.0,,,4.0,346678251.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_ID5_ID0000005,None,compute,0,1712559137.0,,,1712559142.0,1712559143.0,1712559161.0,148360273.4,1712559143.0,1712559182.0,1712559173.0,1712559176.0,44307.0,1712559182.0,1712559187.0,5.0,,1.0,39.0,5.0,18.0,1726369719.0,3.0,137642.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_posterior_ID5,/usr/local/bin/pycbc_inference_plot_posterior,,5.7,0,0,0.0,36399705.0,63083.0,8457.0,34.0,3.4,1.5,3639970.5,6308.3
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712559137.0,,,1712559142.0,1712559143.0,1712559161.0,142474016.6,1712559142.0,1712559182.0,1712559171.0,1712559174.0,21494.0,1712559182.0,1712559187.0,5.0,,0.0,40.0,5.0,18.0,1726369719.0,3.0,66707.0,poseidon,condorpool,poseidon-worker-2-container-16-19,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.0,0,0,,,,,,,,,
table_summary_ID3_ID0000003,None,compute,0,1712559137.0,,,1712559142.0,1712559143.0,1712559161.0,151696317.6,1712559142.0,1712559182.0,1712559170.0,1712559173.0,1020.0,1712559182.0,1712559187.0,5.0,,0.0,40.0,5.0,18.0,1726366635.0,3.0,3211.0,poseidon,condorpool,poseidon-worker-2-container-32-35,table_summary_ID3,/usr/local/bin/pycbc_inference_table_summary,,3.1,0,0,,,,,,,,,
register_condorpool_1_0,None,auxiliary,0,1712559157.0,,,1712559162.0,,,0.0,1712559162.0,1712559167.0,,,0.0,1712559167.0,1712559172.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0374/pegasus.7690620929914899281.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0374/00/00/plot_spectrum_ID7_ID0000007.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0374/00/00/extract_posterior_ID2_ID0000002.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0374/00/00/register_condorpool_1_0.in",2.6,0,0,,,,,,,,,
results_page_ID9_ID0000009,None,compute,0,1712559187.0,,,1712559192.0,1712559193.0,1712559201.0,168285744.0,1712559192.0,1712559222.0,,,0.0,1712559222.0,1712559227.0,5.0,,0.0,30.0,5.0,8.0,1379880960.0,,,poseidon,condorpool,poseidon-worker-2-container-32-35,results_page_ID9,/usr/local/bin/pycbc_make_html_page,,12.6,0,0,0.0,37465280.0,6279492.0,10694.0,413.0,8.2,1.6,1873264.0,313974.6
stage_out_local_condorpool_2_0,None,transfer,0,1712559187.0,,,1712559192.0,,,0.0,1712559192.0,1712559202.0,1712559192.0,1712559196.0,51543.0,1712559202.0,1712559207.0,5.0,,0.0,10.0,5.0,,,4.0,207560.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
