,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712459697.0,,,1712459698.0,,,0.0,1712459702.0,1712459708.0,,,0.0,1712459708.0,1712459713.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712459713.0,,,1712459718.0,1712459737.0,1712459755.0,136580233.0,1712459737.0,1712459833.0,1712459817.0,1712459823.0,56633543.0,1712459833.0,1712459838.0,5.0,,19.0,96.0,5.0,18.0,1564500734.0,6.0,346453721.0,poseidon,condorpool,poseidon-worker-2-container-0-3,inference_ID1,/usr/local/bin/pycbc_inference,,56.5,0,0,0.1,1579141579.0,743846742.0,71409.0,31169.0,46.8,4.6,14355832.5,6762243.1
page_versioning_ID8_ID0000008,None,compute,0,1712459713.0,,,1712459718.0,1712459737.0,1712459745.0,176449917.0,1712459737.0,1712459778.0,1712459765.0,1712459768.0,1706.0,1712459778.0,1712459783.0,5.0,,19.0,41.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.1,0,0,0.1,202381448.0,234848.0,35050.0,208.0,1.9,1.2,10119072.4,11742.4
plot_prior_ID6_ID0000006,None,compute,0,1712459713.0,,,1712459718.0,1712459737.0,1712459753.0,137087718.9,1712459737.0,1712459778.0,1712459767.0,1712459771.0,43836.0,1712459778.0,1712459783.0,5.0,,19.0,41.0,5.0,16.0,1379884044.0,4.0,135744.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.3,0,0,0.0,36029014.0,63083.0,8191.0,34.0,3.4,1.5,3602901.4,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712459838.0,,,1712459843.0,1712459844.0,1712459862.0,140522630.8,1712459843.0,1712459888.0,1712459872.0,1712459878.0,57019483.0,1712459888.0,1712459893.0,5.0,,0.0,45.0,5.0,18.0,1726334681.0,6.0,346453097.0,poseidon,condorpool,poseidon-worker-2-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712459838.0,,,1712459843.0,1712459844.0,1712459862.0,142240798.6,1712459843.0,1712459883.0,1712459871.0,1712459875.0,60529.0,1712459883.0,1712459888.0,5.0,,0.0,40.0,5.0,18.0,1726334681.0,4.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-0-3,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712459838.0,,,1712459843.0,,,0.0,1712459843.0,1712459853.0,1712459843.0,1712459847.0,85882907.0,1712459853.0,1712459858.0,5.0,,0.0,10.0,5.0,,,4.0,346594809.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712459858.0,,,1712459863.0,,,0.0,1712459863.0,1712459868.0,,,0.0,1712459868.0,1712459873.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0245/pegasus.15567474967802837591.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0245/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0245/00/00/inference_ID1_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0245/00/00/page_versioning_ID8_ID0000008.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0245/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712459893.0,,,1712459898.0,,,0.0,1712459898.0,1712459908.0,1712459899.0,1712459903.0,86035638.0,1712459908.0,1712459913.0,5.0,,0.0,10.0,5.0,,,4.0,346645673.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712459893.0,,,1712459898.0,1712459900.0,1712459917.0,143202663.0,1712459899.0,1712459938.0,1712459928.0,1712459931.0,22775.0,1712459938.0,1712459943.0,5.0,,1.0,39.0,5.0,17.0,1726337141.0,3.0,70708.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.2,0,0,,,,,,,,,
table_summary_ID3_ID0000003,None,compute,0,1712459893.0,,,1712459898.0,1712459900.0,1712459917.0,149284054.4,1712459899.0,1712459938.0,1712459927.0,1712459930.0,1015.0,1712459938.0,1712459943.0,5.0,,1.0,39.0,5.0,17.0,1726334057.0,3.0,3207.0,poseidon,condorpool,poseidon-worker-2-container-0-3,table_summary_ID3,/usr/local/bin/pycbc_inference_table_summary,,2.9,0,0,,,,,,,,,
plot_posterior_ID5_ID0000005,None,compute,0,1712459893.0,,,1712459898.0,1712459900.0,1712459917.0,143415292.5,1712459899.0,1712459938.0,1712459929.0,1712459932.0,48091.0,1712459938.0,1712459943.0,5.0,,1.0,39.0,5.0,17.0,1726337141.0,3.0,149518.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_posterior_ID5,/usr/local/bin/pycbc_inference_plot_posterior,,5.5,0,0,0.1,37116985.0,63083.0,9062.0,34.0,3.4,1.5,3711698.5,6308.3
