,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712436072.0,,,1712436073.0,,,0.0,1712436077.0,1712436083.0,,,0.0,1712436083.0,1712436088.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
inference_ID1_ID0000001,cpu_2,compute,0,1712436088.0,,,1712436093.0,1712436114.0,1712436131.0,138486191.1,1712436113.0,1712436213.0,1712436197.0,1712436203.0,56642068.0,1712436213.0,1712436218.0,5.0,,20.0,100.0,5.0,17.0,1564500734.0,6.0,346528251.0,poseidon,condorpool,poseidon-worker-1-container-40-43,inference_ID1,/usr/local/bin/pycbc_inference,,59.1,0,0,0.0,1533616122.0,725199930.0,53466.0,23224.0,48.4,4.6,13941964.7,6592726.6
page_versioning_ID8_ID0000008,None,compute,0,1712436088.0,,,1712436093.0,1712436114.0,1712436122.0,171688518.0,1712436113.0,1712436153.0,1712436142.0,1712436145.0,1689.0,1712436153.0,1712436158.0,5.0,,20.0,40.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.5,0,0,0.0,210459386.0,263165.0,36675.0,221.0,2.2,1.5,10522969.3,13158.2
plot_prior_ID6_ID0000006,cpu_2,compute,0,1712436088.0,,,1712436093.0,1712436114.0,1712436129.0,136592750.4,1712436113.0,1712436153.0,1712436143.0,1712436146.0,42311.0,1712436153.0,1712436158.0,5.0,,20.0,40.0,5.0,15.0,1379884044.0,3.0,131606.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,8.9,0,0,0.0,36209713.0,63083.0,8327.0,34.0,3.6,1.2,3620971.3,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712436218.0,,,1712436223.0,1712436224.0,1712436242.0,150771962.3,1712436223.0,1712436263.0,1712436252.0,1712436258.0,56312874.0,1712436263.0,1712436268.0,5.0,,0.0,40.0,5.0,18.0,1726409211.0,6.0,346528995.0,poseidon,condorpool,poseidon-worker-1-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,cpu_2,compute,0,1712436218.0,,,1712436223.0,1712436224.0,1712436242.0,143450300.0,1712436223.0,1712436263.0,1712436252.0,1712436255.0,61903.0,1712436263.0,1712436268.0,5.0,,0.0,40.0,5.0,18.0,1726409211.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.6,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712436218.0,,,1712436223.0,,,0.0,1712436223.0,1712436233.0,1712436223.0,1712436227.0,86081678.0,1712436233.0,1712436238.0,5.0,,0.0,10.0,5.0,,,4.0,346665201.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712436238.0,,,1712436243.0,,,0.0,1712436243.0,1712436248.0,,,0.0,1712436248.0,1712436253.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0190/pegasus.3299620970698093074.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0190/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0190/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0190/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0190/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712436268.0,,,1712436273.0,,,0.0,1712436273.0,1712436283.0,1712436273.0,1712436277.0,86024691.0,1712436283.0,1712436288.0,5.0,,0.0,10.0,5.0,,,4.0,346721571.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712436268.0,,,1712436273.0,1712436274.0,1712436292.0,143330737.2,1712436273.0,1712436313.0,1712436302.0,1712436305.0,23037.0,1712436313.0,1712436318.0,5.0,,0.0,40.0,5.0,18.0,1726413039.0,3.0,71543.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.0,0,0,,,,,,,,,
table_summary_ID3_ID0000003,cpu_2,compute,0,1712436268.0,,,1712436273.0,1712436274.0,1712436292.0,144385526.5,1712436273.0,1712436313.0,1712436301.0,1712436304.0,1019.0,1712436313.0,1712436318.0,5.0,,0.0,40.0,5.0,18.0,1726409955.0,3.0,3218.0,poseidon,condorpool,poseidon-worker-1-container-40-43,table_summary_ID3,/usr/local/bin/pycbc_inference_table_summary,,2.9,0,0,,,,,,,,,
plot_posterior_ID5_ID0000005,cpu_2,compute,0,1712436268.0,,,1712436273.0,1712436274.0,1712436291.0,149382701.5,1712436273.0,1712436313.0,1712436303.0,1712436306.0,47921.0,1712436313.0,1712436318.0,5.0,,0.0,40.0,5.0,17.0,1726413039.0,3.0,147741.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_posterior_ID5,/usr/local/bin/pycbc_inference_plot_posterior,,5.4,0,0,0.1,37231549.0,63083.0,9168.0,34.0,3.5,1.4,3723154.9,6308.3
