,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712566747.0,,,1712566748.0,,,0.0,1712566753.0,1712566763.0,,,0.0,1712566763.0,1712566768.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,hdd_5,compute,0,1712566768.0,,,1712566773.0,1712566788.0,1712566806.0,132137495.2,1712566787.0,1712567183.0,1712567167.0,1712567173.0,55940841.0,1712567183.0,1712567188.0,5.0,,14.0,396.0,5.0,18.0,1564500734.0,6.0,346496731.0,poseidon,condorpool,poseidon-worker-2-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,55.4,0,0,0.1,1533644563.0,725209663.0,54137.0,23222.0,50.2,4.3,11797265.9,5578535.9
page_versioning_ID8_ID0000008,hdd_5,compute,0,1712566768.0,,,1712566773.0,1712566788.0,1712566796.0,174145543.0,1712566787.0,1712567178.0,1712567167.0,1712567171.0,1665.0,1712567178.0,1712567183.0,5.0,,14.0,391.0,5.0,8.0,1379880960.0,4.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-32-35,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.6,0,0,0.0,208710682.0,263165.0,36382.0,221.0,2.1,1.6,10435534.1,13158.2
plot_prior_ID6_ID0000006,None,compute,0,1712566768.0,,,1712566773.0,1712566788.0,1712566804.0,137150713.4,1712566787.0,1712567178.0,1712567167.0,1712567171.0,41759.0,1712567178.0,1712567183.0,5.0,,14.0,391.0,5.0,16.0,1379884044.0,4.0,135101.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.5,0,0,0.0,36027648.0,63083.0,8186.0,34.0,3.3,1.5,3602764.8,6308.3
extract_posterior_ID2_ID0000002,hdd_5,compute,0,1712567188.0,,,1712567193.0,1712567195.0,1712567213.0,142555025.4,1712567194.0,1712567618.0,1712567604.0,1712567610.0,56259243.0,1712567618.0,1712567623.0,5.0,,1.0,424.0,5.0,18.0,1726377691.0,6.0,346496331.0,poseidon,condorpool,poseidon-worker-2-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,hdd_5,compute,0,1712567188.0,,,1712567193.0,1712567195.0,1712567216.0,143606642.8,1712567194.0,1712567613.0,1712567604.0,1712567607.0,59824.0,1712567613.0,1712567618.0,5.0,,1.0,419.0,5.0,21.0,1726377691.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.9,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712567188.0,,,1712567193.0,,,0.0,1712567193.0,1712567203.0,1712567194.0,1712567198.0,86037414.0,1712567203.0,1712567208.0,5.0,,0.0,10.0,5.0,,,4.0,346637176.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712567208.0,,,1712567213.0,,,0.0,1712567213.0,1712567218.0,,,0.0,1712567218.0,1712567223.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0379/pegasus.386167783803439770.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0379/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0379/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0379/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0379/00/00/register_condorpool_0_0.in",2.9,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712567623.0,,,1712567628.0,,,0.0,1712567628.0,1712567638.0,1712567628.0,1712567632.0,86019325.0,1712567638.0,1712567643.0,5.0,,0.0,10.0,5.0,,,4.0,346688907.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,hdd_5,compute,0,1712567623.0,,,1712567628.0,1712567629.0,1712567707.0,28613819.4,1712567628.0,1712568329.0,1712568316.0,1712568319.0,21449.0,1712568329.0,1712568334.0,5.0,,0.0,701.0,5.0,78.0,1726380375.0,3.0,69157.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.1,0,0,,,,,,,,,
