,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712624384.0,,,1712624385.0,,,0.0,1712624389.0,1712624395.0,,,0.0,1712624395.0,1712624400.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712624400.0,,,1712624405.0,1712624425.0,1712624442.0,137293874.2,1712624425.0,1712624520.0,1712624505.0,1712624512.0,56641446.0,1712624520.0,1712624525.0,5.0,,20.0,95.0,5.0,17.0,1564500734.0,7.0,346478555.0,poseidon,condorpool,poseidon-worker-2-container-40-43,inference_ID1,/usr/local/bin/pycbc_inference,,57.2,0,0,0.0,1532483004.0,724062975.0,50858.0,21886.0,51.1,4.6,13931663.7,7240629.8
page_versioning_ID8_ID0000008,None,compute,0,1712624400.0,,,1712624405.0,1712624425.0,1712624433.0,173422012.0,1712624425.0,1712624465.0,1712624453.0,1712624457.0,1696.0,1712624465.0,1712624470.0,5.0,,20.0,40.0,5.0,8.0,1379880960.0,4.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-32-35,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.5,0,0,0.0,206953440.0,263165.0,35999.0,221.0,2.1,1.4,10347672.0,13158.2
plot_prior_ID6_ID0000006,None,compute,0,1712624400.0,,,1712624405.0,1712624425.0,1712624441.0,137172193.0,1712624425.0,1712624465.0,1712624456.0,1712624459.0,43042.0,1712624465.0,1712624470.0,5.0,,20.0,40.0,5.0,16.0,1379884044.0,3.0,134096.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.5,0,0,0.0,36031752.0,63083.0,8198.0,34.0,3.3,1.6,3603175.2,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712624525.0,,,1712624530.0,1712624531.0,1712624548.0,151622133.3,1712624530.0,1712624570.0,1712624558.0,1712624564.0,56457515.0,1712624570.0,1712624575.0,5.0,,0.0,40.0,5.0,17.0,1726359515.0,6.0,346477931.0,poseidon,condorpool,poseidon-worker-2-container-32-35,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712624525.0,,,1712624530.0,1712624531.0,1712624549.0,142735799.4,1712624530.0,1712624570.0,1712624559.0,1712624562.0,61776.0,1712624570.0,1712624575.0,5.0,,0.0,40.0,5.0,18.0,1726359515.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,4.0,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712624525.0,,,1712624530.0,,,0.0,1712624530.0,1712624540.0,1712624530.0,1712624534.0,86002961.0,1712624540.0,1712624545.0,5.0,,0.0,10.0,5.0,,,4.0,346617995.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712624545.0,,,1712624550.0,,,0.0,1712624550.0,1712624555.0,,,0.0,1712624555.0,1712624560.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0428/pegasus.14286880783091007706.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0428/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0428/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0428/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0428/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712624575.0,,,1712624580.0,,,0.0,1712624580.0,1712624590.0,1712624581.0,1712624585.0,85974296.0,1712624590.0,1712624595.0,5.0,,0.0,10.0,5.0,,,4.0,346670507.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712624575.0,,,1712624580.0,1712624581.0,1712624599.0,143002060.8,1712624581.0,1712624620.0,1712624610.0,1712624613.0,22785.0,1712624620.0,1712624625.0,5.0,,1.0,39.0,5.0,18.0,1726361975.0,3.0,70227.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.3,0,0,,,,,,,,,
