,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712612304.0,,,1712612305.0,,,0.0,1712612309.0,1712612315.0,,,0.0,1712612315.0,1712612320.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712612320.0,,,1712612325.0,1712612344.0,1712612362.0,137951797.6,1712612344.0,1712612435.0,1712612423.0,1712612429.0,56423577.0,1712612435.0,1712612440.0,5.0,,19.0,91.0,5.0,18.0,1564500734.0,6.0,346484923.0,poseidon,condorpool,poseidon-worker-2-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,55.8,0,0,0.1,1532666516.0,724256059.0,51428.0,22112.0,45.3,4.2,15326665.2,7242560.6
page_versioning_ID8_ID0000008,None,compute,0,1712612320.0,,,1712612325.0,1712612344.0,1712612352.0,171821291.0,1712612343.0,1712612385.0,1712612373.0,1712612376.0,1690.0,1712612385.0,1712612390.0,5.0,,18.0,42.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.6,0,0,0.0,207586265.0,263165.0,36132.0,221.0,2.0,1.5,10379313.2,13158.2
plot_prior_ID6_ID0000006,None,compute,0,1712612320.0,,,1712612325.0,1712612344.0,1712612360.0,137081948.4,1712612344.0,1712612385.0,1712612375.0,1712612378.0,42855.0,1712612385.0,1712612390.0,5.0,,19.0,41.0,5.0,16.0,1379884044.0,3.0,134324.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.4,0,0,0.0,36029013.0,63083.0,8196.0,34.0,3.3,1.6,3602901.3,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712612440.0,,,1712612445.0,1712612446.0,1712612464.0,140950728.7,1712612445.0,1712612490.0,1712612474.0,1712612480.0,57263739.0,1712612490.0,1712612495.0,5.0,,0.0,45.0,5.0,18.0,1726365883.0,6.0,346484299.0,poseidon,condorpool,poseidon-worker-2-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712612440.0,,,1712612445.0,1712612446.0,1712612464.0,139783887.5,1712612445.0,1712612485.0,1712612474.0,1712612477.0,60161.0,1712612485.0,1712612490.0,5.0,,0.0,40.0,5.0,18.0,1726365883.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712612440.0,,,1712612445.0,,,0.0,1712612445.0,1712612455.0,1712612445.0,1712612449.0,86030996.0,1712612455.0,1712612460.0,5.0,,0.0,10.0,5.0,,,4.0,346624591.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712612460.0,,,1712612465.0,,,0.0,1712612465.0,1712612470.0,,,0.0,1712612470.0,1712612475.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0405/pegasus.4518064471357093666.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0405/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0405/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0405/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0405/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712612495.0,,,1712612500.0,,,0.0,1712612500.0,1712612510.0,1712612501.0,1712612505.0,85969694.0,1712612510.0,1712612515.0,5.0,,0.0,10.0,5.0,,,4.0,346676875.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712612495.0,,,1712612500.0,1712612502.0,1712612520.0,142788938.5,1712612501.0,1712612540.0,1712612530.0,1712612533.0,23053.0,1712612540.0,1712612545.0,5.0,,1.0,39.0,5.0,18.0,1726368343.0,3.0,71741.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.3,0,0,,,,,,,,,
