,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712396617.0,,,1712396618.0,,,0.0,1712396622.0,1712396628.0,,,0.0,1712396628.0,1712396633.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712396633.0,,,1712396638.0,1712396659.0,1712396679.0,106257002.6,1712396658.0,1712396753.0,1712396741.0,1712396747.0,56450831.0,1712396753.0,1712396758.0,5.0,,20.0,95.0,5.0,20.0,1564500734.0,6.0,346494411.0,poseidon,condorpool,poseidon-worker-2-container-44-47,inference_ID1,/usr/local/bin/pycbc_inference,,55.8,0,0,0.1,1533321369.0,724908737.0,53358.0,22871.0,45.3,4.3,15333213.7,7249087.4
page_versioning_ID8_ID0000008,None,compute,0,1712396633.0,,,1712396638.0,1712396659.0,1712396669.0,137517883.0,1712396658.0,1712396698.0,1712396688.0,1712396691.0,1685.0,1712396698.0,1712396703.0,5.0,,20.0,40.0,5.0,10.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.9,0,0,0.0,197665014.0,234791.0,34140.0,195.0,1.6,1.4,9883250.7,11739.5
plot_prior_ID6_ID0000006,None,compute,0,1712396633.0,,,1712396638.0,1712396659.0,1712396674.0,137352984.3,1712396658.0,1712396698.0,1712396689.0,1712396692.0,43032.0,1712396698.0,1712396703.0,5.0,,20.0,40.0,5.0,15.0,1379884044.0,3.0,134579.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.2,0,0,0.0,36030389.0,63083.0,8198.0,34.0,3.4,1.4,3603038.9,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712396758.0,,,1712396763.0,1712396764.0,1712396781.0,152357914.6,1712396763.0,1712396803.0,1712396791.0,1712396798.0,56365736.0,1712396803.0,1712396808.0,5.0,,0.0,40.0,5.0,17.0,1726375371.0,7.0,346495155.0,poseidon,condorpool,poseidon-worker-1-container-44-47,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.5,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712396758.0,,,1712396763.0,1712396764.0,1712396782.0,146757060.2,1712396763.0,1712396803.0,1712396791.0,1712396795.0,59745.0,1712396803.0,1712396808.0,5.0,,0.0,40.0,5.0,18.0,1726375371.0,4.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712396758.0,,,1712396763.0,,,0.0,1712396763.0,1712396773.0,1712396763.0,1712396767.0,86025957.0,1712396773.0,1712396778.0,5.0,,0.0,10.0,5.0,,,4.0,346634334.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712396778.0,,,1712396783.0,,,0.0,1712396783.0,1712396788.0,,,0.0,1712396788.0,1712396793.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0098/pegasus.6282408472456314638.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0098/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0098/00/00/inference_ID1_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0098/00/00/plot_prior_ID6_ID0000006.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0098/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712396808.0,,,1712396813.0,,,0.0,1712396813.0,1712396823.0,1712396813.0,1712396817.0,86034332.0,1712396823.0,1712396828.0,5.0,,0.0,10.0,5.0,,,4.0,346687731.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712396808.0,,,1712396813.0,1712396814.0,1712396832.0,136881366.3,1712396813.0,1712396853.0,1712396842.0,1712396846.0,22071.0,1712396853.0,1712396858.0,5.0,,0.0,40.0,5.0,18.0,1726379199.0,4.0,70482.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.1,0,0,,,,,,,,,
