,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712501394.0,,,1712501396.0,,,0.0,1712501400.0,1712501406.0,,,0.0,1712501406.0,1712501411.0,2.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712501411.0,,,1712501416.0,1712501427.0,1712501444.0,136535297.9,1712501426.0,1712501726.0,1712501711.0,1712501717.0,56513128.0,1712501726.0,1712501731.0,5.0,,10.0,300.0,5.0,17.0,1564500734.0,6.0,346486923.0,poseidon,condorpool,poseidon-worker-2-container-36-39,inference_ID1,/usr/local/bin/pycbc_inference,,55.0,0,0,0.1,1530715771.0,722304780.0,46651.0,19836.0,45.2,4.2,15307157.7,7223047.8
page_versioning_ID8_ID0000008,None,compute,0,1712501411.0,,,1712501416.0,1712501427.0,1712501435.0,172939424.0,1712501426.0,1712501466.0,1712501454.0,1712501458.0,1696.0,1712501466.0,1712501471.0,5.0,,10.0,40.0,5.0,8.0,1379880960.0,4.0,5344.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,13.8,0,0,0.1,204606182.0,234848.0,35233.0,208.0,1.9,1.3,10230309.1,11742.4
plot_prior_ID6_ID0000006,hdd_5,compute,0,1712501411.0,,,1712501416.0,1712501427.0,1712501451.0,137002512.4,1712501426.0,1712501721.0,1712501711.0,1712501714.0,42410.0,1712501721.0,1712501726.0,5.0,,10.0,295.0,5.0,24.0,1379884044.0,3.0,135836.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.2,0,0,0.0,36027647.0,63083.0,8192.0,34.0,3.3,1.6,3602764.7,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712501731.0,,,1712501736.0,1712501737.0,1712501755.0,141281352.1,1712501736.0,1712502097.0,1712502084.0,1712502090.0,56445785.0,1712502097.0,1712502102.0,5.0,,0.0,361.0,5.0,18.0,1726367883.0,6.0,346486315.0,poseidon,condorpool,poseidon-worker-2-container-36-39,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,hdd_5,compute,0,1712501731.0,,,1712501736.0,1712501737.0,1712501759.0,142155545.0,1712501736.0,1712502097.0,1712502084.0,1712502087.0,59860.0,1712502097.0,1712502102.0,5.0,,0.0,361.0,5.0,22.0,1726367883.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712501731.0,,,1712501736.0,,,0.0,1712501736.0,1712501746.0,1712501736.0,1712501740.0,86053978.0,1712501746.0,1712501751.0,5.0,,0.0,10.0,5.0,,,4.0,346628103.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712501751.0,,,1712501756.0,,,0.0,1712501756.0,1712501761.0,,,0.0,1712501761.0,1712501766.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0329/pegasus.5519535842971697353.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0329/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0329/00/00/inference_ID1_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0329/00/00/plot_prior_ID6_ID0000006.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0329/00/00/register_condorpool_0_0.in",2.7,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712502102.0,,,1712502107.0,,,0.0,1712502107.0,1712502117.0,1712502107.0,1712502111.0,85997325.0,1712502117.0,1712502122.0,5.0,,0.0,10.0,5.0,,,4.0,346678891.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.4,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712502102.0,,,1712502107.0,1712502108.0,1712502126.0,135088444.7,1712502107.0,1712502813.0,1712502801.0,1712502804.0,20349.0,1712502813.0,1712502818.0,5.0,,0.0,706.0,5.0,18.0,1726370359.0,3.0,66319.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.1,0,0,,,,,,,,,
