,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711903134.0,,,1711903135.0,,,0.0,1711903139.0,1711903145.0,,,0.0,1711903145.0,1711903150.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1711903150.0,,,1711903155.0,1711903174.0,1711903194.0,39748784.0,1711903174.0,1711903210.0,1711903201.0,1711903204.0,295778.0,1711903210.0,1711903215.0,5.0,,19.0,36.0,5.0,20.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000021,None,compute,0,1711903150.0,,,1711903155.0,1711903174.0,1711903196.0,33946567.8,1711903174.0,1711903215.0,1711903203.0,1711903206.0,292897.0,1711903215.0,1711903220.0,5.0,,19.0,41.0,5.0,22.0,475840244.0,3.0,951505.0,poseidon,condorpool,poseidon-worker-2-container-24-27,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000022,cpu_3,compute,0,1711903150.0,,,1711903155.0,1711903174.0,1711903195.0,35122945.8,1711903174.0,1711903215.0,1711903202.0,1711903206.0,291529.0,1711903215.0,1711903220.0,5.0,,19.0,41.0,5.0,21.0,475800760.0,4.0,952852.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000023,cpu_3,compute,0,1711903150.0,,,1711903155.0,1711903174.0,1711903193.0,36803875.9,1711903174.0,1711903210.0,1711903200.0,1711903203.0,292247.0,1711903210.0,1711903215.0,5.0,,19.0,36.0,5.0,19.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000024,cpu_3,compute,0,1711903150.0,,,1711903155.0,1711903174.0,1711903197.0,29159508.7,1711903174.0,1711903215.0,1711903204.0,1711903207.0,259816.0,1711903215.0,1711903220.0,5.0,,19.0,41.0,5.0,23.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000025,cpu_3,compute,0,1711903150.0,,,1711903155.0,1711903174.0,1711903192.0,39027032.0,1711903174.0,1711903210.0,1711903199.0,1711903202.0,223957.0,1711903210.0,1711903215.0,5.0,,19.0,36.0,5.0,18.0,447555942.0,3.0,712778.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000015,cpu_3,compute,0,1711903150.0,,,1711903155.0,1711903174.0,1711903193.0,38007163.6,1711903174.0,1711903210.0,1711903200.0,1711903203.0,172289.0,1711903210.0,1711903215.0,5.0,,19.0,36.0,5.0,19.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-2-container-12-15,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000026,cpu_3,compute,0,1711903150.0,,,1711903155.0,1711903174.0,1711903192.0,43579507.4,1711903174.0,1711903210.0,1711903199.0,1711903202.0,187368.0,1711903210.0,1711903215.0,5.0,,19.0,36.0,5.0,18.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-2-container-20-23,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000016,cpu_3,compute,0,1711903150.0,,,1711903155.0,1711903174.0,1711903193.0,37952544.2,1711903174.0,1711903210.0,1711903200.0,1711903203.0,171771.0,1711903210.0,1711903215.0,5.0,,19.0,36.0,5.0,19.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-2-container-28-31,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
