,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1712162816.0,,,1712162817.0,,,0.0,1712162822.0,1712162827.0,,,0.0,1712162827.0,1712162832.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
merge_ID0000001,hdd_5,compute,0,1712162832.0,,,1712162837.0,1712162855.0,1712162970.0,107906363.7,1712162854.0,1712163498.0,1712163473.0,1712163487.0,91011467.0,1712163498.0,1712163503.0,5.0,,17.0,644.0,5.0,115.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-1-container-44-47,merge,/srv/merge,,40.7,0,0,0.0,979655901.0,1294662978.0,10768.0,39544.0,34.2,2.3,48982795.0,64733148.9
get_sm_ID0000019,hdd_5,compute,0,1712162832.0,,,1712162837.0,1712162855.0,1712162975.0,14034693.1,1712162854.0,1712162997.0,1712162986.0,1712162990.0,266958.0,1712162997.0,1712163002.0,5.0,,17.0,143.0,5.0,120.0,459739344.0,4.0,873152.0,poseidon,condorpool,poseidon-worker-2-container-24-27,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000017,hdd_5,compute,0,1712162832.0,,,1712162837.0,1712162855.0,1712162969.0,34603481.2,1712162854.0,1712163483.0,1712163473.0,1712163476.0,184989.0,1712163483.0,1712163488.0,5.0,,17.0,629.0,5.0,114.0,444771924.0,3.0,613264.0,poseidon,condorpool,poseidon-worker-1-container-20-23,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000016,hdd_5,compute,0,1712162832.0,,,1712162837.0,1712162855.0,1712162954.0,42020095.8,1712162854.0,1712162997.0,1712162986.0,1712162989.0,164507.0,1712162997.0,1712163002.0,5.0,,17.0,143.0,5.0,99.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1712162832.0,,,1712162837.0,1712162855.0,1712162953.0,39524312.5,1712162854.0,1712162997.0,1712162986.0,1712162990.0,181402.0,1712162997.0,1712163002.0,5.0,,17.0,143.0,5.0,98.0,442257808.0,4.0,608523.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000015,hdd_5,compute,0,1712162832.0,,,1712162837.0,1712162855.0,1712162970.0,29691217.5,1712162854.0,1712163483.0,1712163473.0,1712163476.0,166165.0,1712163483.0,1712163488.0,5.0,,17.0,629.0,5.0,115.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,1.8,0,0,0.0,24653167.0,1130967.0,7241.0,66.0,0.2,0.4,2465316.7,113096.7
get_sm_ID0000018,hdd_5,compute,0,1712162832.0,,,1712162837.0,1712162855.0,1712162955.0,39487215.9,1712162854.0,1712162997.0,1712162986.0,1712162990.0,213259.0,1712162997.0,1712163002.0,5.0,,17.0,143.0,5.0,100.0,449409643.0,4.0,716593.0,poseidon,condorpool,poseidon-worker-2-container-28-31,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000024,hdd_5,compute,0,1712162832.0,,,1712162837.0,1712162855.0,1712162968.0,30666932.3,1712162854.0,1712163483.0,1712163473.0,1712163476.0,250484.0,1712163483.0,1712163488.0,5.0,,17.0,629.0,5.0,113.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1712162832.0,,,1712162837.0,1712162855.0,1712162961.0,4752619.7,1712162854.0,1712163483.0,1712163473.0,1712163476.0,279778.0,1712163483.0,1712163488.0,5.0,,17.0,629.0,5.0,106.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
